馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エイデンヒーロー,15,93.8,11.4,23.8,2000,1,1,1,468,-8,56.0,15,88.2,16,12,56,11,12,0,39.2,476,+2,3.9,6,74.6,14,3,9,10,37.9,474,+4,1.2,8,96.2,16,3,2,2,36.1,470,-6,0.9,12,97.1,6,5,36.7,476,+4,2.1,4,98.5,3,36.2,472,+4,0.4
ベルグレイヴィア,11,43.1,6.8,14.0,2000,1,2,7,488,+10,56.0,11,119.5,16,10,56,9,9,2,42.8,478,-4,3.2,6,118.0,16,6,5,5,40.9,482,+2,2.2,5,117.1,14,4,8,8,39.3,480,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルワーグナー,12,20.5,2.6,5.0,2000,2,3,1,428,+6,56.0,5,125.2,13,9,56,4,3,3,34.7,422,0,0.3,7,125.0,16,8,15,15,36.8,422,-12,1.7,15,120.0,16,9,16,16,39.7,434,+4,4.2,14,129.7,16,15,38.6,430,0,1.8,0,0,0,0,0,0,0
リリーエンゼル,10,27.1,6.0,12.2,2000,2,4,2,460,-2,54.0,8,122.7,16,7,54,16,16,15,36.7,462,-12,1.3,12,122.3,16,10,11,8,42.4,474,+22,3.3,9,96.7,14,10,4,4,34.7,452,0,0.8,3,96.2,6,10,34.7,452,+16,0.3,8,112.2,15,36.5,436,0,0.9
メイショウゴリン,7,44.4,4.9,9.8,2000,3,5,2,464,+2,56.0,10,135.8,18,1,56,4,4,3,37.7,462,0,1.2,7,124.5,18,5,10,11,35.6,462,-2,0.3,13,121.0,13,8,12,13,40.6,464,+2,8.4,11,75.5,10,14,38.1,462,-4,3.2,13,112.2,11,37.0,466,0,3.3
シンボリジャズ,1,1.7,1.1,1.2,2000,3,6,2,476,-4,56.0,3,135.3,17,5,56,1,1,2,35.9,480,0,0.2,4,137.7,15,13,3,3,35.7,480,+4,0.1,2,121.8,16,4,7,7,36.0,476,-4,0.0,7,139.0,8,2,40.0,480,-2,1.8,4,139.6,1,39.1,482,+4,0.3
サンライズムーン,4,10.1,2.2,4.2,2000,4,7,2,492,+4,56.0,5,135.2,18,5,56,2,2,2,37.3,488,-16,0.6,10,126.4,18,11,13,12,36.3,504,-8,1.3,5,123.5,9,4,4,4,35.5,512,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェイパーコーン,2,32.6,4.9,9.9,2000,4,8,3,516,0,56.0,16,129.3,18,7,56,8,8,7,40.5,516,+2,3.7,6,122.3,18,17,2,2,36.6,514,-4,1.0,3,121.4,18,2,5,3,36.2,518,0,0.8,12,136.5,3,3,38.3,518,+4,1.2,4,124.4,4,36.8,514,+18,0.8
カシマシャドウ,6,161.2,17.7,37.4,2000,5,9,1,428,-2,56.0,13,122.9,15,9,56,5,5,7,37.3,430,0,2.2,8,93.9,11,10,8,9,42.2,430,-16,3.5,14,88.8,15,12,8,8,39.5,446,+6,2.0,15,75.0,5,10,38.4,440,+4,1.6,13,83.7,3,34.7,436,0,1.3
カメンマキアート,16,446.6,53.0,112.9,2000,5,10,1,414,-2,51.0,12,82.8,16,8,54,14,14,0,38.5,416,-4,3.1,12,63.0,12,6,12,12,38.0,420,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クォンタムビット,8,51.1,4.4,8.9,2000,6,11,0,452,-2,56.0,6,109.7,14,3,56,5,6,5,36.5,454,0,0.9,11,74.3,16,16,10,10,39.3,454,-6,1.9,11,119.9,16,15,9,12,41.7,460,0,2.8,15,123.3,6,3,36.8,460,+4,1.6,7,96.0,3,35.1,456,-6,1.0
オペラトップスター,13,258.2,25.5,54.2,2000,6,12,1,474,-2,51.0,13,112.4,18,16,51,8,11,11,35.6,476,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクレスト,9,24.8,2.2,4.0,2000,7,13,1,490,-4,56.0,5,122.2,15,1,56,8,9,9,36.4,494,-2,1.5,8,110.9,15,6,3,3,40.0,496,-4,2.3,8,116.2,15,11,6,5,39.0,500,-4,1.0,5,119.0,12,2,39.7,504,-4,1.4,12,88.2,11,38.8,508,0,2.4
アキノライセンス,3,8.2,2.5,4.7,2000,7,14,2,498,+4,56.0,5,109.7,16,12,56,2,2,6,36.0,494,+4,0.1,14,89.8,16,4,14,15,39.7,490,+4,3.1,10,111.9,13,5,7,8,40.2,486,+4,2.5,10,87.3,9,4,39.1,482,0,1.5,0,0,0,0,0,0,0
ペプチドウインド,5,5.1,1.4,2.0,2000,8,15,3,470,0,56.0,3,124.3,16,6,56,7,5,8,36.7,470,+6,1.0,14,109.0,14,12,4,3,36.7,464,+2,1.3,6,111.7,14,14,8,10,35.6,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケージーナデシコ,14,206.6,26.5,56.3,2000,8,16,1,514,0,54.0,13,112.2,15,10,54,15,15,15,40.3,514,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
