馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ユニバーサルドーン,15,188.5,44.7,62.7,1600,1,1,10,456,-4,56.0,14,124.5,16,7,56,16,15,15,36.2,460,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネジュリエッタ,5,8.4,2.4,3.2,1600,1,2,2,448,+6,54.0,5,107.9,18,1,54,3,3,0,35.1,442,-6,0.7,6,71.0,14,16,3,4,36.4,448,0,2.0,2,93.4,16,7,5,5,33.7,448,-2,0.0,5,95.8,6,3,34.5,450,+12,0.6,3,97.9,4,34.3,438,-2,0.4
イメージガール,3,20.1,4.1,5.6,1600,2,3,1,454,+4,54.0,4,123.0,18,15,54,6,7,5,36.4,450,+2,1.2,2,123.2,17,4,8,7,35.8,448,-2,0.1,4,108.9,18,10,5,5,35.0,450,+2,0.5,3,109.2,12,5,35.4,448,0,0.7,3,109.8,8,35.5,448,-4,0.4
ホンズイーン,16,223.5,71.1,99.7,1600,2,4,10,408,-10,54.0,11,65.3,11,6,54,9,9,0,40.7,418,-8,5.8,15,71.9,16,10,10,9,36.7,426,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモサンチャン,2,21.6,4.6,6.3,1600,3,5,1,422,-14,54.0,3,131.0,16,2,54,2,2,3,40.9,436,0,0.5,4,127.7,16,15,3,3,37.4,436,+4,0.4,8,127.0,11,11,2,2,38.8,432,+4,1.4,4,109.6,14,5,36.6,428,+8,0.7,13,95.7,5,35.3,420,0,1.0
デルマコナキジジ,11,14.9,3.5,4.7,1600,3,6,1,478,-6,56.0,4,94.2,18,8,56,4,4,0,34.5,484,-2,0.4,4,107.8,18,11,1,1,35.4,486,+10,0.6,8,94.1,16,12,1,1,35.3,476,-4,0.7,4,108.9,3,1,35.1,480,-5,0.5,10,92.9,7,40.9,485,-13,1.9
アースミッション,13,94.8,20.3,28.5,1600,4,7,1,440,-2,56.0,5,123.0,18,3,56,3,3,3,36.7,442,+10,1.2,15,112.4,16,11,2,3,38.6,432,-4,2.4,7,108.2,18,4,2,2,36.3,436,+4,0.5,6,97.8,14,8,35.8,432,-2,0.8,11,74.8,11,40.0,434,+12,1.2
ドリームリヴァール,1,7.2,2.0,2.7,1600,4,8,1,440,+2,56.0,2,94.0,18,2,56,10,10,0,33.9,438,-2,0.2,2,107.4,18,12,15,12,33.9,440,+2,0.2,6,70.8,16,14,14,14,34.9,438,-6,0.7,4,83.0,2,13,34.3,444,+12,0.5,17,83.9,6,34.0,432,0,1.7
ロジヒット,7,16.2,5.0,6.9,1600,5,9,3,458,+10,54.0,5,108.9,18,18,54,3,4,0,34.7,448,+6,0.3,4,124.0,16,10,3,3,38.4,442,0,1.8,12,95.8,17,5,4,5,36.4,442,-4,1.6,9,118.7,6,13,42.3,446,+4,3.6,13,97.7,4,38.3,442,+4,1.7
ショウナンカリーノ,6,30.9,7.8,10.7,1600,5,10,1,436,+6,54.0,2,130.7,16,9,54,2,2,2,40.8,430,0,0.2,9,96.7,18,6,6,9,33.8,430,+4,1.1,3,70.6,14,12,5,6,35.8,426,+16,1.6,9,108.5,13,15,35.0,410,-10,1.0,8,98.6,2,35.6,420,-12,1.1
イオンドライブ,8,5.7,1.9,2.5,1600,6,11,1,444,0,56.0,2,122.4,18,17,56,2,2,2,36.3,444,-4,0.6,5,122.3,18,17,6,5,36.6,448,+2,0.4,2,121.9,16,3,2,2,36.6,446,-2,0.3,6,108.6,2,5,35.1,448,-4,0.4,4,107.8,3,34.4,452,+8,0.8
アサクサゴールド,9,3.3,1.6,2.0,1600,6,12,1,460,-4,56.0,3,94.1,18,12,56,10,10,0,34.0,464,-4,0.3,5,123.3,17,17,10,12,35.8,468,+10,0.2,6,94.0,16,14,10,9,33.8,458,-4,0.6,4,94.8,16,17,34.0,462,0,0.1,0,0,0,0,0,0,0
クラウンストラーダ,14,26.4,5.3,7.2,1600,7,13,1,480,0,53.0,5,94.2,18,1,53,1,1,0,34.9,480,-4,0.4,4,82.2,18,12,2,2,35.6,484,+12,0.1,4,70.7,16,6,4,5,35.8,472,-4,0.6,6,83.5,8,8,34.0,476,0,0.2,4,83.2,7,35.8,476,-2,0.2
ワナビーザベスト,12,10.3,2.7,3.6,1600,7,14,3,428,-4,54.0,4,108.8,18,5,54,8,8,0,34.3,432,-4,0.2,3,110.4,16,15,4,4,36.5,436,0,0.4,2,108.2,16,8,9,10,35.5,436,+8,0.1,7,111.6,18,4,35.3,428,-4,0.6,5,137.8,5,35.5,432,-6,0.2
ミシシッピデルタ,10,12.8,3.4,4.5,1600,8,15,1,462,+4,56.0,3,122.9,18,5,56,6,4,4,36.4,458,0,1.1,2,122.8,18,5,16,14,35.9,458,+2,0.1,5,110.9,16,5,14,13,36.0,456,0,0.9,7,108.6,1,10,35.0,456,-2,0.4,3,95.7,3,34.0,458,0,0.4
レイヌドネージュ,4,31.8,6.8,9.4,1600,8,16,1,474,-8,54.0,5,76.3,16,9,54,11,9,0,39.8,482,+2,2.6,5,74.5,15,13,14,12,37.3,480,0,0.2,5,70.6,16,15,8,7,36.0,480,-2,0.8,3,70.0,10,11,35.3,482,-2,0.2,4,69.7,11,34.8,484,+6,0.4
