馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テンミライ,5,12.6,2.3,3.8,1800,1,1,2,466,-4,56.0,7,96.0,16,9,56,9,11,0,34.8,470,+8,0.6,5,83.0,18,6,7,7,34.3,462,+6,0.3,4,97.8,16,13,8,9,34.3,456,-6,0.1,6,101.3,5,8,39.5,462,-2,1.8,6,88.6,5,39.3,464,+2,1.6
ジェイサクセス,6,19.8,4.2,7.2,1800,1,2,2,476,-10,56.0,3,88.9,16,5,56,2,2,0,38.4,486,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インキュベーター,12,11.4,2.8,4.7,1800,2,3,2,486,-4,56.0,6,110.5,16,7,56,3,3,3,34.6,490,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーリーボーイ,10,95.4,16.8,30.2,1800,2,4,2,500,-10,53.0,10,103.0,16,3,56,11,10,0,41.4,510,+16,3.7,6,118.7,15,7,4,4,40.9,494,-8,2.0,15,90.7,16,13,10,9,41.0,502,+6,3.7,7,75.6,9,10,38.1,496,0,2.3,0,0,0,0,0,0,0
スペーストリップ,11,2.8,1.2,1.5,1800,3,5,2,490,+2,56.0,3,137.3,16,2,56,1,1,1,41.5,488,-4,0.6,2,117.7,16,14,2,2,39.7,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドエンブレム,8,68.3,12.1,21.5,1800,3,6,10,490,-16,56.0,9,119.4,14,12,55,11,11,4,42.0,506,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルオルカーン,3,40.1,6.1,10.7,1800,4,7,3,464,+4,56.0,15,103.3,16,11,56,16,16,0,37.3,460,0,2.5,5,117.4,15,7,5,7,40.2,460,+2,1.4,4,121.0,16,7,7,8,38.4,458,0,1.1,7,101.2,6,14,39.1,458,+4,1.6,13,113.1,13,35.2,454,0,1.7
カラダサンキュー,16,330.6,41.5,74.8,1800,4,8,2,422,-8,56.0,13,140.7,16,3,54,10,10,11,43.5,430,+6,4.0,0,0,0,0,0,0,0,0,0,0,15,122.0,15,15,12,13,42.9,424,-2,5.3,14,102.2,12,8,40.4,426,-12,2.6,10,120.6,4,39.4,438,+2,1.5
スキャットマン,9,193.2,18.8,33.9,1800,5,9,3,446,-8,53.0,9,109.2,16,5,56,14,14,11,39.3,454,+6,3.0,5,118.5,16,1,7,9,39.8,448,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スティレット,7,27.2,6.0,10.4,1800,5,10,2,462,+2,56.0,15,111.3,16,9,56,2,2,2,39.5,460,0,3.2,3,97.8,16,7,2,2,34.9,460,+6,0.1,11,85.0,13,7,13,13,34.6,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドタイフーン,15,34.0,7.0,12.3,1800,6,11,2,496,-6,56.0,12,111.3,16,5,56,6,9,8,34.9,502,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサベルーガ,2,5.2,1.5,2.3,1800,6,12,3,456,0,56.0,6,101.9,16,2,56,9,10,0,37.0,456,-2,1.1,3,117.8,16,7,4,3,39.8,458,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルスピリット,1,3.6,1.3,1.8,1800,7,13,3,494,0,56.0,2,100.9,16,7,56,1,1,0,37.3,494,+4,0.1,3,116.5,15,14,1,1,39.8,490,+4,0.5,14,126.0,18,5,5,5,38.0,486,+10,1.6,12,83.6,3,4,35.2,476,+8,0.9,12,99.4,10,35.3,468,0,2.2
ザジャズダンス,13,362.6,38.5,69.5,1800,7,14,15,456,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,14,113.2,15,6,12,12,40.6,460,+10,3.6,8,119.3,15,14,7,11,41.2,450,+2,2.6,11,101.6,9,13,39.3,448,-4,2.0,12,118.9,3,40.3,452,-8,2.5
ブラックフライデー,4,22.8,3.5,6.0,1800,8,15,4,466,+10,56.0,11,119.8,15,3,56,8,7,7,42.5,456,+2,2.9,4,118.2,16,2,10,10,39.1,454,0,1.7,5,96.6,16,2,10,12,34.9,454,-4,0.7,7,84.5,16,11,35.5,458,0,1.3,0,0,0,0,0,0,0
ヒカルスターダスト,14,27.8,5.8,10.2,1800,8,16,12,548,+14,56.0,9,127.7,11,11,55,8,8,6,35.0,534,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
