馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トモロポケット,10,78.4,10.0,18.2,1800,1,1,3,470,0,57.0,6,118.2,10,5,54,7,7,9,34.4,470,+4,0.3,8,122.3,18,18,2,2,36.5,466,-4,1.0,8,123.4,13,12,3,3,36.0,470,-10,0.8,16,113.9,12,8,39.1,480,-2,3.4,8,114.0,8,38.2,482,+10,1.6
バッドボーイ,3,5.9,1.5,2.2,1800,2,2,14,496,-4,54.0,3,107.7,14,4,56,8,9,0,34.0,500,-4,0.3,5,122.2,11,1,6,6,40.7,504,+2,3.8,3,107.3,13,4,2,2,36.9,502,+8,1.1,10,121.9,9,2,36.1,494,-14,0.9,4,109.1,1,34.4,508,+12,0.2
ヴィクトリースター,5,11.8,2.6,4.5,1800,3,3,24,466,+6,57.0,6,120.7,12,8,56,7,7,7,35.8,460,-12,0.5,5,108.3,11,2,11,9,34.3,472,+10,0.4,3,118.6,15,13,8,8,34.0,462,0,0.3,2,144.9,7,5,34.3,462,+2,0.0,1,118.4,2,33.9,460,-2,-0.1
インパラトール,2,9.6,2.0,3.2,1800,4,4,17,506,+4,54.0,8,122.6,11,7,56,9,8,7,34.6,502,-4,1.2,10,119.0,18,2,14,14,35.9,506,-10,1.0,4,121.1,11,1,8,9,35.5,516,+16,0.4,0,0,0,0,0,0,0,0,1,108.3,1,34.3,500,+2,-0.3
ロードエアフォース,8,7.8,1.7,2.7,1800,5,5,3,496,+6,57.0,5,118.1,10,7,55,3,3,3,34.8,490,0,0.2,5,121.8,18,12,1,1,36.1,490,-10,0.5,1,94.6,10,1,1,1,34.8,500,-8,0.0,2,95.2,4,1,35.0,508,-6,0.2,3,95.2,12,35.2,514,+34,0.5
エスカナール,4,8.5,1.8,2.8,1800,6,6,3,490,+8,55.0,4,118.1,10,2,53,3,4,4,34.7,482,-10,0.2,11,108.1,16,13,7,8,35.9,492,+8,1.3,4,119.4,16,3,4,4,35.9,484,+8,0.4,15,136.2,15,5,39.8,476,-6,2.8,7,107.5,9,35.9,482,+6,1.0
ヒストリカル,1,1.8,1.1,1.2,1800,7,7,16,450,+6,57.0,7,108.6,18,1,56,14,11,0,35.9,444,+2,1.1,3,94.1,18,10,14,17,33.1,442,+6,0.1,12,107.0,17,15,14,16,35.6,436,-8,0.4,4,106.7,10,17,34.6,444,-4,0.3,7,146.5,7,35.4,448,+22,1.3
トーホウストロング,7,32.0,4.6,8.2,1800,7,8,7,484,-8,57.0,11,122.4,18,17,57,12,12,12,35.5,492,-6,1.1,1,108.1,10,5,3,4,33.6,498,-2,0.0,4,138.1,16,16,10,8,35.1,500,+6,0.7,8,123.2,2,6,35.4,494,+10,0.7,5,107.3,10,33.8,484,0,0.6
マーブルデイビー,9,84.1,10.3,18.8,1800,8,9,2,492,0,57.0,7,119.4,11,6,57,11,11,0,34.3,492,-2,1.1,10,108.0,16,11,15,15,35.5,494,0,1.2,3,119.7,12,9,9,9,34.0,494,+4,0.1,7,123.1,10,13,34.2,490,-2,0.4,4,106.3,8,33.5,492,-10,0.2
サカジロロイヤル,6,30.7,5.0,8.9,1800,8,10,3,506,+8,57.0,8,119.4,10,6,56,2,2,2,36.2,498,-2,1.5,6,67.3,10,7,3,3,34.7,500,-2,0.4,3,68.8,16,9,2,2,35.7,502,-6,0.3,2,70.4,4,2,35.5,508,0,0.2,7,69.2,10,35.3,508,0,0.4
