馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リーサムハーツ,15,15.6,3.5,5.8,1200,1,1,55,512,+18,55.0,1,59.3,12,12,55,2,2,0,35.9,494,-2,-0.5,2,68.6,16,10,1,1,34.1,496,+6,0.1,2,68.5,18,18,3,2,35.5,490,-4,0.0,2,68.8,10,1,34.5,494,+2,0.1,3,68.5,2,34.5,492,-4,0.4
コーリンギデオン,4,12.6,2.8,4.6,1200,1,2,7,456,+6,57.0,7,59.0,12,5,57,11,9,0,34.4,450,-12,0.9,1,58.9,12,4,9,9,35.1,462,-6,-0.3,5,78.3,15,12,13,12,35.1,468,+2,0.6,4,78.8,2,14,35.7,466,-10,0.1,9,69.3,8,33.6,476,-6,0.7
リアリーサムシング,9,46.3,6.1,10.6,1200,2,3,2,476,-12,57.0,14,71.1,16,14,57,14,15,0,35.2,488,+4,2.3,8,83.6,16,2,11,10,36.4,484,0,0.4,1,71.1,16,14,10,10,35.1,484,+10,0.0,6,73.0,9,15,36.7,474,+4,1.1,8,70.7,2,36.9,470,-2,0.4
アンバウンド,2,3.0,1.4,1.8,1200,2,4,3,470,-4,55.0,1,70.2,15,10,55,1,1,0,36.1,474,0,-0.9,3,84.3,16,10,2,2,36.9,474,+4,0.4,1,72.1,16,10,4,3,36.7,470,+2,0.0,2,72.0,16,3,36.8,468,0,0.0,5,72.2,7,36.7,468,-2,0.1
クラッチヒット,12,32.8,4.2,7.1,1200,3,5,1,490,-6,57.0,7,72.3,14,13,57,10,7,0,37.4,496,+8,0.8,11,72.2,15,3,15,15,35.7,488,+4,1.4,6,72.4,16,8,13,10,36.7,484,-10,0.6,8,79.0,6,15,35.9,494,+8,0.6,0,0,0,0,0,0,0
ワイキキブリーズ,8,189.1,24.7,43.4,1200,3,6,1,494,+2,55.0,14,73.0,14,8,55,4,7,0,38.5,492,-6,1.5,10,106.4,13,7,3,3,38.3,498,-14,2.1,8,59.1,12,10,7,8,35.6,512,+8,0.8,5,84.0,11,2,36.8,504,0,0.3,8,72.9,3,36.3,504,0,0.7
マスターエクレール,16,36.9,4.9,8.3,1200,4,7,7,510,-2,55.0,4,58.7,12,9,55,2,2,0,35.7,512,-4,0.6,1,58.8,11,2,1,1,35.7,516,-4,-0.2,2,59.1,12,6,2,2,35.8,520,+16,0.3,6,68.7,16,4,37.4,504,-4,0.8,1,72.3,10,38.4,508,0,0.0
ドナリサ,3,39.1,5.0,8.6,1200,4,8,4,474,-4,55.0,10,71.0,15,11,52,11,11,0,35.7,478,+4,0.9,2,58.4,12,10,7,7,34.4,474,0,0.3,3,58.6,12,9,12,12,34.7,474,-6,0.3,13,85.8,13,12,37.9,480,+10,1.6,10,69.2,7,36.9,470,-2,1.3
アースゼウス,7,12.6,2.5,4.1,1200,5,9,2,506,-4,55.0,5,69.9,16,11,55,1,1,0,36.0,510,0,1.1,11,68.8,16,1,4,3,37.1,510,+4,1.0,16,70.8,16,14,6,8,36.3,506,-3,2.1,4,87.7,9,2,39.3,509,+7,1.3,1,71.8,10,36.9,502,-2,0.0
ガールズストーリー,11,143.5,15.3,26.8,1200,5,10,2,440,0,55.0,11,70.5,16,6,55,6,6,0,35.9,440,+2,1.7,10,71.8,16,8,2,3,37.1,438,+2,0.8,9,84.9,16,4,4,6,37.4,436,-2,1.7,7,85.1,11,2,38.0,438,0,0.9,7,84.2,8,37.2,438,+2,0.5
