馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アイムユアーズ,10,8.0,2.0,3.1,1400,1,1,19,466,-2,54.0,10,93.6,18,15,54,14,14,0,34.3,468,-2,0.7,6,120.7,18,17,7,6,33.6,470,+2,0.3,1,107.2,14,8,5,5,34.7,468,+24,0.0,4,144.5,1,4,35.9,444,-6,0.9,3,94.8,11,34.9,450,0,0.2
マルセリーナ,6,24.2,4.3,7.5,1400,1,2,14,448,-4,55.0,12,81.7,18,1,55,18,16,0,34.7,452,-8,0.7,11,93.7,18,16,17,16,34.0,460,0,0.8,5,105.9,17,6,8,10,32.9,460,+10,0.4,17,93.1,17,11,35.5,450,+2,1.8,3,92.7,1,33.5,448,+2,0.3
ファインチョイス,12,164.9,16.7,29.9,1400,2,3,11,470,0,54.0,5,70.4,16,1,52,14,12,0,34.5,470,+20,0.2,13,69.9,17,7,10,9,35.4,450,0,1.2,7,70.1,11,7,5,4,36.0,450,-2,0.8,8,68.7,1,1,34.8,452,+6,0.7,8,82.6,10,35.7,446,+2,0.5
クィーンズバーン,3,21.5,4.3,7.3,1400,2,4,5,452,0,55.0,13,81.9,16,4,54,2,2,0,36.2,452,0,0.9,4,94.7,14,5,1,1,35.1,452,-4,0.4,12,93.8,16,4,2,2,35.2,456,-2,0.4,8,102.7,6,2,40.7,458,+14,2.0,7,93.0,8,34.8,444,-4,0.6
ホエールキャプチャ,14,20.7,3.9,6.7,1400,3,5,16,472,-2,56.0,13,116.2,14,3,57,8,8,9,40.6,474,+6,2.9,10,137.4,16,11,7,7,36.8,468,0,1.1,11,106.1,17,17,4,3,34.0,468,+2,0.6,14,135.1,14,6,39.1,466,-4,4.2,1,92.4,12,33.8,470,0,-0.1
アスカトップレディ,9,108.4,12.3,21.9,1400,3,6,10,474,0,54.0,10,95.6,14,7,54,13,13,0,35.2,474,-2,1.3,10,124.6,18,9,15,17,34.2,476,+2,1.0,9,92.5,18,2,11,11,33.1,474,-2,1.0,5,106.3,3,6,33.0,476,+2,0.3,14,93.6,18,34.4,474,-2,1.2
メイショウデイム,16,40.0,4.9,8.6,1400,4,7,3,472,+4,54.0,15,109.6,16,10,54,6,7,5,35.9,468,-4,1.1,3,68.6,16,8,4,4,33.3,472,+2,0.0,2,70.2,16,6,5,4,35.0,470,+2,0.0,3,69.6,11,2,34.0,468,+6,0.1,8,68.4,3,33.6,462,-4,0.5
フミノイマージン,7,15.0,3.0,5.1,1400,4,8,3,484,+12,55.0,6,109.0,16,2,57,16,16,14,34.7,472,-10,0.5,11,137.6,16,7,14,13,36.7,482,-2,1.3,4,143.5,13,4,11,10,34.9,484,+8,0.1,1,118.7,5,12,34.4,476,-2,-0.1,8,107.7,6,34.8,478,+6,0.5
シュプリームギフト,11,31.5,4.1,7.0,1400,5,9,5,462,-4,54.0,5,81.3,16,7,54,5,6,0,34.6,466,-2,0.3,12,71.0,16,2,7,7,35.7,468,+2,0.8,3,68.6,18,5,5,5,34.0,466,+10,0.1,6,68.3,6,2,33.6,456,0,0.2,4,67.9,10,33.9,456,-2,0.3
サマールナ,13,190.5,19.7,35.5,1400,5,10,1,458,0,54.0,8,81.4,18,7,55,4,4,0,35.8,458,+2,0.5,1,95.0,16,14,2,2,34.7,456,+2,0.0,6,112.1,15,4,6,5,35.5,454,-2,0.9,1,106.0,6,1,35.1,456,+4,-0.4,3,105.3,2,35.5,452,0,0.2
