馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤシェル,5,14.9,3.4,5.6,1400,1,1,13,522,+4,54.0,1,86.5,16,8,56,7,6,0,37.8,518,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクアブルーウェイ,15,273.3,42.3,74.8,1400,1,2,6,460,-19,55.0,1,90.0,10,10,56,1,1,1,39.1,479,-1,0.0,2,90.5,9,4,1,1,39.2,480,+4,0.3,1,91.8,9,8,1,1,39.7,476,-9,-1.0,4,89.7,5,5,38.5,485,+3,0.5,2,92.4,3,41.1,482,+6,0.2
メイショウオオカゼ,7,7.4,1.6,2.5,1400,2,3,3,518,+6,54.0,2,85.0,16,16,56,7,5,0,37.5,512,-4,0.4,2,85.0,16,16,7,5,37.6,516,+6,0.5,6,86.2,14,8,9,9,37.7,510,-18,0.4,13,115.9,1,14,39.2,528,+6,1.9,11,87.4,11,38.6,522,0,1.5
タガノジョイナー,1,2.2,1.1,1.4,1400,2,4,3,472,+2,55.0,4,84.7,16,10,55,13,12,0,36.7,470,-12,0.2,12,84.8,16,9,10,9,36.9,482,-2,1.3,3,83.9,16,8,14,13,36.1,484,+4,0.5,1,84.1,9,10,36.0,480,+18,-0.3,7,113.8,13,37.4,462,+6,1.1
スマートマーズ,10,288.0,27.6,48.7,1400,3,5,15,456,0,57.0,10,86.0,14,11,57,9,9,0,37.2,456,-4,0.8,10,85.4,16,2,13,13,36.9,460,-4,0.6,16,111.0,16,2,3,3,43.5,464,0,6.8,14,115.7,12,3,40.2,464,+8,3.0,1,113.4,2,37.5,456,-2,-0.4
ヒシアメジスト,14,26.8,5.0,8.4,1400,3,6,20,432,-2,52.0,16,97.3,16,3,54,5,5,0,38.2,434,-8,3.0,1,86.2,14,11,1,1,38.5,442,-6,-0.7,3,85.6,16,1,2,3,38.2,448,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイズミックレディ,2,38.8,5.3,9.0,1400,4,7,1,496,+4,55.0,2,85.3,16,4,55,3,2,0,38.1,492,-2,0.3,5,72.4,15,6,6,6,37.2,494,+2,0.4,4,69.8,16,1,11,9,37.5,492,-6,0.9,8,73.0,15,14,36.5,498,+10,0.6,6,71.9,14,37.0,488,0,0.8
エーシンクルゼ,8,15.6,3.0,4.9,1400,4,8,6,520,+9,57.0,1,86.4,10,10,57,3,2,1,37.2,511,+9,-0.6,10,74.6,16,2,2,2,39.5,502,-6,0.9,11,60.0,14,4,10,9,36.3,508,-4,0.6,3,86.3,7,2,37.8,512,-4,0.6,4,85.5,5,37.5,516,-4,0.1
ゴールデンオブジェ,11,18.8,2.6,4.2,1400,5,9,3,466,-6,57.0,4,85.5,16,12,57,9,10,0,37.6,472,+4,0.7,4,84.9,16,5,5,5,36.8,468,-10,0.2,8,86.0,16,16,3,2,38.1,478,+4,0.6,2,84.4,10,8,36.6,474,+2,0.1,3,85.0,4,37.3,472,0,0.2
アップアンカー,3,336.1,68.1,120.4,1400,5,10,5,516,0,54.0,14,86.2,16,4,56,10,13,0,36.8,516,0,2.4,12,87.1,16,11,13,12,38.3,516,-2,2.1,10,73.0,16,15,12,13,37.1,518,0,0.9,14,69.8,10,9,35.4,518,-2,1.6,1,74.2,11,37.6,520,0,0.0
