馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハナノシンノスケ,6,158.1,23.8,34.8,1700,1,1,35,500,+26,54.0,7,86.3,16,9,57,8,7,0,37.9,474,-8,0.4,5,108.7,15,3,10,9,39.9,482,0,1.2,8,73.4,15,1,13,13,37.3,482,0,0.7,8,85.6,16,10,37.9,482,+2,1.2,9,72.1,11,37.1,480,+8,1.4
ランドマーキュリー,4,8.3,2.1,2.9,1700,1,2,1,514,+2,54.0,1,106.4,16,10,56,4,6,6,37.3,512,+2,-0.2,5,114.2,15,13,10,10,38.3,510,+4,1.5,7,112.9,14,12,11,11,37.4,506,-2,1.1,4,114.8,14,14,38.6,508,+4,1.1,12,75.7,4,39.7,504,+2,2.6
シゲルケンシン,11,133.8,17.6,25.8,1700,2,3,5,468,-2,57.0,13,85.4,16,7,57,15,14,0,36.7,470,-16,2.7,5,85.6,16,13,13,11,36.8,486,+6,0.2,6,85.9,16,9,10,10,38.4,480,+2,1.3,6,84.9,6,8,36.8,478,+8,0.5,6,85.9,11,38.4,470,-9,1.0
ベルラピエル,10,26.6,4.4,6.3,1700,2,4,3,484,+6,57.0,7,114.0,16,13,57,4,2,2,38.6,478,+9,1.0,2,96.2,11,11,5,6,38.7,469,-21,0.4,8,106.9,16,9,12,13,38.0,490,0,0.9,4,106.0,6,5,36.6,490,-2,0.4,8,86.2,1,38.3,492,+12,1.3
アチーヴ,7,45.4,8.6,12.5,1700,3,5,5,476,+10,54.0,10,85.0,16,9,54,10,9,0,37.2,466,+4,2.3,5,106.1,10,10,10,10,36.8,462,+2,0.8,5,86.9,11,1,10,11,38.5,460,+4,1.3,6,113.8,2,14,38.0,456,-6,1.1,1,85.5,9,37.1,462,0,-0.4
アートオブキング,12,82.9,11.1,16.2,1700,3,6,13,478,+4,57.0,1,95.8,11,4,56,2,2,2,39.0,474,+14,-0.4,10,113.2,15,12,5,6,37.9,460,0,2.5,13,72.2,15,10,5,6,37.1,460,+1,1.8,2,88.4,6,4,39.2,459,+13,0.2,11,60.3,8,36.3,446,-4,0.9
タマモベルモット,9,11.9,2.6,3.6,1700,4,7,4,486,+18,54.0,8,120.0,16,13,54,5,8,6,37.9,468,0,0.9,5,111.8,15,9,11,12,37.5,468,+2,0.7,9,113.8,16,15,15,15,37.1,466,-4,1.4,6,113.3,10,7,37.9,470,-6,1.3,5,86.5,1,37.6,476,-4,0.6
タガノビリーヴィン,2,8.0,3.4,4.8,1700,4,8,12,492,+12,54.0,4,113.7,9,2,56,3,3,3,39.1,480,-2,0.6,7,113.3,12,6,3,5,38.1,482,-4,1.3,2,113.0,9,2,6,6,39.3,486,+2,0.4,5,114.2,1,6,38.4,484,-6,1.9,1,115.0,1,38.5,490,+2,0.0
サーランスロット,3,10.5,2.5,3.5,1700,5,9,2,482,0,55.0,4,105.9,16,12,54,2,2,2,38.5,482,+8,0.9,14,87.4,16,3,4,4,39.9,474,+2,2.6,9,84.9,16,15,3,2,38.3,472,-4,1.0,4,84.3,9,3,37.4,476,0,0.5,16,96.7,14,35.4,476,0,1.3
サウンドブレーヴ,15,107.1,16.9,24.8,1700,5,10,4,470,+2,57.0,7,72.2,16,14,57,6,7,0,37.8,468,-12,1.4,6,85.7,14,8,1,1,37.4,480,0,0.6,10,73.6,16,11,14,13,37.0,480,0,1.2,6,85.5,2,7,37.6,480,+10,0.9,7,105.4,5,38.4,470,-8,1.0
ブルーボリウッド,13,2.8,1.5,1.7,1700,6,11,2,496,+16,51.0,1,105.7,16,4,53,2,2,2,37.6,480,-2,-1.4,3,113.7,15,10,12,12,37.8,482,0,1.0,5,115.8,15,9,12,12,39.8,482,+2,1.6,8,115.4,6,10,38.9,480,+6,1.8,4,115.5,8,39.7,474,-4,0.5
ワイルドアンセム,16,58.4,11.0,16.1,1700,6,12,5,478,-3,54.0,1,96.6,11,9,56,5,5,6,39.7,481,-1,-0.6,6,115.3,15,8,3,3,37.7,482,-2,1.3,3,114.6,15,13,2,2,39.1,484,0,0.6,9,116.9,15,10,40.4,484,0,3.1,11,87.9,11,39.8,484,-2,1.8
シゲルアーモンド,14,324.3,46.5,68.1,1700,7,13,4,524,+6,57.0,15,121.4,16,15,57,11,11,14,38.6,518,+2,2.3,13,113.9,15,14,6,6,39.8,516,-16,2.8,11,111.5,16,1,10,10,38.2,532,-4,1.9,11,128.1,9,13,40.2,536,-8,3.3,13,86.0,15,38.2,544,+16,1.3
モオプナツヨシ,8,11.2,2.6,3.6,1700,7,14,1,486,-2,54.0,4,106.9,16,15,54,3,3,2,38.1,488,+14,0.7,7,121.1,16,1,7,7,35.8,474,0,0.9,5,109.6,11,11,4,4,35.1,474,-2,0.8,9,95.3,3,3,34.5,476,+2,0.7,12,86.1,2,39.1,474,+4,1.6
サクセスフェイト,5,5.3,1.9,2.5,1700,8,15,25,450,+2,57.0,4,120.8,11,8,56,8,8,9,34.3,448,-4,0.3,8,134.4,12,9,4,3,34.8,452,+10,1.0,2,119.2,13,13,5,5,34.8,442,+2,0.1,14,94.9,13,7,34.9,440,-4,1.2,1,95.0,6,34.7,444,0,-0.3
デンコウアクティブ,1,12.3,2.7,3.7,1700,8,16,5,520,+10,57.0,11,113.4,16,10,57,12,12,11,38.8,510,0,2.0,11,112.1,16,10,13,12,37.2,510,+8,1.7,1,105.8,16,8,16,16,37.1,502,+2,-0.1,3,104.5,13,3,37.7,500,-6,0.1,7,115.0,2,38.1,506,+4,1.7
