馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サドンストーム,6,48.1,3.9,15.1,1200,1,1,2,468,+10,56.0,10,67.3,15,5,56,13,10,0,33.7,458,-12,0.6,3,68.4,14,4,10,11,32.9,470,-2,0.4,1,70.2,14,7,9,6,34.7,472,+2,-0.2,15,70.4,12,16,35.3,470,-8,1.9,14,69.2,5,33.3,478,0,0.6
クリーンエコロジー,13,446.6,39.0,164.7,1200,2,2,14,494,-12,56.0,13,81.5,18,17,54,7,3,0,34.8,506,+2,1.2,12,68.4,17,1,14,15,33.2,504,-2,0.7,5,70.0,16,4,6,6,35.0,506,+2,0.2,1,67.9,6,5,34.3,504,+4,0.0,11,82.3,14,35.1,500,+2,1.6
マイネルエテルネル,4,72.4,6.8,27.4,1200,3,3,2,486,+12,54.0,7,67.1,15,12,54,7,8,0,34.1,474,0,0.4,1,70.5,16,6,9,5,35.5,474,+4,-0.1,6,68.7,16,4,9,9,33.8,470,+4,0.2,17,93.8,4,5,35.3,466,+6,1.1,12,82.0,8,35.0,460,-10,0.8
ドリームバレンチノ,3,10.5,1.5,4.8,1200,4,4,11,490,-2,56.0,7,68.7,16,12,59,5,5,0,34.2,492,0,0.2,2,68.3,17,12,12,11,33.3,492,-2,0.2,1,68.6,16,4,4,4,33.3,494,+10,0.0,3,66.9,3,8,33.5,484,-2,0.2,7,68.2,13,34.0,486,-2,0.6
ローガンサファイア,8,19.7,2.5,8.9,1200,4,5,2,434,-2,52.0,4,66.9,15,6,50,15,15,0,33.0,436,+4,0.2,18,93.9,18,14,5,6,35.5,432,0,1.2,1,81.2,16,12,16,14,34.0,432,0,-0.2,1,69.4,10,12,34.2,432,-2,-0.1,9,95.9,5,34.5,434,+2,0.5
ウインドジャズ,10,480.5,49.9,211.2,1200,5,6,3,502,0,56.0,17,94.4,18,17,56,18,18,0,34.7,502,+8,1.9,11,94.2,16,8,16,16,34.4,494,-2,0.7,9,68.8,14,8,13,13,33.1,496,+2,0.8,11,93.9,17,7,34.2,494,-6,0.8,11,70.3,1,33.8,500,0,0.8
マヤノリュウジン,7,62.5,6.0,23.7,1200,5,7,14,542,+22,56.0,4,80.9,18,18,55,3,3,0,34.2,520,-2,0.6,1,80.9,18,1,9,9,34.7,522,-12,-0.1,1,67.9,18,7,3,3,34.3,534,+10,0.0,3,67.5,9,4,34.4,524,+6,0.4,0,0,0,0,0,0,0
シュプリームギフト,9,72.6,6.7,27.1,1200,6,8,1,472,+14,54.0,3,71.9,16,3,54,8,8,0,36.4,458,-4,0.2,9,71.1,12,3,6,6,35.3,462,+2,0.7,2,68.5,16,5,5,5,33.9,460,-2,0.0,4,67.8,7,9,33.1,462,0,0.1,11,82.3,9,34.7,462,-4,0.9
ロードカナロア,2,1.4,1.0,1.1,1200,6,9,13,500,0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,1,91.5,18,10,8,8,33.3,500,+2,0.0,1,68.1,17,11,9,7,33.2,498,-4,-0.2,1,81.0,3,5,34.5,502,+8,-0.1,1,68.5,4,0.0,494,0,0.0
モグモグパクパク,11,98.3,7.4,29.7,1200,7,10,1,442,0,54.0,3,81.1,13,13,52,5,4,0,34.1,442,-4,0.1,14,93.5,18,18,9,7,35.0,446,-8,0.8,6,95.3,16,8,6,8,34.6,454,0,0.5,4,82.4,13,9,34.9,454,-2,0.2,1,71.0,10,35.8,456,+2,-0.2
ビウイッチアス,5,263.2,16.7,69.6,1200,7,11,3,444,-2,54.0,3,70.6,12,8,53,6,6,0,34.9,446,0,0.2,13,71.6,16,7,3,3,36.8,446,+2,1.1,7,68.7,16,6,3,3,34.3,444,+4,0.2,14,69.3,13,13,35.2,440,-4,1.1,7,70.1,3,34.4,444,+2,0.6
ティーハーフ,12,22.9,3.1,11.7,1200,8,12,16,450,+6,54.0,1,68.7,16,3,56,15,13,0,33.5,444,+4,0.0,3,81.3,10,6,9,6,33.8,440,+2,0.0,7,82.5,18,16,12,14,34.7,438,0,0.3,3,82.1,6,8,33.7,438,+2,0.4,5,93.9,7,35.5,436,-2,0.5
ハクサンムーン,1,4.4,1.2,2.8,1200,8,13,5,480,0,56.0,1,54.2,18,13,56,1,0,0,31.9,480,0,-0.1,2,68.0,14,12,1,1,33.8,480,+16,0.0,3,68.3,17,13,1,1,34.0,464,-6,0.2,9,69.4,3,1,36.3,470,+8,0.9,1,68.5,1,34.2,462,-4,0.0
