馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カルドブレッサ,7,3.7,1.4,1.9,2400,1,1,5,492,+4,57.0,4,145.2,16,5,53,11,11,14,34.4,488,0,0.2,2,147.2,14,11,9,4,36.0,488,-4,0.0,1,138.9,9,4,3,3,34.3,492,+18,0.0,6,109.3,7,8,34.2,474,-4,0.7,2,104.8,5,34.9,478,+2,0.1
カワキタフウジン,4,16.7,2.9,4.8,2400,2,2,2,512,+4,57.0,2,147.8,10,4,57,9,9,9,32.9,508,-6,0.0,5,119.5,16,9,12,12,35.6,514,-2,0.5,9,107.4,18,3,15,16,33.3,516,-2,1.4,15,118.9,8,17,34.3,518,0,1.3,3,109.3,11,34.7,518,-2,0.6
ユウキソルジャー,6,5.8,1.7,2.6,2400,3,3,17,440,+4,56.0,3,183.5,18,15,57,12,12,12,36.0,436,0,0.6,4,146.3,15,2,5,5,36.5,436,-6,1.1,1,160.4,11,4,4,4,36.4,442,+6,-0.1,6,134.8,7,6,35.7,436,-4,0.4,1,145.8,1,33.8,440,+6,-0.1
アドマイヤフライト,1,2.6,1.2,1.4,2400,4,4,3,528,-6,56.0,1,121.5,8,8,56,6,6,6,34.1,534,+2,-0.5,1,134.4,16,5,5,4,34.9,532,+10,-0.2,4,120.1,16,7,7,7,35.9,522,-8,0.2,2,122.4,14,5,34.8,530,+20,0.3,2,152.7,2,34.8,510,-4,0.0
マナクーラ,12,144.2,18.2,31.9,2400,4,5,3,480,-4,57.0,8,146.4,10,3,55,9,9,2,35.8,484,+10,0.8,8,147.9,11,9,8,8,33.4,474,+2,1.0,4,120.7,10,8,8,8,35.0,472,-10,0.2,5,150.8,5,12,36.1,482,-8,0.8,3,147.3,11,35.7,490,+12,0.2
タニノエポレット,9,16.6,2.8,4.6,2400,5,6,6,514,-6,57.0,2,188.0,15,8,53,12,9,6,34.9,520,+12,0.0,3,133.4,15,9,14,14,36.5,508,-4,0.0,3,147.3,14,1,7,8,36.0,512,+8,0.1,5,134.3,6,7,33.6,504,-4,0.3,10,160.9,6,36.8,508,+4,2.1
カレンミロティック,2,11.4,2.3,3.7,2400,5,7,11,462,+6,57.0,3,107.4,11,8,57,4,4,0,33.6,456,-2,0.3,1,105.6,12,12,4,2,34.1,458,0,-0.2,2,105.7,9,6,2,2,33.9,458,+6,0.2,1,104.7,12,2,34.6,452,0,-0.7,3,105.8,4,34.6,452,-24,0.2
ニューダイナスティ,3,8.9,2.4,3.9,2400,6,8,3,478,-2,56.0,3,145.7,10,4,55,6,6,3,35.0,480,+10,0.1,11,185.4,18,8,7,7,36.4,470,0,2.5,9,131.9,17,5,1,1,35.8,470,0,1.1,1,131.0,9,1,34.8,470,+2,-0.4,10,132.6,11,37.0,468,0,2.6
ロードラテアート,11,65.7,7.9,13.7,2400,6,9,3,480,-8,57.0,9,146.6,10,2,54,5,5,7,35.5,488,+2,1.0,4,147.3,14,12,5,7,35.9,486,0,0.1,14,122.0,14,13,12,10,35.0,486,+6,3.5,1,151.8,8,6,35.1,480,+2,0.0,2,136.2,6,34.1,478,-4,0.3
トウカイオーロラ,8,34.8,5.3,9.0,2400,7,10,2,484,+4,57.0,5,148.0,10,2,57,6,6,5,33.5,480,+4,0.2,11,123.7,14,14,7,5,36.2,476,+2,0.9,8,148.0,14,10,13,13,36.2,474,0,0.8,8,118.9,1,4,35.0,474,+4,0.6,5,119.2,4,33.6,470,+6,0.4
タイキプレミアム,5,30.3,6.2,10.7,2400,7,11,8,476,+2,56.0,1,149.0,13,4,55,9,8,9,36.2,474,+2,-0.1,1,133.4,18,5,11,11,35.2,472,+2,0.0,8,162.1,13,2,6,8,35.9,470,+4,0.8,1,138.5,4,6,36.1,466,-4,0.0,5,134.1,4,37.2,470,+2,1.3
ネオブラックダイヤ,10,55.0,8.3,14.4,2400,8,12,2,504,-4,57.0,7,148.4,10,9,57,4,5,5,34.1,508,0,0.6,9,228.0,15,7,5,5,38.1,508,+2,1.5,1,144.5,10,3,6,6,35.6,506,-6,-0.2,6,145.4,9,3,35.5,512,+8,0.4,9,120.4,13,34.8,504,+4,0.8
セイカプレスト,13,202.3,25.3,44.5,2400,8,13,6,468,-2,57.0,9,188.9,15,4,51,10,11,12,35.2,470,+2,0.9,4,227.3,15,3,9,9,37.0,468,+6,0.8,8,134.6,12,9,11,11,33.6,462,+2,0.6,5,145.3,2,7,34.7,460,+2,0.4,3,160.6,7,35.3,458,-2,0.0
