馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインクロニクル,1,2.0,1.1,1.1,1200,1,1,1,482,0,57.0,2,72.3,16,13,57,2,2,0,37.5,482,-8,0.3,4,72.0,16,5,3,2,38.6,490,+20,0.4,3,79.5,12,3,1,1,37.5,470,+2,0.2,6,72.9,6,2,38.3,468,-6,0.7,3,72.0,6,37.2,474,+12,0.9
テオブロマ,10,266.4,29.5,89.0,1200,2,2,1,494,-4,55.0,15,74.8,15,5,57,6,8,0,39.8,498,+16,3.4,0,0,0,0,0,0,0,0,0,0,14,74.0,15,5,13,12,38.1,482,+10,2.0,15,88.7,8,16,38.3,472,+6,3.0,1,73.6,13,37.7,466,-8,-0.3
カリステジア,8,28.4,4.3,12.2,1200,3,3,0,490,+4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,9,70.4,16,10,2,2,39.2,486,+16,1.5,16,72.7,16,6,1,2,38.7,470,-6,2.3,1,58.6,10,2,35.3,476,-4,-0.2,11,69.6,3,36.3,480,+4,0.8
エアカーネリアン,2,14.6,2.4,6.2,1200,4,4,6,496,+6,57.0,8,73.0,16,11,57,7,6,0,37.5,490,+2,1.2,6,69.6,16,11,6,6,37.7,488,-2,0.3,2,72.7,15,4,5,5,37.5,490,+10,0.0,10,86.6,7,6,38.1,480,+4,0.7,16,86.4,1,40.5,476,+4,3.0
キーメール,9,142.4,20.7,62.2,1200,5,5,1,496,0,54.0,16,75.4,16,12,56,9,10,0,38.9,496,-2,3.3,13,74.0,16,2,15,15,37.7,498,-7,2.4,11,125.0,11,2,5,5,41.0,505,+17,3.8,1,74.0,9,8,38.6,488,+8,-0.2,7,86.5,2,38.4,480,-4,1.4
スズノライジン,5,23.5,2.8,7.3,1200,6,6,1,522,+2,57.0,4,72.4,15,7,56,13,11,0,36.7,520,+8,1.0,15,80.3,16,15,11,11,36.7,512,+12,1.2,8,72.3,16,6,16,16,37.0,500,+4,0.5,11,87.6,8,13,37.3,496,-4,1.8,14,100.0,7,39.9,500,-4,2.4
メイショウドルセー,6,11.8,1.9,4.8,1200,6,7,1,480,-2,57.0,5,72.8,16,9,56,4,4,0,37.7,482,+6,0.8,5,72.4,16,2,3,4,37.1,476,+2,0.7,5,73.4,16,1,7,6,37.3,474,0,0.3,4,59.6,13,6,36.5,474,0,0.6,4,60.0,9,36.9,474,+2,0.5
デルマビシャモン,7,161.6,23.5,70.8,1200,7,8,1,450,-6,57.0,15,74.8,16,10,56,7,12,0,40.0,456,+16,3.0,14,70.4,16,6,2,3,36.8,440,-2,1.4,11,55.9,18,16,15,0,32.9,442,+6,0.6,1,56.7,16,10,33.5,436,-6,-0.2,5,70.8,14,35.3,442,0,0.3
キクノラフィカ,11,16.6,3.3,8.9,1200,7,9,8,480,-5,54.0,8,111.3,8,2,56,1,1,5,47.3,485,-2,8.1,1,88.8,8,4,1,1,38.5,487,0,-0.6,2,102.5,7,3,1,1,38.2,487,+4,0.1,1,89.0,5,1,38.2,483,+3,-0.3,15,74.8,9,39.9,480,+14,2.5
マサノボラーレビア,3,2.9,1.2,2.2,1200,8,10,6,512,+4,57.0,3,72.2,16,13,56,4,3,0,37.0,508,-8,0.4,5,85.0,16,12,1,1,37.7,516,-4,0.2,3,69.5,16,15,4,4,37.8,520,-4,0.2,4,72.3,4,4,36.8,524,+20,0.2,1,72.0,11,37.1,504,-6,-0.1
グリーディーボス,4,9.6,1.8,4.4,1200,8,11,1,474,-2,54.0,3,72.7,16,2,53,11,11,0,36.5,476,+16,0.7,18,96.4,18,17,16,17,35.5,460,-2,1.8,13,86.8,15,10,4,9,38.7,462,-7,2.4,1,90.8,2,1,39.6,469,+2,-1.2,1,90.6,12,39.2,467,-5,-1.2
