馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マユラウインド,10,26.1,3.9,7.1,1600,1,1,1,444,-6,54.0,9,84.5,18,16,54,10,10,0,35.8,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガラパゴス,4,66.7,11.9,22.6,1600,2,2,2,474,-4,54.0,11,100.3,12,6,54,4,5,0,36.6,478,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックチョコ,2,6.8,1.5,2.4,1600,3,3,1,424,+2,54.0,3,111.6,17,13,54,7,6,7,34.0,422,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモリリパット,5,25.2,3.5,6.3,1600,3,4,2,444,0,54.0,4,71.3,7,1,52,7,7,0,35.0,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パーリーシェル,9,2.4,1.2,1.6,1600,4,5,2,478,+4,54.0,2,98.1,12,3,54,6,7,0,34.3,474,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイルエクスプレス,8,15.1,2.0,3.4,1600,4,6,1,448,-6,52.0,7,112.3,17,3,54,7,9,11,34.4,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインイルソーレ,1,24.1,3.9,7.0,1600,5,7,2,474,-4,54.0,8,84.9,13,9,54,9,8,0,35.2,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリーフェアリー,3,34.5,5.6,10.4,1600,5,8,1,476,-6,54.0,8,112.6,17,5,54,3,3,4,35.2,482,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュアーストレイン,14,79.1,10.9,20.6,1600,6,9,1,440,-6,54.0,12,113.4,17,15,54,11,6,7,35.8,446,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アツカマシー,7,25.4,4.4,8.0,1600,6,10,1,488,-2,54.0,9,112.8,17,8,54,2,2,2,35.6,490,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアキンカク,6,2.6,1.2,1.5,1600,7,11,1,488,+6,54.0,3,84.0,18,18,54,7,7,0,35.5,482,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラララ,13,149.6,19.8,37.8,1600,7,12,1,432,-6,54.0,16,85.5,18,14,54,5,5,0,37.2,438,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイツーウラノス,12,228.7,32.0,61.0,1600,8,13,1,438,-4,54.0,13,113.6,17,12,54,11,11,9,35.8,442,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイチトゥルース,11,46.3,5.7,10.5,1600,8,14,1,432,-8,54.0,10,112.9,17,16,54,15,15,15,34.6,440,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
