馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
イエスアンドノー,15,124.1,25.5,43.3,1200,1,1,0,496,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タケショウナデシコ,7,6.6,1.7,2.6,1200,1,2,6,430,-8,52.0,10,70.5,16,14,52,11,11,0,35.3,438,-4,0.7,2,71.0,16,1,4,3,36.0,442,0,1.0,3,70.8,16,8,2,2,35.8,442,+16,1.0,10,99.1,11,2,36.9,426,0,0.7,0,0,0,0,0,0,0
ディアペタル,16,207.8,47.2,80.1,1200,2,3,31,424,+6,51.0,0,0,0,0,0,0,0,0,0,0,0,0,16,85.2,16,11,14,16,39.5,418,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プーカ,5,3.3,1.3,1.7,1200,2,4,8,418,+6,54.0,6,94.9,17,9,54,12,12,0,34.9,412,-4,0.7,3,99.1,14,5,2,6,34.5,416,-14,0.3,2,82.6,18,7,4,3,36.5,430,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドカスケード,2,18.3,3.6,5.8,1200,3,5,24,494,+8,56.0,16,75.5,16,12,56,4,10,0,40.9,486,+4,3.3,15,96.8,16,2,4,5,36.8,482,-4,1.1,5,84.7,14,5,2,2,34.7,486,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピニングゴッデス,9,37.9,6.5,10.7,1200,3,6,6,462,-8,54.0,13,123.2,18,4,54,3,3,4,36.2,470,0,1.2,11,89.0,16,1,9,9,39.1,470,-8,2.7,7,70.8,16,10,5,5,36.0,478,+4,1.3,7,96.4,2,4,35.6,474,+6,0.5,6,70.9,5,35.7,468,0,0.7
グンシン,3,8.3,2.4,3.8,1200,4,7,6,472,+4,56.0,16,102.0,16,3,56,7,9,0,40.3,468,+2,3.0,7,95.1,18,13,10,10,35.3,466,-2,0.8,7,70.7,16,15,11,10,35.6,468,+12,0.6,16,111.7,16,3,39.1,456,+4,4.2,12,98.8,3,35.8,452,0,1.1
ナデシコホマレ,11,13.0,2.9,4.6,1200,4,8,7,466,+12,54.0,8,83.7,16,13,54,5,8,0,36.5,454,+6,0.6,5,70.5,16,2,4,4,35.5,448,+2,0.5,16,75.9,16,4,10,11,41.0,446,-6,3.0,15,123.9,4,9,44.1,452,0,6.5,0,0,0,0,0,0,0
オンワードハーバー,6,190.9,26.4,44.7,1200,5,9,8,424,-2,53.0,12,70.7,16,12,53,13,13,0,35.1,426,-2,1.6,7,74.6,14,8,8,8,38.2,428,-2,1.2,13,75.2,16,14,13,13,39.1,430,0,1.8,12,83.4,12,13,38.4,430,-2,2.7,9,76.4,7,41.1,432,0,1.9
ムーンリンガス,12,97.5,13.0,21.8,1200,5,10,7,448,-4,56.0,18,84.8,18,9,56,3,3,0,37.6,452,-4,2.7,14,76.0,16,6,9,9,40.1,456,+14,2.5,7,83.4,18,6,11,10,36.0,442,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
