馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラカ,5,17.0,3.9,6.3,2200,1,1,2,432,-2,54.0,8,111.1,18,4,54,13,15,0,34.6,434,-2,0.6,5,110.1,10,8,9,8,33.9,436,0,0.5,3,127.1,9,1,9,9,35.1,436,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハダシノミライ,8,19.8,4.1,6.7,2200,1,2,2,528,-2,56.0,3,110.7,16,15,55,3,3,0,35.4,530,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムユキダル,9,103.5,18.8,32.0,2200,2,3,3,462,-2,56.0,7,116.7,10,7,55,10,10,10,39.4,464,-6,2.5,3,119.1,9,6,6,7,41.2,470,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベロム,15,31.1,6.5,10.8,2200,2,4,8,514,0,53.0,6,124.6,10,7,55,7,7,6,34.1,514,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノジュラーレ,12,151.2,22.7,38.6,2200,3,5,3,458,-8,56.0,6,124.7,10,9,55,10,10,10,35.5,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アウォーディー,4,8.3,2.1,3.3,2200,3,6,2,498,-4,56.0,4,110.7,16,10,55,10,11,0,34.8,502,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オムニバス,11,73.7,12.0,20.2,2200,4,7,2,474,+4,56.0,7,125.2,16,8,55,14,13,12,35.9,470,+18,0.8,7,108.4,14,6,5,7,35.8,452,0,0.7,8,96.3,16,3,10,10,35.1,452,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアルザス,2,3.7,1.3,1.7,2200,4,8,2,496,0,56.0,2,124.4,16,14,55,1,1,1,36.0,496,-2,0.0,2,108.4,13,1,2,2,37.2,498,+2,0.1,2,107.9,16,8,2,2,34.4,496,-2,0.9,4,108.8,15,10,36.0,498,+2,0.6,4,98.5,7,35.2,496,0,0.3
キョウワシコウ,16,186.2,19.2,32.5,2200,5,9,3,504,+4,53.0,12,127.2,18,18,55,17,17,16,35.6,500,0,1.6,6,123.9,10,3,8,8,35.3,500,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リッチラヴィーニュ,13,46.2,6.6,11.0,2200,5,10,3,460,-4,56.0,4,124.8,11,8,55,8,9,9,36.4,464,+6,0.6,7,123.3,14,10,10,10,35.3,458,-12,0.3,6,110.5,13,3,12,12,34.8,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンリュー,7,4.9,1.5,2.2,2200,6,11,3,500,-6,56.0,3,124.0,10,5,55,5,4,5,35.3,506,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オクターブユニゾン,10,17.4,3.4,5.4,2200,6,12,5,466,-4,54.0,2,124.2,16,5,54,8,9,8,34.9,470,-6,0.1,3,123.5,12,1,5,6,35.1,476,0,0.2,6,109.4,8,4,2,3,35.6,476,+18,0.8,8,99.4,2,11,35.4,458,0,1.2,0,0,0,0,0,0,0
トルストイ,6,3.0,1.3,1.7,2200,7,13,2,474,0,56.0,3,124.4,16,4,55,6,5,6,35.5,474,-2,0.0,3,128.3,7,1,6,6,33.7,476,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オウケンシスター,14,152.8,23.5,39.9,2200,7,14,3,402,-2,54.0,5,97.5,9,9,54,3,4,0,36.1,404,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタパイレーツ,1,111.4,21.6,36.7,2200,8,15,2,434,-2,56.0,6,110.8,16,11,52,2,2,0,35.7,436,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドアマゾン,3,15.6,3.4,5.4,2200,8,16,2,470,+4,56.0,2,110.7,16,7,55,5,5,0,35.2,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
