馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アースツリー,14,25.5,6.1,7.7,1200,1,1,1,440,-10,55.0,8,83.5,16,15,55,16,16,0,35.3,450,-4,0.8,9,69.4,18,7,16,15,34.4,454,+4,0.3,4,68.8,16,16,12,12,34.0,450,-4,0.6,7,81.5,16,17,33.9,454,+14,0.6,13,69.0,5,35.0,440,-2,1.5
ベストブルーム,1,7.5,2.2,2.8,1200,1,2,0,466,+2,57.0,4,68.6,15,12,57,4,4,0,34.2,464,+2,0.2,9,85.8,16,13,2,2,39.0,462,0,1.5,6,68.9,18,9,11,10,34.2,462,+4,0.9,6,69.4,14,4,35.0,458,+6,0.4,5,70.3,8,35.2,452,-8,0.8
サンライズポパイ,13,9.5,3.5,4.3,1200,2,3,8,464,+4,57.0,8,70.8,18,8,57,14,14,0,34.6,460,0,1.0,5,70.3,16,12,8,5,35.3,460,+2,0.2,2,69.4,15,3,9,11,34.7,458,-4,0.2,7,69.0,14,16,33.8,462,+4,1.0,10,68.8,8,34.8,458,+10,0.5
タツフラッシュ,4,17.8,5.4,6.9,1200,2,4,39,484,+4,57.0,18,83.5,18,13,57,3,3,0,36.3,480,+4,2.4,1,68.5,11,11,2,2,34.5,476,-4,-0.1,14,69.2,14,7,4,8,35.7,480,-6,1.1,4,72.0,11,3,37.4,486,+2,0.3,5,71.8,9,37.7,484,-2,0.5
アドマイヤクーガー,2,19.5,5.7,7.3,1200,3,5,21,462,+4,57.0,16,87.5,16,9,57,15,15,0,37.7,458,-4,1.6,8,68.5,18,3,15,15,33.7,462,+4,0.9,3,68.5,16,10,16,16,33.6,458,0,0.2,10,82.8,2,9,36.0,458,-4,1.0,6,84.7,11,36.6,462,0,0.6
ユキノラムセス,5,78.3,14.0,17.9,1200,3,6,0,490,-4,57.0,13,69.1,15,13,57,7,6,0,34.9,494,+10,1.3,10,69.2,16,8,2,2,35.7,484,-4,0.9,11,70.5,14,11,12,9,35.5,488,+2,1.4,5,71.4,9,4,36.1,486,-6,0.6,9,70.7,12,36.1,492,+6,0.9
クラウンハッピー,17,219.6,53.0,67.5,1200,4,7,0,430,-2,55.0,16,69.5,18,14,55,15,15,0,34.7,432,-4,1.3,0,0,0,0,0,0,0,0,0,0,16,56.6,18,6,13,0,33.7,436,+4,1.1,11,55.8,15,9,32.9,432,+2,0.7,13,56.4,17,33.3,430,+2,1.0
アルドワーズ,12,20.8,6.8,8.7,1200,4,8,14,454,+10,57.0,11,71.3,16,7,57,12,11,0,38.3,444,+8,1.6,7,73.7,16,8,9,8,37.4,436,-16,0.6,6,69.1,16,4,5,4,35.0,452,+6,0.3,15,107.7,2,8,35.1,446,-6,1.3,7,119.2,7,42.3,452,+21,3.6
オウケンハナミズキ,15,33.0,8.5,10.9,1200,5,9,0,408,+2,55.0,12,69.3,15,2,55,13,14,0,34.2,406,0,0.9,13,70.4,15,8,2,2,36.2,406,+6,1.2,16,70.4,16,10,5,7,36.2,400,+4,2.1,12,68.6,1,4,35.7,396,+2,0.6,3,68.0,11,34.9,394,-4,0.3
ダブルスパーク,8,5.6,2.1,2.5,1200,5,10,1,454,-4,55.0,10,75.6,10,4,55,2,3,0,39.9,458,-8,1.9,3,69.3,14,13,2,2,35.4,466,+18,0.2,1,59.5,12,10,2,2,36.5,448,+2,-0.8,4,60.7,3,7,36.8,446,-4,0.2,4,74.5,9,39.4,450,-10,0.3
スピログラフ,11,21.2,6.4,8.2,1200,6,11,15,492,0,57.0,16,95.2,18,9,57,7,8,0,34.4,492,+4,1.4,10,84.4,14,12,13,6,36.0,488,+4,1.8,11,94.3,15,11,14,13,33.8,484,+4,0.8,5,84.2,3,13,36.0,480,-4,0.6,11,108.0,4,34.9,484,-3,1.0
ラブグランデー,3,6.2,2.1,2.6,1200,6,12,2,476,+8,55.0,10,83.1,18,3,55,5,5,0,36.4,468,-6,0.8,8,69.6,15,7,4,4,35.1,474,+6,0.4,6,81.0,18,11,7,7,35.1,468,0,0.5,3,81.5,11,10,33.5,468,+6,0.4,5,67.8,7,33.8,462,-6,0.4
フェブムービング,6,16.0,4.0,5.0,1200,7,13,0,494,-4,57.0,2,87.6,11,8,56,1,1,1,37.5,498,+4,0.0,15,75.4,16,1,3,3,40.4,494,+3,2.9,3,88.6,9,4,2,2,39.7,491,+15,0.4,9,69.9,2,2,35.3,476,0,1.0,6,70.6,15,36.4,476,+2,0.4
エステージャ,16,41.3,9.3,11.9,1200,7,14,5,408,-19,55.0,4,92.0,12,2,54,2,2,2,39.9,427,-1,1.4,1,80.7,10,10,2,2,39.2,428,-5,-0.3,5,92.7,10,8,8,8,39.6,433,+9,1.7,2,91.2,7,4,38.6,424,-7,0.0,4,79.7,8,39.5,431,+2,1.5
