馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナムラクレヴァ,5,45.1,5.2,9.4,1800,1,1,8,446,0,56.0,10,73.9,14,4,56,11,11,0,37.7,446,-2,1.6,3,73.3,16,5,7,7,37.1,448,0,0.9,6,86.6,15,3,8,9,38.5,448,-6,1.1,10,96.4,11,5,35.8,454,-16,1.6,4,71.6,7,36.7,470,0,0.3
メモリーパーミット,3,38.9,8.2,15.1,1800,1,2,4,506,+1,56.0,3,89.4,10,3,56,3,3,3,38.9,505,+5,0.5,16,120.6,16,12,5,5,43.7,500,-18,6.5,12,87.7,16,1,11,11,39.3,518,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインポップソング,12,89.0,16.3,30.7,1800,2,3,2,500,+1,56.0,7,105.9,14,9,55,11,10,9,41.1,499,+3,0.8,18,111.3,18,18,17,17,37.2,496,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレザントシチー,7,215.6,39.0,73.8,1800,2,4,3,452,+4,56.0,12,163.4,16,10,56,16,16,16,37.4,448,-7,2.9,8,91.5,11,5,8,8,39.7,455,+7,2.1,8,120.5,11,7,7,7,42.4,448,-8,1.8,8,110.3,5,14,38.4,456,0,2.0,0,0,0,0,0,0,0
リエートフィーネ,2,8.3,1.9,3.2,1800,3,5,2,434,-8,51.0,3,108.9,16,13,53,6,8,5,38.9,442,+6,0.3,5,120.9,18,14,10,10,36.3,436,-2,0.2,4,121.7,16,3,2,2,36.3,438,+2,0.1,3,121.8,12,2,35.2,436,-2,0.0,8,115.4,9,40.0,438,+6,2.1
ワンダーストラ,11,281.9,53.6,101.5,1800,3,6,3,502,0,56.0,14,112.3,16,9,56,14,14,14,37.6,502,+16,3.4,12,116.2,13,7,6,5,40.4,486,+10,3.5,12,117.1,13,8,5,5,39.9,476,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェスティナレンテ,15,47.9,9.5,17.6,1800,4,7,21,490,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,10,117.0,16,14,16,16,39.1,494,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローブドゥレーヌ,13,349.4,50.2,95.1,1800,4,8,8,412,+6,54.0,9,69.6,18,5,54,14,14,0,35.4,406,+6,1.1,10,82.4,18,8,15,13,35.0,400,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メモリーセイバー,6,194.5,19.8,37.2,1800,5,9,4,470,-4,56.0,8,109.8,15,8,56,14,14,12,40.1,474,-2,1.9,7,114.6,16,16,11,11,38.3,476,+4,1.7,11,87.7,16,3,15,15,38.7,472,-10,1.7,10,117.0,6,10,39.3,482,-4,2.5,16,132.3,9,40.5,486,0,4.1
ツルマルヤマト,9,2.5,1.1,1.4,1800,5,10,2,474,0,56.0,2,108.3,16,16,56,3,3,2,39.1,474,+2,0.1,2,107.9,15,7,2,2,39.2,472,-4,0.0,4,107.8,16,7,3,3,39.5,476,-2,1.6,3,107.8,12,2,37.9,478,+4,0.7,3,113.8,12,38.2,474,0,0.8
