馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ライステラス,1,1.7,1.1,1.2,1200,1,1,3,446,+2,54.0,3,69.7,16,15,54,2,2,0,35.1,444,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アランルース,6,13.7,2.9,5.3,1200,2,2,1,452,0,54.0,2,71.3,12,5,54,7,6,0,35.2,452,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノステディー,2,6.1,1.5,2.3,1200,3,3,1,456,-6,54.0,6,71.7,12,1,54,5,6,0,36.0,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウエデン,4,25.7,3.6,6.6,1200,3,4,2,412,+6,54.0,2,71.6,16,5,54,5,5,0,35.6,406,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイバリー,9,30.9,5.7,10.9,1200,4,5,2,440,+12,54.0,4,71.8,16,9,54,12,10,0,35.2,428,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマドゥルガー,3,16.0,2.7,4.8,1200,4,6,2,460,-8,54.0,2,71.2,12,2,54,9,11,0,35.4,468,-4,0.1,5,70.9,16,12,11,10,35.4,472,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レナキックス,5,35.9,5.8,11.1,1200,5,7,2,456,-8,51.0,10,72.8,12,7,54,7,4,0,37.4,464,-4,1.7,3,71.1,10,4,4,4,35.2,468,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラグランダム,11,15.7,2.8,5.0,1200,5,8,1,444,-8,54.0,3,71.4,12,9,54,1,1,0,36.0,452,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マハリクマハリタ,13,327.9,43.7,86.1,1200,6,9,2,426,+4,54.0,8,72.4,12,9,54,9,9,0,36.6,422,-6,1.3,9,59.9,10,6,10,8,35.0,428,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモラングデン,7,47.5,6.3,12.0,1200,6,10,2,478,0,54.0,5,71.9,16,2,54,5,5,0,35.9,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイビーサムタイム,14,229.8,33.3,65.5,1200,7,11,2,436,-8,54.0,11,72.4,16,15,54,7,7,0,36.3,444,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルスフィア,8,53.4,9.2,18.0,1200,7,12,2,430,-2,54.0,8,72.2,16,16,54,3,3,0,36.4,432,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモサンドリヨン,10,12.5,2.1,3.7,1200,8,13,2,402,-4,54.0,3,71.4,12,5,54,9,8,0,35.6,406,+2,0.3,2,58.7,10,1,7,7,34.1,404,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイギアー,12,13.1,2.5,4.5,1200,8,14,0,470,-2,51.0,5,83.1,18,7,54,1,1,0,36.7,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
