馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マチカネコロモガワ,5,23.5,6.2,8.8,1200,1,1,5,472,+8,56.0,7,68.6,18,6,56,5,5,0,34.8,464,+18,0.5,14,69.4,16,3,5,7,36.0,446,-8,1.0,12,70.1,12,6,2,6,36.7,454,-2,2.1,8,80.9,5,4,34.9,456,0,0.5,15,72.4,10,37.5,456,0,1.8
メイショウカーター,1,50.6,7.9,11.2,1200,1,2,1,474,+2,57.0,8,69.1,16,13,57,15,15,0,33.9,472,0,0.4,9,69.1,18,9,16,13,34.6,472,+14,0.5,10,69.4,16,15,14,12,34.5,458,-18,0.7,11,70.6,5,11,36.3,476,0,1.3,8,70.5,2,35.3,476,0,1.0
ラヴファンタジスタ,14,6.1,2.0,2.7,1200,2,3,5,536,+18,57.0,4,68.3,18,3,57,14,14,0,33.8,518,0,0.2,1,68.8,16,10,2,2,34.6,518,-2,-0.1,2,69.3,16,10,2,1,35.2,520,+12,0.2,11,69.1,14,6,34.9,508,-2,0.9,5,69.2,16,35.0,510,0,0.8
シンゼンオオジ,11,10.7,3.4,4.7,1200,2,4,2,508,+4,56.0,12,83.5,16,2,56,8,11,0,35.2,504,-4,0.7,6,72.9,16,16,11,10,36.6,508,-2,0.5,7,69.3,18,7,9,8,34.0,510,-2,0.2,12,112.9,6,3,39.4,512,+4,1.6,13,85.9,9,40.1,508,+6,2.4
ダイメイザバリヤル,3,21.4,3.6,4.9,1200,3,5,3,442,-4,55.0,1,69.0,18,7,55,9,9,0,34.5,446,+6,-0.2,4,68.8,18,8,14,13,34.2,440,0,0.5,2,69.4,16,3,14,10,33.7,440,-10,0.2,2,95.8,11,17,33.8,450,+2,0.1,5,82.2,2,33.7,448,0,0.1
プラチナムペスカ,13,18.7,4.0,5.6,1200,3,6,7,504,0,57.0,11,69.5,18,16,57,16,16,0,33.5,504,+6,0.4,6,68.8,16,10,2,5,35.6,498,-12,0.3,8,68.6,18,9,6,4,33.3,510,+14,0.6,11,68.5,13,2,35.5,496,-6,0.5,13,70.9,12,37.2,502,+6,1.6
メイカ,9,9.7,2.9,3.9,1200,4,7,1,470,+2,55.0,9,69.1,16,3,55,9,7,0,34.4,468,+8,0.4,4,69.0,14,9,9,9,33.7,460,-2,0.2,8,82.1,15,9,11,12,35.3,462,-6,0.8,3,68.7,3,14,33.8,468,+4,0.2,4,68.5,8,34.2,464,+2,0.3
ロックオブサリサ,4,5.3,1.7,2.1,1200,4,8,1,440,+4,55.0,3,68.8,16,10,55,7,9,0,34.1,436,+4,0.1,4,82.1,15,6,2,2,34.8,432,-8,0.3,15,69.1,18,17,7,7,33.6,440,+14,1.1,4,67.7,5,5,33.9,426,-14,0.3,1,68.0,10,34.7,440,-6,-0.1
ロードバロック,6,20.2,5.3,7.4,1200,5,9,8,428,+8,57.0,12,69.5,16,16,57,12,12,0,34.8,420,-4,0.8,1,68.6,16,6,14,13,34.0,424,-10,-0.1,0,0,0,0,0,0,0,0,0,0,3,69.6,16,13,34.4,432,-6,1.1,5,69.7,13,34.8,438,+2,0.3
スイリンカ,7,21.3,5.5,7.7,1200,5,10,2,420,0,54.0,11,83.5,16,14,54,2,2,0,35.8,420,0,0.7,8,108.9,18,14,6,4,34.8,420,+8,0.7,5,122.2,16,6,5,4,36.3,412,0,0.5,9,83.7,5,11,36.5,412,-2,1.3,1,95.7,11,35.3,414,-8,-0.3
ティムガッド,10,34.3,6.9,9.7,1200,6,11,1,508,+6,57.0,4,68.7,16,10,57,4,4,0,35.3,502,0,0.5,12,68.9,15,14,6,6,35.0,502,+6,0.6,8,82.3,15,10,3,3,34.9,496,-8,0.5,3,82.4,7,2,33.7,504,0,0.4,5,69.6,14,35.9,504,+2,0.6
