馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビジュートップス,6,4.3,1.4,1.9,1700,1,1,2,424,-2,54.0,2,107.8,15,5,54,2,2,2,39.9,426,-4,1.3,5,100.5,16,3,5,5,38.9,430,+6,0.5,4,101.2,14,8,5,7,37.4,424,-6,0.2,13,111.0,7,6,39.4,430,-2,3.0,14,61.6,7,36.6,432,+8,1.7
メイショウラグーナ,1,39.6,6.3,10.1,1700,2,2,2,434,-8,54.0,3,89.3,9,7,53,4,3,3,39.1,442,+4,1.6,8,87.8,16,10,13,12,37.7,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セレビュタント,13,23.3,5.1,8.1,1700,2,3,17,426,+12,54.0,12,143.7,15,4,54,9,7,7,40.0,414,0,2.3,9,97.0,16,3,13,10,36.7,414,-4,1.0,5,139.4,16,11,12,12,35.7,418,-2,1.0,4,113.6,11,12,35.9,420,-10,0.2,10,96.2,13,34.3,430,0,1.5
パラダイスモデル,9,4.2,1.4,1.9,1700,3,4,1,448,-8,54.0,2,108.8,15,14,54,3,3,4,39.9,456,0,0.3,3,99.6,16,13,3,3,38.3,456,+2,0.2,3,89.2,16,13,3,4,37.7,454,-2,0.5,9,116.7,11,2,41.9,456,+2,2.1,2,118.4,12,40.8,454,+2,0.2
フラメンコスケッチ,7,50.2,7.7,12.4,1700,3,5,2,448,-2,54.0,7,109.1,15,8,54,9,9,7,40.7,450,+12,2.6,9,108.8,15,9,7,7,39.6,438,-6,1.2,4,110.4,15,3,7,7,40.0,444,-4,0.5,14,120.0,11,16,42.8,448,+8,3.8,7,117.3,2,39.4,440,-10,0.7
オパールエンプレス,11,215.9,24.5,40.0,1700,4,6,4,470,-2,54.0,10,88.6,16,13,54,15,15,0,38.3,472,-2,1.4,14,120.0,15,12,14,14,41.4,474,-4,3.0,12,74.8,15,10,11,11,39.2,478,0,2.1,10,77.4,9,14,39.2,478,0,2.7,0,0,0,0,0,0,0
カンタベリードール,10,166.1,24.7,40.5,1700,4,7,2,444,-10,52.0,11,109.9,15,15,54,11,13,13,40.1,454,+16,3.4,8,121.6,16,10,11,9,42.3,438,+12,2.6,9,84.1,15,8,12,12,34.9,426,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンフィズ,5,31.9,4.9,7.7,1700,5,8,2,470,-6,54.0,4,108.7,15,10,54,5,5,4,40.4,476,+18,2.2,5,109.0,14,15,2,2,39.9,458,-4,1.2,4,111.9,16,15,3,3,40.4,462,+8,1.7,10,108.4,7,8,38.5,454,-6,1.5,9,109.8,1,39.1,460,-6,1.6
ドラゴンフラワー,14,19.5,5.4,8.5,1700,5,9,1,452,+4,54.0,11,111.3,16,2,54,12,12,12,38.0,448,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマーレトウショウ,4,10.6,2.2,3.3,1700,6,10,4,430,-4,54.0,9,100.5,16,16,54,9,8,0,38.5,434,+6,1.1,6,118.7,13,1,8,8,41.4,428,+4,1.1,2,117.1,16,15,5,5,39.4,424,-6,0.0,2,101.7,2,7,36.9,430,-2,0.1,11,119.9,16,42.0,432,-2,2.1
トーセンビーナス,3,2.5,1.3,1.6,1700,6,11,3,460,+6,54.0,2,86.3,16,5,54,3,4,0,37.6,454,+2,1.3,2,117.6,13,10,4,4,40.6,452,0,0.0,5,120.1,16,9,14,14,39.8,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドアリュール,8,17.8,3.1,4.8,1700,7,12,10,442,-4,54.0,6,108.4,15,1,54,7,7,9,39.1,446,-6,0.8,7,117.8,16,3,8,9,40.8,452,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンワオブゴン,15,371.0,50.4,82.6,1700,7,13,0,448,0,51.0,14,71.5,16,3,51,8,8,0,39.2,448,+12,2.9,0,0,0,0,0,0,0,0,0,0,15,76.1,15,1,1,6,41.0,436,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズオリヅル,2,21.2,3.5,5.4,1700,8,14,3,450,0,51.0,3,100.0,16,12,51,16,16,0,37.2,450,0,0.9,6,99.9,16,7,14,15,37.2,450,0,1.0,10,102.8,16,6,14,14,37.0,450,-18,1.2,12,120.6,12,13,41.7,468,+2,2.8,4,102.4,9,38.7,466,+6,0.5
シルクドレッシー,12,212.3,24.0,39.2,1700,8,15,0,396,+2,54.0,12,70.9,16,8,54,16,14,0,35.2,394,0,2.0,0,0,0,0,0,0,0,0,0,0,14,100.0,16,13,12,12,36.0,394,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
