馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーホウプリンセス,8,14.6,4.2,6.0,1200,1,1,1,482,-2,54.0,1,72.0,16,4,54,1,1,0,36.9,484,+14,-0.5,1,72.6,16,16,2,2,37.5,470,-4,-0.4,4,86.9,16,7,1,1,38.9,474,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスカーダ,12,34.3,5.6,8.2,1200,1,2,4,446,-4,57.0,15,96.2,16,11,56,4,5,12,37.7,450,0,3.3,6,69.3,18,6,5,6,35.7,450,-2,0.6,8,82.4,13,6,2,2,34.7,452,+2,0.4,6,95.1,10,2,35.6,450,0,0.8,10,95.1,13,35.9,450,0,1.1
バクシンポイント,6,8.4,2.4,3.4,1200,2,3,1,506,-6,54.0,1,67.9,15,4,51,1,1,0,33.9,512,+4,-0.2,3,69.0,13,3,3,4,34.5,508,-12,0.2,9,70.7,14,15,2,2,36.0,520,+6,0.8,8,70.9,3,4,36.0,514,-4,0.9,7,95.8,10,35.3,518,+2,0.9
ケイアイデイジー,1,4.9,1.5,2.0,1200,2,4,2,510,-2,54.0,2,80.7,18,3,54,4,2,0,34.7,512,+2,0.1,5,81.6,16,16,12,12,34.2,510,+6,0.3,7,83.1,16,10,9,7,35.4,504,-12,0.3,1,85.6,9,5,37.2,516,+2,-0.1,2,86.1,7,37.8,514,+8,0.5
ペガサスヒルズ,11,17.2,4.1,5.8,1200,3,5,10,472,+2,56.0,8,95.6,16,12,56,4,6,0,35.1,470,0,0.8,1,85.6,15,4,9,9,36.7,470,-6,-0.5,6,72.8,16,7,6,7,36.8,476,+8,0.8,5,82.7,6,2,36.3,468,-2,0.5,1,72.1,13,36.3,470,+2,-0.8
ケイアイブリザード,14,143.3,24.8,36.7,1200,3,6,2,484,-2,56.0,15,83.2,18,10,56,6,7,0,36.9,486,+8,2.6,14,95.4,16,8,1,2,37.3,478,-2,2.5,1,86.2,16,13,1,1,38.5,480,+10,-0.4,1,80.5,1,1,38.2,470,+2,-0.3,2,87.9,14,38.1,468,-2,0.2
カレンチャン,2,4.5,1.6,2.1,1200,4,7,8,472,+6,54.0,8,83.2,16,7,54,9,14,0,35.3,466,-4,0.4,1,69.7,18,14,4,4,35.3,470,0,-0.2,1,73.1,16,16,3,3,37.0,470,-4,-0.2,2,74.3,1,6,37.3,474,0,0.2,0,0,0,0,0,0,0
レオパステル,13,72.5,12.9,18.9,1200,4,8,3,396,-8,54.0,1,70.3,15,6,54,2,1,0,35.8,404,+2,-0.1,2,72.2,18,14,3,3,37.1,402,-4,0.7,5,70.3,18,11,4,4,36.0,406,-10,0.6,7,69.7,16,2,35.4,416,-4,0.5,1,69.2,16,35.1,420,0,-0.4
ジュエルオブナイル,3,18.1,4.0,5.7,1200,5,9,4,436,+6,55.0,18,95.5,18,14,55,5,6,0,36.1,430,+2,2.2,9,69.4,18,17,5,5,35.8,428,-6,0.7,3,82.7,12,8,2,2,35.3,434,-4,0.2,11,95.8,2,1,36.2,438,-4,0.9,1,69.0,13,35.1,442,+8,0.0
タカノキング,16,166.1,36.4,53.7,1200,5,10,7,472,+6,56.0,18,72.5,18,18,56,7,10,0,38.8,466,0,3.8,11,99.3,12,1,1,1,38.1,466,-4,1.9,1,72.0,16,10,1,1,36.6,470,+6,-0.2,1,74.1,10,2,37.7,464,0,-0.2,0,0,0,0,0,0,0
シーマーク,9,65.7,15.3,22.6,1200,6,11,2,522,-4,56.0,11,81.9,18,4,56,12,10,0,35.3,526,0,1.3,1,95.6,14,2,6,3,35.2,526,+10,0.0,13,84.0,13,13,7,4,36.0,516,+10,2.0,15,84.3,14,11,36.6,506,0,2.3,3,82.5,1,34.3,506,0,0.2
レオプライム,7,17.1,4.9,7.1,1200,6,12,2,450,+4,56.0,17,86.6,18,5,56,14,17,0,38.1,446,0,6.0,11,82.0,16,2,15,14,34.3,446,-10,0.7,1,69.8,15,3,9,9,35.3,456,-2,-0.4,1,69.9,15,17,34.9,458,+16,-0.1,6,90.5,10,36.5,442,+2,0.7
