馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリノメダリスト,2,8.7,1.8,2.8,1800,1,1,1,446,+14,55.0,7,147.7,18,9,55,15,13,14,34.7,432,-2,0.4,4,133.5,14,13,14,14,35.2,434,0,0.3,9,120.9,16,5,12,13,34.5,434,+6,0.5,5,122.8,5,9,35.4,428,+6,0.8,9,135.2,4,35.0,422,-4,1.4
ドリームヘリテージ,8,137.5,14.8,25.5,1800,2,2,17,456,-18,57.0,12,82.8,16,2,57,9,11,0,36.1,474,-4,1.1,14,124.1,18,7,1,1,38.7,478,-4,1.6,13,98.1,15,5,9,11,34.9,482,+18,1.3,16,83.4,8,17,35.1,464,-18,1.2,11,96.9,6,33.4,482,+16,1.0
スプリングモナ,14,239.5,36.0,62.2,1800,2,3,3,464,-6,55.0,5,91.8,10,7,54,7,8,6,38.7,470,+2,0.9,1,91.3,10,3,5,4,39.5,468,+3,-0.2,2,49.3,9,3,3,0,35.7,465,-8,0.1,8,106.2,10,9,38.2,473,+6,2.7,1,92.4,3,39.3,467,+1,-0.6
シンボリマルセイユ,12,24.0,3.8,6.2,1800,3,4,4,486,-10,54.0,6,56.2,16,10,54,10,0,0,33.3,496,+12,0.5,11,83.4,14,9,3,4,35.2,484,-2,0.8,1,70.2,16,5,1,1,36.6,486,-4,-0.3,3,73.2,11,1,38.6,490,0,0.2,2,72.8,1,38.5,490,-10,0.1
ハイタッチクイーン,1,3.1,1.4,1.8,1800,3,5,2,428,-10,51.0,3,108.5,14,6,52,1,1,1,35.9,438,+6,0.2,5,121.6,16,12,2,2,36.3,432,+2,0.4,1,110.2,15,2,1,1,36.4,430,+14,-0.2,11,83.7,2,1,38.3,416,-6,1.1,2,96.3,12,35.6,422,0,0.3
ブレイクナイン,3,2.7,1.2,1.5,1800,4,6,1,498,-4,57.0,7,107.5,18,3,57,3,3,0,34.4,502,-2,0.3,4,94.1,13,6,1,1,34.7,504,-2,0.5,14,114.1,16,15,6,6,38.2,506,0,1.6,5,95.5,3,9,34.3,506,+6,0.3,3,110.2,6,34.8,500,+2,0.4
トーセンマリーン,13,24.8,4.2,6.9,1800,4,7,3,508,-10,54.0,11,107.6,13,12,54,2,2,0,35.3,518,+14,1.3,8,94.5,14,12,3,2,35.6,504,-12,1.1,0,0,0,0,0,0,0,0,0,0,4,107.9,2,5,34.9,516,+4,0.6,11,124.8,12,35.8,512,+12,1.2
メイショウデューイ,6,35.6,6.2,10.5,1800,5,8,3,488,-4,57.0,11,81.8,18,12,57,8,10,0,35.0,492,+6,0.6,10,109.3,12,4,9,8,36.6,486,-2,1.2,15,110.2,16,8,3,6,37.3,488,+2,2.1,3,108.1,15,6,35.8,486,+4,0.4,15,97.3,16,33.3,482,-8,1.4
スガノタキオン,15,55.4,9.0,15.3,1800,5,9,1,488,0,54.0,14,117.4,15,15,54,3,3,3,40.8,488,-2,3.6,9,118.5,11,8,11,10,43.0,490,0,3.8,12,100.0,16,15,15,14,37.0,490,+2,1.9,1,116.5,4,2,38.9,488,0,0.0,0,0,0,0,0,0,0
マロノヴィーナス,11,9.0,2.0,3.1,1800,6,10,4,436,0,52.0,13,107.8,17,9,52,15,13,0,34.9,436,+14,0.9,9,110.9,13,5,10,11,37.0,422,0,1.5,1,108.5,14,4,13,12,35.1,422,-4,-0.2,5,136.1,5,5,37.1,426,-6,1.3,2,108.8,3,33.6,432,-4,0.2
ハートフルハピネス,4,16.4,3.3,5.4,1800,6,11,1,444,-2,52.0,6,108.2,18,14,54,9,9,0,34.3,446,-4,0.7,6,95.0,18,5,12,12,34.6,450,0,0.3,2,108.7,14,11,8,8,35.5,450,-16,0.2,3,97.3,13,5,35.4,466,0,0.1,0,0,0,0,0,0,0
アポロストーム,5,34.5,6.8,11.4,1800,7,12,4,486,0,57.0,10,94.6,16,16,57,4,2,0,35.2,486,-2,0.9,8,82.5,18,2,11,11,33.6,488,0,1.0,9,116.7,12,5,5,5,38.9,488,-10,1.7,10,107.5,13,13,38.5,498,-4,1.0,11,100.7,11,38.2,502,-2,2.2
ダッシュアキチャン,9,65.9,7.0,11.9,1800,7,13,1,454,0,55.0,11,117.0,14,11,55,11,11,11,40.5,454,+12,3.7,12,125.3,12,9,2,2,39.0,442,-6,2.5,0,0,0,0,0,0,0,0,0,0,7,123.2,1,3,37.4,448,-14,0.7,13,122.6,2,37.7,462,+16,1.4
ウォーボネット,7,12.2,2.8,4.6,1800,8,14,23,464,-10,57.0,8,122.3,16,4,57,14,14,16,35.3,474,0,0.8,8,129.5,17,2,11,10,37.2,474,0,0.9,12,156.3,16,11,3,2,38.2,474,-2,3.0,3,147.1,3,3,34.9,476,+12,0.1,7,108.4,15,36.4,464,-6,0.6
ノーザンジュン,10,149.1,17.1,29.5,1800,8,15,4,520,0,55.0,15,108.1,17,1,55,3,3,0,36.0,520,+8,1.2,9,108.7,14,11,13,13,33.4,512,+8,0.7,6,107.5,12,3,6,6,34.9,504,+4,0.7,14,149.0,6,1,38.1,500,+12,2.4,12,108.4,6,35.3,488,0,1.4
