馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
リルダヴァル,6,9.3,2.9,4.5,2000,1,1,2,488,-10,57.0,3,109.6,11,9,56,3,3,0,34.0,498,0,0.3,1,107.2,9,5,5,4,33.2,498,+4,-0.4,1,110.2,12,4,7,8,34.0,494,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハンソデバンド,18,22.7,4.7,7.7,2000,1,2,9,468,-4,57.0,1,108.2,13,6,56,2,2,2,34.0,472,-6,0.0,1,94.6,16,9,4,5,36.4,478,+6,-0.1,1,95.4,18,16,3,2,35.1,472,+4,-0.3,2,108.4,8,3,34.3,468,-4,0.0,2,110.3,5,34.3,472,0,0.2
トーセンアレス,14,207.4,35.9,60.9,2000,2,3,1,464,-2,57.0,1,113.4,11,11,56,3,3,3,38.0,466,-2,-0.6,7,127.2,13,6,13,13,36.7,468,-2,1.1,4,97.7,12,11,7,8,35.7,470,+2,0.3,1,117.2,8,2,37.8,468,+6,-0.5,1,114.1,7,37.2,462,0,-0.4
ネオヴァンドーム,17,29.3,5.6,9.1,2000,2,4,8,488,-6,57.0,1,108.6,11,2,56,7,7,0,34.6,494,-2,0.0,1,110.2,16,10,4,4,35.2,496,+2,-0.2,2,109.0,18,6,2,2,34.8,494,-6,0.0,2,109.9,15,5,35.0,500,0,0.1,2,95.4,4,34.1,500,0,0.2
ローズキングダム,4,6.4,2.1,3.1,2000,3,5,3,438,-6,57.0,3,108.4,15,3,56,7,7,8,34.9,444,-2,0.2,1,94.0,16,8,7,9,34.7,446,-4,-0.2,1,108.2,17,14,4,4,34.0,450,-6,0.0,1,108.9,1,4,33.9,456,0,-0.1,0,0,0,0,0,0,0
ゲシュタルト,7,43.3,5.8,9.5,2000,3,6,3,496,0,57.0,2,108.4,15,2,56,4,5,3,35.3,496,-10,0.2,5,95.5,13,5,8,8,34.6,506,-8,0.2,2,109.1,10,1,1,1,35.0,514,-8,0.2,1,95.9,10,3,36.7,522,0,-0.1,0,0,0,0,0,0,0
レッドスパークル,10,73.9,11.5,19.3,2000,4,7,6,468,-4,57.0,1,138.2,8,2,56,4,5,3,34.8,472,-2,0.0,3,124.0,13,1,7,7,35.0,474,+14,0.4,3,108.5,17,9,14,12,33.6,460,-4,0.3,1,121.0,4,5,35.8,464,-4,-0.2,2,122.2,1,35.0,468,0,0.0
バーディバーディ,12,153.7,27.2,46.1,2000,4,8,3,470,+4,57.0,11,109.8,15,8,56,3,3,3,36.8,466,-4,1.6,1,97.4,12,2,2,2,36.0,470,-4,0.0,1,105.8,16,16,2,2,37.4,474,+4,-0.3,2,106.9,14,3,38.1,470,-4,0.0,1,85.9,13,37.6,474,+12,-0.2
サンディエゴシチー,15,117.2,17.8,30.1,2000,5,9,3,502,0,57.0,10,109.4,15,12,56,13,13,12,35.5,502,+8,1.2,4,108.5,17,17,10,1,34.7,494,+6,0.3,1,109.7,14,3,3,2,35.1,488,-6,-0.2,1,89.7,5,6,35.2,494,+24,-0.2,1,70.5,1,35.2,470,0,-0.1
シャイン,16,180.7,27.1,46.0,2000,5,10,8,458,-6,57.0,6,109.2,11,3,57,2,2,0,36.0,464,+6,0.6,2,94.8,16,7,1,1,35.4,458,+4,0.5,1,108.5,8,6,6,6,35.5,454,+2,-0.2,9,83.4,14,7,36.2,452,-8,1.0,14,71.1,1,37.2,460,+2,2.1
エイシンフラッシュ,3,40.0,6.7,11.1,2000,6,11,12,488,-4,57.0,1,123.6,13,13,56,3,3,3,34.9,492,0,0.0,1,125.3,8,2,6,6,34.4,492,+6,0.0,3,107.2,10,5,5,6,35.7,486,-2,0.5,1,122.2,10,7,34.9,488,-8,0.0,6,109.3,13,34.4,496,0,0.5
エイシンアポロン,11,8.9,1.8,2.7,2000,6,12,5,494,-6,57.0,2,126.2,13,3,56,3,2,4,36.5,500,+4,0.1,2,94.2,16,12,5,6,35.2,496,+4,0.2,1,82.0,17,2,8,9,34.5,492,-2,-0.2,2,93.7,1,2,34.7,494,-2,0.0,5,108.3,6,34.0,496,+6,1.1
ヴィクトワールピサ,1,2.3,1.2,1.3,2000,7,13,5,506,-4,57.0,1,126.1,13,1,56,6,5,7,36.1,510,-8,-0.1,1,121.3,15,3,10,10,34.2,518,+8,0.0,1,121.6,5,4,3,3,34.2,510,-6,-0.2,1,121.8,9,2,34.2,516,+2,-0.6,2,109.0,11,34.1,514,0,0.1
レーヴドリアン,9,34.2,6.7,11.1,2000,7,14,8,462,+6,57.0,2,108.6,11,11,56,11,11,0,34.1,456,-4,0.0,1,121.1,13,12,11,9,34.6,460,-6,-0.4,1,123.8,13,13,8,8,34.4,466,-2,0.0,3,123.3,13,12,35.3,468,0,0.3,0,0,0,0,0,0,0
ダイワファルコン,8,35.7,6.7,11.0,2000,7,15,5,502,0,57.0,3,126.5,13,2,56,8,8,11,36.3,502,-10,0.4,2,94.7,15,7,5,5,34.5,512,-2,0.0,1,95.5,15,10,10,9,33.9,514,0,-0.1,3,96.5,9,2,34.5,514,0,0.4,0,0,0,0,0,0,0
ヒルノダムール,2,10.7,2.5,3.9,2000,8,16,3,456,-10,57.0,2,120.0,10,6,56,5,5,5,35.9,466,+6,0.1,1,122.0,10,5,7,6,33.1,460,-2,-0.2,4,121.5,15,1,9,9,34.3,462,-2,0.2,1,107.9,2,7,35.3,464,+6,-0.5,2,123.7,14,34.7,458,0,0.0
ガルボ,13,97.8,15.7,26.5,2000,8,17,13,456,+14,57.0,1,94.3,16,4,56,3,3,0,34.6,442,-12,-0.5,4,94.6,16,3,7,7,35.5,454,0,0.6,1,82.8,18,15,6,5,34.2,454,+6,-0.2,2,83.5,5,4,33.6,448,+16,0.0,7,111.2,3,36.2,432,-6,0.9
アリゼオ,5,8.1,2.2,3.4,2000,8,18,3,510,-4,57.0,1,108.2,15,5,56,1,1,1,35.6,514,-4,-0.2,3,108.2,13,5,3,3,33.9,518,0,0.0,1,122.2,16,11,4,3,35.3,518,+2,-0.3,1,123.7,7,11,34.2,516,0,0.0,0,0,0,0,0,0,0
