馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウェーブピアサー,7,18.5,2.7,8.1,1800,1,1,1,478,-2,54.0,11,71.3,16,14,54,15,15,0,34.9,480,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマユリア,5,378.1,29.8,103.1,1800,2,2,0,406,0,54.0,12,124.8,16,4,54,4,5,5,38.7,406,-12,1.4,11,119.2,16,8,14,14,41.5,418,+10,3.0,15,114.4,16,11,5,5,39.3,408,-4,3.4,13,75.4,7,9,39.6,412,+2,1.5,11,112.2,13,37.7,410,-10,1.7
カズノスカーレット,9,106.4,8.8,29.5,1800,3,3,9,416,-20,54.0,9,113.1,16,2,54,9,9,10,35.4,436,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイファイン,13,393.8,30.5,105.5,1800,3,4,0,402,0,54.0,15,114.2,16,12,54,15,15,15,37.7,402,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンユーモア,8,4.2,1.2,2.7,1800,4,5,4,474,-10,54.0,4,115.9,16,8,54,1,1,2,36.1,484,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリーンチェンジ,6,52.2,7.3,24.1,1800,4,6,35,430,+16,54.0,9,114.3,9,6,54,3,3,4,37.6,414,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモマクスウェル,1,1.6,1.1,1.1,1800,5,7,3,456,-4,54.0,2,111.3,16,16,54,3,3,3,36.1,460,0,0.2,2,111.3,16,6,5,5,36.5,460,+8,0.2,10,96.5,16,10,5,5,36.9,452,-8,1.2,3,95.7,15,2,34.8,460,-4,0.2,2,96.3,18,35.2,464,-2,0.0
メジロカトリーヌ,2,9.4,1.5,4.0,1800,5,8,2,458,-4,54.0,8,136.7,18,5,54,8,8,9,35.8,462,-4,0.8,6,111.6,16,3,4,4,37.1,466,-4,0.5,3,112.1,16,16,14,14,36.3,470,-8,0.4,6,97.9,13,5,35.8,478,-4,0.8,9,84.0,8,36.7,482,+18,1.3
ダマスカスローズ,12,514.2,47.6,165.7,1800,6,9,8,418,+6,54.0,12,90.7,16,1,54,16,16,0,38.8,412,-2,3.9,10,121.8,16,13,11,10,42.4,414,0,2.7,15,98.4,16,4,15,15,36.6,414,-14,1.3,10,82.9,16,8,40.0,428,0,2.9,0,0,0,0,0,0,0
ハイマーク,4,44.4,4.3,13.8,1800,6,10,25,442,-18,54.0,8,97.3,18,12,54,12,12,0,34.8,460,+6,0.7,7,95.2,13,2,8,10,36.0,454,+2,0.8,15,109.1,17,6,6,5,37.0,452,-2,1.7,6,98.1,11,15,34.5,454,0,0.9,0,0,0,0,0,0,0
サトノアーチ,3,6.7,1.6,4.2,1800,7,11,4,454,+4,54.0,6,73.6,16,15,54,8,7,0,38.4,450,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザクロ,14,229.9,20.2,69.4,1800,7,12,0,430,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランフォーカヴァー,11,331.7,43.3,150.7,1800,8,13,9,506,+16,54.0,14,102.5,16,16,54,13,11,0,40.2,490,-8,2.8,13,121.5,16,10,15,16,41.8,498,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カンタベリーナナ,10,393.0,36.8,127.9,1800,8,14,2,398,+2,54.0,17,138.3,18,1,54,16,16,16,36.7,396,0,2.4,11,118.3,16,4,15,15,40.2,396,-12,1.7,8,103.2,16,13,12,12,37.9,408,0,1.9,12,75.3,6,15,38.1,408,-10,2.2,12,73.1,5,36.5,418,0,2.9
