馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サウスジャック,13,82.5,8.0,22.2,1000,1,1,9,470,-2,57.0,12,73.7,16,10,57,3,5,0,39.5,472,0,1.4,13,70.6,16,6,8,8,38.3,472,-10,1.7,12,73.6,16,1,4,5,39.3,482,+12,1.8,3,72.5,4,4,36.7,470,+6,0.6,17,57.8,4,34.4,464,+8,1.5
トミケントラスト,5,127.6,8.0,22.0,1000,1,2,5,530,-2,57.0,10,60.8,16,2,57,13,14,0,35.9,532,+4,1.5,15,86.2,16,8,8,11,37.7,528,+4,2.0,8,79.5,16,13,3,3,38.2,524,-6,1.1,8,72.7,7,7,37.3,530,0,0.5,4,70.9,11,36.7,530,+2,0.7
マイティークラウン,6,280.5,11.6,32.6,1000,2,3,12,440,+10,54.0,9,72.5,16,7,54,11,9,0,37.4,430,+4,1.7,6,69.6,16,9,7,8,37.7,426,-4,0.5,8,70.6,16,11,3,2,35.4,430,+12,0.8,13,70.8,7,12,35.5,418,-4,2.3,10,72.0,10,37.2,422,-6,1.0
リバーサルブロー,3,23.8,3.4,8.8,1000,2,4,19,476,+12,54.0,13,85.1,16,16,55,3,3,0,38.6,464,+14,2.0,9,55.8,17,9,8,0,33.2,450,-4,0.9,5,69.9,16,2,2,2,35.9,454,0,0.6,11,69.6,2,4,36.0,454,0,0.8,8,73.4,11,37.6,454,+4,1.5
ヴィーノ,16,521.2,51.2,146.4,1000,3,5,26,434,-8,55.0,12,61.3,12,5,52,3,5,0,37.6,442,+4,2.5,18,57.9,18,17,5,0,35.2,438,-16,1.6,3,75.7,12,9,1,1,39.3,454,+8,0.5,2,61.3,4,1,37.3,446,-4,0.3,3,62.7,2,38.9,450,+6,0.6
タイキドゥカティ,1,1.9,1.1,1.2,1000,3,6,0,514,0,57.0,5,59.5,16,16,55,2,2,0,36.3,514,-2,0.5,3,78.4,16,6,1,1,37.4,516,+14,0.2,1,71.3,15,2,1,1,36.6,502,-2,-0.8,2,70.6,16,2,35.9,504,+4,1.0,2,72.4,2,36.9,500,-6,0.0
オウシュウバラッド,11,39.8,3.5,9.2,1000,4,7,5,506,-6,57.0,10,60.6,15,13,57,10,10,0,36.8,512,+4,1.1,13,61.3,15,1,14,15,36.7,508,0,2.1,5,59.4,16,8,3,3,36.0,508,+10,0.9,7,91.0,4,1,41.1,498,0,2.1,11,72.5,6,36.1,498,-8,1.7
レディオーロラ,7,100.7,7.1,19.6,1000,4,8,13,458,-7,52.0,14,76.1,14,5,54,2,4,0,40.8,465,-3,2.6,7,73.6,14,6,2,2,38.7,468,+16,1.7,11,85.9,14,14,6,4,38.4,452,-2,1.2,11,73.2,1,2,39.7,454,+4,1.8,8,73.0,10,38.5,450,+2,2.2
アキノジャブ,10,109.4,6.8,18.8,1000,5,9,5,426,0,55.0,6,60.9,16,8,55,13,12,0,36.7,426,-12,0.4,14,61.2,16,12,14,14,36.6,438,-2,1.7,9,69.4,16,10,9,10,35.2,440,+10,0.8,7,69.4,9,5,35.7,430,0,1.0,12,71.0,14,36.0,430,+10,0.6
バリバリセレブ,9,239.9,12.6,35.5,1000,5,10,14,484,+17,57.0,11,93.4,11,10,56,6,9,8,43.6,467,-15,4.2,8,80.0,16,5,8,7,38.1,482,+10,1.3,17,72.0,18,16,1,1,37.9,472,+8,3.1,7,71.3,14,2,37.4,464,-4,1.2,5,73.1,3,38.3,468,+4,0.7
ウインルナ,14,17.6,3.3,8.5,1000,6,11,24,446,-14,53.0,14,73.8,15,12,53,4,5,0,39.1,460,-8,2.9,1,59.2,14,5,2,1,36.3,468,+22,-0.2,7,59.8,16,5,2,1,36.7,446,+4,0.3,2,58.8,2,2,35.8,442,+4,0.4,11,75.9,15,39.9,438,0,2.4
ワンダーキラメキ,8,16.2,2.3,5.5,1000,6,12,6,482,-2,55.0,7,73.1,16,4,56,4,3,0,37.1,484,+3,1.2,7,90.8,11,7,4,4,41.2,481,+5,1.6,9,69.1,18,8,2,2,35.8,476,-2,1.0,9,69.6,17,7,35.8,478,+2,0.8,9,86.8,6,38.1,476,-2,1.4
タラリア,15,488.7,34.5,98.6,1000,7,13,10,424,-10,55.0,13,108.9,16,13,54,2,2,3,40.4,434,-7,1.6,3,113.1,8,5,2,2,39.5,441,+6,0.3,1,112.3,12,10,2,2,38.5,435,+4,-0.2,3,113.1,3,1,40.4,431,-5,0.1,1,112.1,7,37.2,436,+9,-0.4
フィールドチャペル,2,2.6,1.1,1.5,1000,7,14,5,490,-2,57.0,2,59.6,15,8,56,2,2,0,36.6,492,-2,0.1,2,71.8,15,10,1,1,36.6,494,+6,0.0,3,72.6,16,13,2,2,38.2,488,-4,0.7,5,107.6,15,2,38.7,492,+4,0.6,13,69.8,4,36.7,488,0,1.3
シゲルクラマヤマ,12,30.9,3.7,9.6,1000,8,15,5,454,-8,57.0,13,60.9,15,2,56,1,1,0,38.1,462,-4,1.4,16,74.3,16,7,3,3,39.3,466,0,2.8,2,60.4,15,2,1,1,37.4,466,+22,1.2,14,73.8,10,4,39.2,444,+2,3.1,1,58.4,9,35.5,442,-2,-0.4
サマーラグーン,4,15.1,2.3,5.7,1000,8,16,3,430,-6,55.0,4,59.3,16,5,54,13,11,0,35.5,436,-4,0.4,5,60.2,15,1,8,6,36.6,440,-2,0.7,8,73.6,16,10,10,8,37.6,442,-2,0.7,2,59.2,5,2,36.3,444,+18,0.2,11,86.0,11,38.9,426,-8,1.5
