馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デュランダルシチー,15,244.9,41.7,72.8,1400,1,1,3,446,-8,56.0,17,71.7,18,5,56,16,17,0,36.2,454,-12,2.9,0,0,0,0,0,0,0,0,0,0,13,78.5,16,8,15,15,39.9,466,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンノーブル,12,6.3,1.6,2.4,1400,1,2,5,538,+14,56.0,8,69.3,18,18,56,2,2,0,36.1,524,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポートクラシック,11,29.0,3.6,5.9,1400,2,3,5,502,0,56.0,5,59.9,14,2,56,9,9,0,35.8,502,+6,1.1,4,60.3,14,12,9,8,36.6,496,-4,1.1,6,73.3,16,4,13,13,37.7,500,-2,0.8,13,116.3,4,6,40.4,502,-2,3.6,12,118.5,3,42.0,504,-4,4.5
マジンプロスパー,3,2.1,1.1,1.4,1400,2,4,3,494,+6,56.0,6,114.7,15,1,56,4,3,4,38.2,488,-6,0.4,4,108.5,16,13,5,5,39.3,494,-8,0.5,3,84.9,16,3,4,4,37.8,502,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナノシンノスケ,1,22.4,4.5,7.6,1400,3,5,2,476,0,56.0,8,69.2,18,13,53,14,14,0,34.4,476,-4,0.5,6,69.1,18,12,6,6,35.2,480,+12,0.4,13,72.2,16,6,16,16,34.9,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤコウテイ,9,143.8,27.5,48.0,1400,3,6,2,476,-24,56.0,11,111.1,16,5,56,12,11,10,40.0,500,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イサミユニヴァース,16,9.1,2.4,3.8,1400,4,7,3,462,-8,53.0,6,69.2,18,8,53,3,2,0,34.9,470,+14,0.4,0,0,0,0,0,0,0,0,0,0,7,70.2,16,11,3,3,35.7,456,+4,0.6,8,97.0,3,1,36.4,452,0,0.5,0,0,0,0,0,0,0
カワカミショコラ,2,32.7,6.6,11.1,1400,4,8,3,502,-4,54.0,7,108.4,15,14,54,8,8,8,38.4,506,-6,0.7,9,109.1,15,6,8,7,39.6,512,+4,2.1,5,115.1,16,2,5,5,38.1,508,-4,0.6,6,114.4,10,8,38.4,512,0,1.5,7,87.4,14,37.8,512,0,1.4
ミッキーマドラー,10,51.3,9.5,16.3,1400,5,9,3,446,-6,54.0,12,60.7,14,8,51,9,10,0,36.8,452,+2,2.3,13,83.3,18,6,1,1,37.5,450,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウクオーレ,14,276.0,37.3,65.0,1400,5,10,3,476,-6,56.0,12,70.0,18,15,56,14,12,0,35.5,482,+6,1.2,10,74.1,16,11,7,8,39.2,476,+10,1.6,7,110.3,15,15,2,2,40.8,466,-8,2.7,11,121.4,13,11,41.6,474,0,3.6,0,0,0,0,0,0,0
マイルストーン,8,11.4,2.9,4.6,1400,6,11,0,424,-4,54.0,5,69.6,18,4,54,6,4,0,36.0,428,0,0.7,3,68.9,18,6,4,4,35.1,428,-8,0.1,5,69.0,18,10,3,3,35.6,436,+6,0.3,14,86.7,17,3,38.1,430,+6,2.2,11,71.1,3,35.9,424,-4,0.7
マスタークインビー,13,249.8,33.6,58.5,1400,6,12,2,488,-12,54.0,13,61.2,14,8,54,12,13,0,37.1,500,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラジョイ,4,6.2,1.6,2.3,1400,7,13,2,482,-2,54.0,8,108.7,16,4,54,7,6,6,39.2,484,+10,0.5,3,85.2,16,13,9,6,37.3,474,+12,0.8,3,73.1,15,3,8,7,37.3,462,-4,0.3,3,73.1,10,10,36.4,466,-18,1.1,8,100.4,5,35.8,484,0,1.0
キンショーガッツ,6,16.5,2.7,4.4,1400,7,14,3,498,0,56.0,7,109.9,16,11,56,3,3,2,39.3,498,+2,1.5,10,61.1,14,10,8,9,37.7,496,-2,1.9,9,75.5,15,2,6,6,40.5,498,-8,1.6,6,75.0,15,2,38.5,506,0,1.5,0,0,0,0,0,0,0
テイエムゴッド,7,33.9,5.9,9.9,1400,8,15,2,468,0,56.0,7,69.0,18,9,56,4,6,0,35.2,468,+2,0.3,3,68.4,18,2,4,4,34.9,466,+6,0.1,15,75.8,16,1,7,7,39.6,460,-8,3.4,13,119.4,11,3,43.6,468,-2,5.4,13,72.1,10,39.4,470,0,3.0
アドマイヤドラマ,5,61.4,10.8,18.6,1400,8,16,2,482,-6,56.0,12,110.8,15,14,56,12,13,11,41.2,488,+16,2.9,16,125.6,16,15,2,2,42.6,472,-4,5.3,4,115.1,14,5,5,4,37.9,476,-2,0.7,6,116.2,1,9,39.0,478,-6,1.0,11,118.2,10,40.7,484,0,2.1
