馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ケイアイドリーム,12,9.9,1.9,3.0,1150,1,1,2,430,+2,56.0,5,70.6,16,12,56,4,4,0,38.2,428,-10,0.6,2,60.8,16,4,6,6,36.7,438,-8,0.8,5,81.3,16,4,5,4,38.3,446,+2,0.5,3,61.0,4,8,36.7,444,-10,0.3,7,74.9,9,39.5,454,+8,0.8
セイウンウェリナ,14,144.9,22.0,40.7,1150,1,2,10,460,+2,53.0,15,82.3,15,9,51,2,2,0,40.1,458,0,2.9,14,114.4,15,7,3,3,44.4,458,+4,4.5,14,76.2,16,1,8,6,40.6,454,-6,2.1,10,120.6,10,1,43.1,460,0,2.5,0,0,0,0,0,0,0
フレンドミリオン,8,9.5,3.0,5.2,1150,2,3,6,480,+2,56.0,6,100.0,16,10,56,1,1,0,39.5,478,+2,1.5,11,72.3,16,3,10,11,36.4,476,+6,1.2,16,115.6,16,8,2,3,46.5,470,+4,7.6,13,86.2,1,6,35.2,466,0,0.7,0,0,0,0,0,0,0
タンジブルアセット,1,2.4,1.1,1.4,1150,2,4,10,460,-2,55.0,7,71.1,16,10,53,3,4,0,38.8,462,+4,1.3,3,70.0,16,16,3,2,36.2,458,-8,0.7,2,72.5,16,3,2,2,37.4,466,-4,0.2,2,72.0,9,1,37.9,470,+6,0.0,8,97.9,14,37.3,464,+6,0.8
カゼノマイヒメ,2,4.5,1.4,2.0,1150,3,5,2,424,+10,54.0,4,69.1,16,3,52,9,7,0,36.7,414,0,0.3,4,80.9,15,15,3,3,38.5,414,0,0.4,2,73.1,15,8,4,4,37.4,414,-2,0.4,2,69.4,6,5,37.2,416,0,0.3,9,74.0,3,38.3,416,-3,0.8
レオカミカゼ,6,17.7,4.6,8.1,1150,3,6,0,476,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングボーイ,7,62.0,8.4,15.2,1150,4,7,4,458,+6,56.0,7,81.9,16,15,56,16,16,0,36.8,452,+8,2.1,12,88.3,16,4,13,13,39.1,444,-2,2.3,10,82.2,16,9,13,13,37.6,446,-2,2.0,8,75.1,6,15,38.6,448,+2,1.0,12,89.7,7,40.3,446,-4,2.4
ムラマサヒメ,4,70.4,8.7,15.7,1150,4,8,6,430,+6,54.0,7,73.9,15,11,54,8,8,0,38.2,424,-2,2.1,6,74.0,16,8,7,6,38.6,426,-4,0.7,5,61.0,16,2,6,6,36.8,430,0,1.2,10,61.2,6,16,35.9,430,-4,1.3,14,71.3,14,36.2,434,+6,1.8
リサージェンス,9,164.3,26.9,49.8,1150,5,9,4,454,+4,56.0,4,76.6,9,3,56,6,6,0,0.0,450,-6,0.8,16,90.9,16,15,14,16,43.0,456,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カツヨプリンセス,5,7.5,1.8,3.0,1150,5,10,3,440,+2,54.0,4,80.5,16,12,54,7,6,0,37.5,438,+8,0.4,5,81.0,15,13,12,11,37.0,430,+4,1.0,6,72.1,16,6,6,7,37.3,426,-6,0.5,7,73.6,12,2,38.9,432,-10,0.4,6,81.3,12,37.8,442,-2,0.5
