馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フライトマイル,5,6.0,1.7,2.4,1000,1,1,5,476,+4,55.0,7,60.3,16,5,54,7,6,0,36.6,472,+2,0.8,2,59.8,16,8,1,1,36.9,470,+2,0.0,9,108.3,13,13,1,1,40.5,468,-4,2.3,15,108.6,2,3,39.1,472,+4,1.7,15,56.2,1,33.2,468,+2,1.4
ベルシャルル,4,14.8,4.6,7.2,1000,1,2,11,476,+22,53.0,12,60.5,12,3,54,1,1,0,37.5,454,+2,1.3,6,59.2,12,11,1,1,36.2,452,-8,0.8,5,59.6,11,6,1,1,36.7,460,0,0.7,16,70.4,2,6,35.7,460,0,1.4,9,72.1,11,37.7,460,+14,0.7
ニシノミーチャン,3,7.7,2.0,3.0,1000,2,3,11,478,+8,55.0,7,70.6,16,1,54,15,16,0,37.1,470,-2,0.4,8,72.8,16,11,3,3,37.6,472,+2,0.7,1,73.4,15,2,5,3,37.5,470,0,-0.1,4,73.6,4,2,37.6,470,+2,0.4,2,74.1,16,38.1,468,+2,0.7
イグナイトカフェ,2,3.6,1.4,1.8,1000,2,4,1,466,+2,55.0,4,60.2,16,6,54,6,6,0,36.4,464,+4,0.1,7,73.4,16,1,1,1,38.8,460,-4,1.0,9,86.9,16,13,7,7,38.2,464,0,2.1,4,72.2,9,1,38.7,464,0,0.6,8,70.7,10,36.2,464,+14,1.3
フラッシュバット,11,162.2,38.7,63.1,1000,3,5,3,476,-2,52.0,14,74.4,16,6,52,13,14,0,38.7,478,+28,2.6,1,80.5,12,10,1,1,39.3,450,-3,0.0,11,92.0,12,6,11,10,39.8,453,0,2.6,10,92.8,6,6,41.3,453,-2,3.3,9,93.5,8,41.2,455,-8,3.2
カネスヴィバーチェ,15,109.9,17.1,27.9,1000,3,6,6,410,-4,54.0,18,124.3,18,12,51,2,2,8,40.1,414,-2,4.5,9,61.1,12,2,5,7,37.8,416,-4,2.0,1,60.0,12,4,2,2,36.5,420,0,0.0,4,60.6,9,7,36.1,420,+4,0.7,4,89.8,9,39.9,416,-8,0.8
スプリングアウェク,9,3.3,1.4,1.7,1000,4,7,1,462,+4,53.0,5,60.5,16,4,51,8,8,0,36.5,458,+10,0.4,17,71.6,18,13,5,5,37.5,448,+4,2.4,2,69.4,15,15,2,2,34.9,444,0,0.1,1,69.7,3,2,35.9,444,0,-0.1,2,69.8,14,35.2,444,+12,0.1
ドゥービリーヴイン,14,316.8,49.9,81.5,1000,4,8,1,498,-4,55.0,14,75.0,16,3,55,7,7,0,39.6,502,+6,2.3,18,70.8,18,15,5,5,36.6,496,+12,1.8,15,123.8,15,10,5,4,37.4,484,-4,1.7,14,73.9,4,9,39.7,488,+4,3.3,7,97.7,1,35.8,484,+6,1.2
リッショウユーザー,7,26.2,3.7,5.8,1000,5,9,1,428,-2,55.0,7,60.6,16,9,55,14,11,0,36.2,430,-2,0.5,13,109.8,16,12,3,2,41.0,432,+20,3.4,6,106.5,16,4,3,3,38.4,412,-6,1.1,5,107.3,1,2,39.6,418,+14,1.1,15,69.5,6,35.1,404,0,1.2
カツヨグラッチェ,12,47.0,7.3,11.7,1000,5,10,3,444,+2,55.0,12,74.0,16,1,54,8,10,0,38.1,442,0,1.1,1,72.9,15,6,3,4,37.6,442,+8,-0.1,4,86.3,16,5,4,4,39.3,434,-8,0.4,11,73.8,4,8,37.7,442,-2,1.6,5,102.1,2,39.4,444,-2,0.9
