馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ビービースカット,6,26.9,5.7,9.0,1800,1,1,2,506,+2,56.0,7,109.6,10,2,56,3,4,0,35.2,504,0,0.7,5,121.8,13,2,3,3,35.3,504,+10,0.7,5,108.8,8,2,7,6,36.0,494,-4,0.3,15,109.4,5,7,34.4,498,+2,1.2,1,94.7,3,34.2,496,-4,0.0
マジェスティバイオ,5,36.1,5.8,9.1,1800,2,2,1,486,0,56.0,7,115.1,13,4,56,4,4,3,38.8,486,+4,1.1,1,116.3,13,13,4,3,38.7,482,+2,-1.2,3,116.8,12,12,4,4,37.1,480,0,0.2,6,112.6,8,4,36.7,480,0,0.8,0,0,0,0,0,0,0
スーサンストリーム,3,6.8,1.8,2.6,1800,2,3,2,444,0,56.0,1,114.9,12,5,56,3,3,4,37.4,444,+6,-0.8,2,114.3,16,10,5,5,38.7,438,+2,0.1,7,117.3,16,13,3,6,39.8,436,+2,1.0,5,116.9,11,2,37.5,434,-4,0.3,5,117.6,10,39.7,438,+2,1.5
ムーンテンダー,9,9.6,2.2,3.3,1800,3,4,2,482,+6,56.0,3,107.1,16,2,56,5,5,7,38.2,476,-2,1.3,1,115.2,15,2,3,4,37.9,478,-2,-0.1,15,113.8,16,8,7,7,38.7,480,+8,3.6,15,129.4,14,9,42.0,472,+16,8.4,9,74.2,1,39.1,456,0,2.6
ローゲ,14,119.3,17.9,28.9,1800,3,5,1,520,+2,56.0,1,88.3,10,3,56,1,1,1,0.0,518,+2,-0.2,6,111.6,16,2,1,1,37.4,516,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーガンダラ,15,343.7,51.3,83.1,1800,4,6,9,456,-22,56.0,7,94.1,8,4,55,2,2,4,0.0,478,+6,3.2,1,61.6,8,4,1,1,38.2,472,+2,-0.1,8,63.3,10,5,10,9,37.7,470,-2,1.5,1,62.6,9,1,39.4,472,+10,-1.1,7,76.0,7,40.4,462,-8,2.7
エースインザホール,11,7.8,2.1,3.2,1800,4,7,2,484,+2,54.0,5,99.7,12,3,56,5,5,0,38.7,482,+2,1.4,14,109.1,16,9,1,1,40.5,480,-6,2.2,7,96.1,11,10,6,5,35.7,486,-12,0.8,3,113.6,6,4,39.4,498,+12,0.2,1,100.6,11,38.3,486,0,-1.0
スナークスペイン,8,52.4,8.9,14.3,1800,5,8,1,436,-6,56.0,5,149.9,8,2,56,1,1,1,35.1,442,0,0.3,10,124.2,10,4,4,5,35.3,442,-4,2.2,6,114.7,10,4,5,5,38.7,446,0,1.4,1,114.2,5,1,38.3,446,-8,0.0,8,116.5,7,38.9,454,-4,1.8
アキノグローブ,4,14.8,2.6,4.0,1800,5,9,2,458,-4,56.0,1,114.4,13,1,56,4,4,5,38.3,462,-4,-0.4,7,123.0,16,10,6,6,36.4,466,+2,0.9,11,84.0,18,16,15,16,35.2,464,0,1.0,4,82.7,3,6,35.2,464,0,0.6,0,0,0,0,0,0,0
アドマイヤテンバ,7,4.0,1.6,2.1,1800,6,10,1,454,-4,54.0,5,96.5,15,9,54,8,9,0,34.9,458,0,0.4,13,95.8,16,15,12,9,36.5,458,-2,1.0,1,123.0,16,14,4,4,35.7,460,0,-0.1,2,123.1,3,2,36.4,460,0,0.1,0,0,0,0,0,0,0
カシノスターライト,10,145.0,16.7,27.0,1800,6,11,2,474,-8,54.0,1,110.0,16,1,54,15,15,4,38.0,482,0,-0.4,11,96.6,16,3,3,2,37.1,482,-4,1.3,4,83.4,17,10,5,6,35.6,486,0,0.7,10,85.3,5,5,36.5,486,0,1.5,0,0,0,0,0,0,0
コスモディエス,13,187.3,18.8,30.4,1800,7,12,2,466,-4,54.0,5,86.4,15,1,53,10,10,0,37.3,470,-6,0.8,16,74.6,16,13,9,10,38.4,476,+14,2.6,12,70.4,14,15,4,5,36.3,462,-8,1.4,5,70.5,9,7,36.1,470,+6,1.1,1,58.8,5,35.8,464,+2,-0.1
メメビーナス,2,32.1,4.8,7.6,1800,7,13,2,468,+4,54.0,9,107.9,16,7,54,14,14,9,38.8,464,-6,2.1,1,114.2,16,13,12,12,38.1,470,-2,-0.1,2,117.1,16,3,15,15,37.4,472,0,0.0,12,125.2,5,15,36.8,472,-4,2.1,10,97.1,13,35.9,476,-6,1.0
メテオロロジスト,1,2.7,1.3,1.6,1800,8,14,1,502,0,56.0,1,115.3,9,8,56,1,1,1,37.1,502,0,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サックアクロア,12,21.9,4.8,7.5,1800,8,15,3,458,-2,54.0,1,115.9,14,8,54,3,4,4,38.8,460,+4,-0.2,2,117.2,16,7,3,2,39.4,456,0,0.1,2,116.9,16,1,4,5,38.2,456,-4,0.9,7,82.0,3,5,35.3,460,-4,0.9,5,82.2,3,35.0,464,+2,0.7
