馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テンベアハート,3,9.5,1.7,3.1,1800,1,1,1,458,+6,54.0,2,108.2,18,11,54,15,11,0,35.4,452,-6,0.4,4,71.9,12,7,12,11,35.7,458,0,0.5,5,72.0,13,12,8,8,35.3,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボールドキング,11,369.8,42.2,93.8,1800,2,2,1,468,+2,54.0,11,72.5,14,3,54,13,13,0,35.7,466,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルシュベルト,7,32.7,4.2,8.8,1800,3,3,3,456,-4,54.0,4,112.9,14,5,54,4,4,5,36.3,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアウィンザー,4,52.8,4.9,10.4,1800,4,4,3,484,-4,54.0,4,115.9,11,9,54,6,5,6,37.4,488,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スピードリッパー,2,4.6,1.3,2.0,1800,4,5,3,464,+10,54.0,2,115.3,11,1,54,3,3,6,36.9,454,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーカルシャイン,5,72.8,10.3,22.5,1800,5,6,4,446,+2,54.0,8,72.3,12,6,54,4,6,0,36.9,444,0,0.9,9,72.2,13,6,10,10,35.2,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レベルスピリット,9,206.7,19.3,42.6,1800,5,7,6,434,+6,51.0,9,98.2,12,4,54,8,8,0,36.6,428,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウトチワカ,1,15.9,2.3,4.5,1800,6,8,3,452,0,54.0,3,115.6,11,8,54,6,7,8,36.9,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリア,10,36.0,6.1,13.1,1800,6,9,4,416,-10,54.0,6,71.8,11,4,54,10,7,0,36.0,426,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クークーダダ,12,162.0,20.0,44.3,1800,7,10,1,452,-10,54.0,10,71.1,13,7,53,13,13,0,34.2,462,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マギストラ,8,1.7,1.1,1.2,1800,7,11,2,432,+6,54.0,2,71.8,10,7,54,7,6,0,35.4,426,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒタタレ,13,46.4,7.2,15.5,1800,8,12,3,518,0,54.0,8,113.4,14,12,54,2,2,1,37.1,518,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカホープ,6,7.1,1.5,2.8,1800,8,13,2,472,-8,54.0,3,72.6,8,4,54,4,4,0,36.2,480,+2,0.2,2,71.0,10,8,4,3,35.5,478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
