馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アプローズヒーロー,4,47.7,6.7,9.8,1200,1,1,2,458,+6,57.0,5,74.2,16,2,57,15,11,0,37.3,452,-4,0.9,13,99.4,13,2,11,12,34.6,456,-6,1.7,7,78.5,16,2,15,14,35.1,462,-4,0.5,5,94.7,6,13,34.9,466,-6,0.7,8,72.8,4,36.7,472,+8,0.8
オープンザゲート,16,94.2,14.0,20.8,1200,1,2,3,474,-6,57.0,7,72.7,15,13,57,2,2,0,37.7,480,-2,0.6,10,71.2,16,14,8,6,37.0,482,+8,0.9,14,69.7,16,6,9,9,35.7,474,-4,1.5,9,73.2,7,12,37.4,478,-6,1.2,10,69.4,2,37.4,484,+4,1.3
マッドマックス,14,4.6,1.7,2.3,1200,2,3,2,504,-6,57.0,6,74.2,16,7,57,6,5,0,37.8,510,+10,0.9,10,72.0,16,15,7,8,37.6,500,-4,1.1,2,72.3,16,5,5,5,36.9,504,+4,0.3,4,78.3,15,13,35.6,500,0,1.2,10,78.0,9,36.0,500,+6,0.9
ジョウテンロマン,13,86.2,19.5,29.1,1200,2,4,2,488,-4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,9,82.8,16,9,14,15,34.1,492,+4,1.3,12,71.6,16,15,15,15,37.1,488,+2,1.6,16,94.8,7,16,34.7,486,0,1.4,7,85.6,10,35.5,486,+2,0.6
サルバドールアスカ,5,6.1,1.8,2.4,1200,3,5,4,474,-4,57.0,5,70.8,16,14,57,8,7,0,36.6,478,-4,0.6,9,86.0,16,15,11,9,37.4,482,-2,1.3,4,72.1,16,5,5,4,38.5,484,+20,0.9,2,59.0,8,9,34.9,464,+12,0.0,14,107.1,5,39.9,452,-4,3.6
ケージーファントム,3,12.6,2.6,3.6,1200,3,6,2,510,-6,57.0,3,74.1,16,11,57,6,5,0,37.8,516,-8,0.8,14,87.0,15,8,10,10,38.2,524,+10,2.4,8,71.7,16,9,9,8,37.1,514,+4,0.8,1,72.4,6,11,36.8,510,+2,-0.1,5,79.6,8,36.9,508,+2,0.9
フヨウ,6,5.6,1.7,2.3,1200,4,7,10,466,+2,55.0,11,72.9,16,7,55,16,15,0,36.4,464,-2,1.0,1,71.8,16,9,3,2,37.4,466,+4,-0.5,2,71.1,16,13,2,2,36.8,462,+4,0.3,2,68.9,13,6,36.8,458,-2,0.0,2,59.3,9,35.7,460,+2,0.2
グリンガレット,12,317.4,61.2,91.5,1200,4,8,2,492,-2,57.0,11,75.2,16,5,57,13,11,0,38.4,494,-2,1.9,15,88.2,15,6,5,5,40.1,496,+16,3.6,7,85.2,15,14,2,3,37.9,480,-8,0.6,7,73.5,10,5,38.0,488,-4,0.9,8,85.9,2,37.2,492,-4,0.9
グレイスフルムーヴ,7,59.4,10.9,16.1,1200,5,9,4,448,-4,55.0,11,71.2,16,8,55,8,10,0,37.0,452,-2,1.0,8,99.1,15,15,2,3,38.1,454,-2,0.9,5,72.2,16,12,13,13,38.0,456,+2,1.0,12,95.2,3,1,36.8,454,0,0.7,7,85.7,1,36.6,454,-8,1.3
ラオムフェーレ,8,415.3,44.9,67.0,1200,5,10,2,488,0,57.0,8,74.5,16,3,57,4,7,0,38.3,488,-6,1.2,9,86.4,15,14,4,4,38.6,494,-2,1.8,14,72.7,16,10,14,14,37.6,496,+8,1.8,10,70.8,7,6,37.4,488,0,1.1,7,69.1,8,37.3,488,+6,1.0
