馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メジロチェスター,3,7.0,1.9,3.1,2600,1,1,5,422,-2,56.0,6,131.2,16,13,56,6,5,6,37.4,424,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソルスティス,14,51.0,10.2,18.2,2600,1,2,5,492,-4,51.0,13,118.3,16,3,51,14,14,14,41.9,496,+4,3.1,14,103.1,16,14,7,7,41.1,492,+2,3.7,11,111.1,16,7,6,6,40.7,490,-4,3.1,9,102.6,1,3,40.1,494,+2,1.5,9,114.4,9,38.5,492,0,2.6
テンチョウタ,12,22.5,4.4,7.5,2600,2,3,3,490,+4,56.0,9,110.8,16,8,56,5,7,10,40.1,486,+2,2.5,11,97.5,16,12,13,14,35.5,484,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビジュアルフライト,5,152.3,12.4,22.2,2600,2,4,4,502,-8,56.0,11,108.4,16,10,56,16,16,16,38.7,510,+2,2.1,12,118.2,16,16,11,11,41.0,508,-2,4.1,7,117.2,15,14,12,10,39.4,510,-4,2.1,11,119.0,4,13,38.3,514,0,3.0,0,0,0,0,0,0,0
メイショウピゴット,4,7.2,1.8,2.8,2600,3,5,6,462,+6,56.0,12,97.3,16,7,56,8,11,0,36.0,456,+4,1.1,5,97.8,16,12,8,8,34.4,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノアブシンベル,1,2.5,1.2,1.4,2600,3,6,1,462,-4,56.0,5,123.0,18,5,56,13,12,7,36.4,466,+2,0.9,5,122.4,17,17,14,13,36.9,464,-8,0.3,3,122.7,18,18,13,12,36.5,472,-2,0.0,4,122.8,5,8,36.0,474,+4,0.7,4,109.7,7,35.8,470,-12,0.8
バトルヒミコ,8,17.2,3.3,5.5,2600,4,7,7,474,+2,54.0,8,118.7,15,1,54,7,7,7,39.3,472,0,1.8,8,110.8,16,2,8,7,38.4,472,-6,0.8,7,126.7,12,10,2,2,35.2,478,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムエルドラゴ,10,38.0,4.5,7.7,2600,4,8,4,468,-4,56.0,7,129.1,16,13,54,3,5,4,37.3,472,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オペラオーカン,2,3.4,1.4,2.0,2600,5,9,4,468,-4,56.0,6,141.9,15,2,56,2,2,2,38.8,472,-4,0.5,15,151.1,16,11,10,10,35.7,476,-4,1.7,9,120.5,16,10,3,2,44.2,480,-4,3.7,4,125.8,12,6,34.6,484,+8,0.3,3,96.4,1,35.5,476,-4,0.4
マルヘイサッカー,15,248.4,19.8,35.9,2600,5,10,3,454,-2,56.0,12,111.1,16,3,56,15,15,14,39.5,456,0,3.1,14,112.5,15,6,10,10,37.0,456,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トモエジョー,11,264.3,17.1,30.8,2600,6,11,3,506,-2,53.0,13,111.1,16,13,53,13,13,14,39.4,508,+6,2.8,14,124.4,17,14,13,13,38.1,502,+2,2.3,12,125.0,14,15,9,9,38.9,500,-14,2.9,8,126.9,12,3,35.4,514,0,1.4,0,0,0,0,0,0,0
キタサンブユーデン,6,261.4,25.8,46.8,2600,6,12,3,454,-2,56.0,15,122.9,16,12,53,16,16,16,38.9,456,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュニアレジデント,16,72.7,9.6,17.2,2600,7,13,4,458,-6,56.0,13,144.1,15,7,56,7,7,9,40.1,464,+12,2.7,10,150.2,16,5,3,3,35.5,452,-8,0.8,11,121.0,16,5,3,3,42.9,460,+2,2.6,14,125.6,4,1,38.1,458,0,3.1,9,111.6,7,35.4,458,0,1.5
トップトウショウ,9,431.3,52.0,94.4,2600,7,14,3,476,-4,56.0,14,111.3,16,15,54,12,12,5,41.2,480,+2,3.0,16,125.8,16,14,9,8,36.3,478,+12,3.1,14,62.5,14,4,14,14,37.7,466,+4,3.2,16,85.9,10,15,37.0,462,0,2.0,0,0,0,0,0,0,0
ニューコネクション,7,20.6,2.8,4.7,2600,8,15,3,484,-26,56.0,15,119.7,16,15,56,11,10,12,42.2,510,0,4.1,10,109.5,16,9,13,13,35.7,510,+12,1.0,8,111.7,10,6,7,7,34.5,498,+4,0.9,5,109.4,7,10,35.1,494,-10,1.1,8,112.0,1,34.7,504,0,1.7
シャコームサシ,13,19.4,4.5,7.9,2600,8,16,6,520,-14,56.0,9,138.9,16,12,56,5,5,3,40.2,534,-2,2.2,5,137.8,16,8,3,3,39.8,536,0,1.5,8,120.8,16,6,12,13,41.8,536,+14,2.9,11,120.9,1,15,40.5,522,+10,2.2,8,112.9,2,39.9,512,0,4.5
