馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アーリーロブスト,12,9.3,2.9,4.1,1800,1,1,3,500,-8,55.0,8,108.0,15,5,55,2,3,4,37.6,508,+8,0.8,8,94.5,15,9,4,6,35.5,500,0,0.4,17,82.1,18,3,5,8,36.7,500,+6,1.7,13,68.7,15,4,35.2,494,+6,1.1,2,80.3,11,34.1,488,-1,0.0
レッドアゲート,11,18.6,3.9,5.5,1800,2,2,3,440,-6,52.0,9,121.1,12,10,53,2,2,2,35.0,446,+4,0.5,3,145.1,12,9,7,6,35.7,442,0,0.7,16,122.8,17,15,3,4,37.1,442,0,2.3,8,111.2,4,7,35.2,442,-8,1.1,11,105.9,13,35.6,450,-2,1.3
タガノサイクロン,7,9.7,2.5,3.5,1800,3,3,10,494,+4,55.0,2,108.5,9,4,55,6,6,3,33.9,490,-8,0.0,10,107.2,14,2,10,10,33.5,498,0,0.7,10,111.6,16,10,10,10,38.3,498,+6,2.0,8,85.2,8,14,37.4,492,-2,1.3,11,106.4,9,37.3,494,-4,1.2
デストラメンテ,6,9.6,2.7,3.7,1800,4,4,3,460,+2,54.0,6,107.9,15,6,54,5,6,6,37.3,458,+2,0.7,10,119.2,15,14,10,9,36.7,456,-4,1.8,4,118.9,16,4,8,7,36.1,460,0,0.3,6,118.7,12,4,35.3,460,0,0.5,12,132.5,8,34.5,460,+6,1.1
シェーンヴァルト,3,3.3,1.4,1.6,1800,5,5,3,474,+2,56.0,2,120.8,12,11,55,6,8,7,34.1,472,-4,0.2,5,120.8,16,10,15,14,36.0,476,-2,0.0,9,107.1,14,12,9,9,33.5,478,+4,0.6,8,184.5,2,5,36.5,474,0,1.0,7,145.1,14,34.3,474,+6,0.9
キャプテンベガ,2,6.0,1.9,2.5,1800,5,6,4,448,+4,57.0,9,92.8,16,7,56,11,8,0,33.6,444,-4,0.7,5,93.8,13,3,8,7,34.2,448,0,0.5,2,92.8,18,9,18,14,33.7,448,+2,0.1,10,121.5,7,15,36.0,446,-2,1.0,3,118.3,1,34.8,448,-6,0.1
ニルヴァーナ,8,13.4,3.8,5.4,1800,6,7,14,488,+6,54.0,12,119.6,16,7,55,4,5,5,36.8,482,0,1.0,7,121.3,17,12,3,3,35.9,482,-4,0.8,3,106.0,16,3,2,3,35.8,486,0,0.3,14,119.0,3,6,36.2,486,+4,0.7,8,93.2,1,34.8,482,0,0.6
マヤノライジン,1,13.3,2.9,4.1,1800,6,8,3,482,-4,54.0,3,107.6,15,10,54,11,11,7,36.8,486,+6,0.4,14,121.8,16,7,5,5,36.6,480,+2,1.0,7,118.6,15,2,2,2,36.9,478,+4,1.2,12,122.2,15,7,37.0,474,+2,1.5,2,120.7,9,35.3,472,-8,0.1
アグネストレジャー,9,115.0,17.0,23.9,1800,7,9,3,504,-4,52.0,12,122.6,12,1,56,11,3,2,36.5,508,-4,2.0,13,94.2,16,11,16,13,35.7,512,0,1.2,9,94.2,13,11,13,13,34.1,512,+12,0.9,18,122.1,14,15,37.1,500,0,3.7,7,93.6,5,34.1,500,-6,0.6
ミッキーパンプキン,5,7.0,2.2,3.0,1800,7,10,1,452,-4,54.0,11,136.0,13,5,56,12,12,11,34.1,456,+2,1.6,6,118.6,15,11,12,11,36.2,454,0,1.2,1,120.4,15,12,13,11,33.7,454,+8,0.0,4,93.7,2,6,34.3,446,+8,0.2,5,105.8,7,35.5,438,-6,1.0
キングトップガン,10,43.7,8.3,11.7,1800,8,11,2,496,+6,52.0,13,118.3,16,15,53,10,10,10,38.4,490,+2,2.9,10,146.9,12,6,11,12,38.1,488,-6,2.5,9,131.7,16,6,5,5,38.0,494,-4,1.7,13,145.7,6,7,35.9,498,-4,1.4,6,103.9,2,36.6,502,0,1.0
ナイアガラ,4,10.7,2.7,3.7,1800,8,12,3,470,-4,52.0,7,121.1,12,8,56,10,11,11,34.2,474,0,0.5,13,122.0,17,10,2,2,36.6,474,+2,1.5,10,111.8,11,8,3,3,36.3,472,+14,1.7,13,93.8,9,9,33.8,458,-8,1.1,14,121.1,10,36.1,466,0,0.9
