馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴッドスマイルユー,10,115.0,16.0,23.4,1600,1,1,2,470,-2,57.0,7,83.3,16,1,57,5,3,0,35.4,472,+10,0.5,12,96.0,16,16,12,15,34.5,462,0,0.7,13,69.6,18,14,13,12,33.8,462,0,0.5,7,68.6,1,12,34.3,462,+2,0.4,10,68.8,8,34.3,460,+4,0.7
アルーリングムーン,4,8.3,2.3,3.2,1600,1,2,2,452,0,56.0,2,83.0,16,9,56,12,11,0,34.6,452,+2,0.2,10,82.0,18,12,10,8,35.4,450,+12,0.7,7,80.9,18,13,15,15,33.5,438,+4,0.5,1,81.8,7,10,34.3,434,-2,-0.2,2,97.4,9,33.3,436,0,0.0
フミノウインダム,15,86.5,11.4,16.6,1600,2,3,4,470,+14,57.0,1,108.1,16,8,57,2,4,3,34.5,456,+4,0.0,0,0,0,0,0,0,0,0,0,0,14,91.0,14,12,2,2,37.7,452,0,2.0,3,108.4,4,8,35.8,452,+6,0.2,4,107.6,16,35.5,446,+2,0.4
カシノマイケル,14,719.8,97.4,142.7,1600,2,4,2,470,+2,57.0,14,83.7,16,8,57,14,14,0,35.1,468,+2,0.9,11,95.0,18,14,7,6,34.9,466,0,1.2,14,96.0,16,12,11,13,34.8,466,+8,0.7,11,96.0,5,6,35.9,458,-8,1.3,10,94.2,9,34.8,466,+2,1.3
オオトリオウジャ,2,3.1,1.5,1.9,1600,3,5,2,494,-6,56.0,2,112.7,15,12,56,11,11,1,37.2,500,+8,0.0,6,95.2,11,4,10,11,33.2,492,+4,0.3,12,120.9,17,2,1,2,36.3,488,-10,1.0,5,108.3,5,11,34.0,498,+8,0.3,1,111.1,6,33.6,490,-2,0.0
サバース,6,8.5,2.5,3.5,1600,3,6,3,486,+2,57.0,3,94.3,14,10,57,3,5,4,34.6,484,+2,0.1,4,95.4,16,14,12,10,34.3,482,+6,0.1,9,109.4,11,4,8,7,36.9,476,+4,1.7,1,107.0,9,5,34.1,472,+2,-0.1,0,0,0,0,0,0,0
マイネルクラッチ,3,22.4,4.7,6.7,1600,4,7,3,500,0,57.0,5,94.5,18,18,56,2,2,0,34.9,500,+6,0.7,5,82.1,15,4,3,4,34.6,494,0,0.3,8,95.5,13,13,7,7,35.3,494,0,0.8,8,81.6,4,6,35.1,494,-4,0.2,4,81.3,4,35.1,498,-6,0.2
レインフォーレスト,8,21.3,4.7,6.6,1600,4,8,2,462,+2,56.0,4,83.2,16,15,56,3,5,0,35.2,460,-2,0.4,3,95.4,16,7,4,4,34.9,462,-2,0.1,12,108.9,14,12,3,3,35.6,464,+14,0.9,1,108.8,2,4,35.6,450,-6,0.0,1,111.7,6,36.8,456,+2,-0.1
ロードニュースター,1,4.5,1.7,2.2,1600,5,9,1,478,0,57.0,1,133.6,16,10,57,10,10,2,35.1,478,+4,-0.2,3,148.6,18,4,12,11,34.7,474,-2,0.1,6,108.0,16,4,8,8,35.1,476,-6,0.3,9,93.9,8,5,35.4,482,+8,1.1,13,136.6,9,35.1,474,-16,2.0
ローザブランカ,9,109.9,22.3,32.7,1600,5,10,1,454,0,55.0,8,108.0,16,5,55,4,4,0,36.1,454,-2,1.1,1,108.4,12,5,9,8,34.8,456,-6,0.0,2,107.1,12,4,8,9,34.0,462,+2,0.1,11,108.2,7,7,35.2,460,+12,1.1,9,84.3,4,35.8,448,+12,1.1
