馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウィッシュアゲン,7,7.5,2.5,3.5,1700,1,1,12,460,+20,51.0,9,99.9,16,1,52,1,1,0,39.2,440,-4,1.7,3,99.6,15,6,5,5,38.5,444,+4,0.2,1,107.6,16,13,2,2,38.8,440,-8,-0.5,4,88.6,12,3,38.3,448,-2,0.5,4,74.2,13,39.2,450,-2,1.3
シーブルー,13,35.1,6.9,10.3,1700,2,2,1,486,0,55.0,16,124.5,16,14,55,2,2,2,37.5,486,-2,2.0,9,108.5,13,2,1,1,37.0,488,-4,1.4,6,107.8,13,9,3,3,39.0,492,+6,1.3,6,106.9,4,2,39.1,486,0,1.0,12,108.9,11,41.0,486,-2,2.0
タマモチャーム,8,8.6,2.1,2.9,1700,3,3,2,472,+2,52.0,3,107.6,12,10,52,1,1,1,38.2,470,-4,0.7,10,109.5,13,4,2,2,42.6,474,+2,4.0,5,107.0,13,1,1,1,38.1,472,-2,0.2,7,108.1,10,3,39.5,474,+12,1.6,12,108.4,6,40.8,462,-2,2.1
アイティアビー,9,203.2,23.5,35.0,1700,4,4,3,464,+8,55.0,11,73.0,14,2,55,13,13,0,36.9,456,-8,2.0,10,110.2,16,1,8,8,36.8,464,+3,1.1,1,89.8,12,1,4,4,38.6,461,+2,-0.2,1,102.9,11,3,38.9,459,-2,-0.6,2,98.6,6,40.2,461,-7,0.0
ブラックジョーク,12,27.1,5.6,8.3,1700,4,5,13,468,+2,52.0,1,99.4,16,15,54,2,2,0,38.2,466,-4,-0.2,4,99.9,16,12,2,2,39.0,470,-2,1.4,10,109.7,16,15,2,2,36.6,472,+4,1.7,14,71.4,14,15,35.9,468,-6,1.4,15,72.0,17,36.7,474,+16,1.5
オメガリトルスター,4,12.9,2.4,3.4,1700,5,6,2,446,+2,55.0,6,108.3,12,7,54,6,6,6,38.3,444,0,1.4,6,106.5,13,12,7,7,39.0,444,+4,1.0,5,108.0,13,2,3,3,38.3,440,+4,0.7,15,86.6,13,7,38.5,436,-2,1.9,1,106.5,7,38.2,438,+4,-0.1
マスターコーク,2,5.7,1.9,2.6,1700,5,7,3,458,+12,55.0,8,108.4,10,8,55,4,5,4,38.9,446,-4,1.4,4,106.7,13,13,2,2,37.8,450,-2,0.6,6,107.1,13,8,7,7,37.7,452,+4,0.3,8,99.7,9,13,36.1,448,-2,0.8,8,85.3,1,36.9,450,+10,0.6
バイブレイションズ,11,17.3,4.4,6.4,1700,6,8,12,460,-6,52.0,15,149.2,16,9,54,7,7,8,36.9,466,+2,2.7,10,111.1,13,1,13,13,36.5,464,-6,1.7,4,108.6,11,3,10,9,34.5,470,-8,0.3,14,117.6,7,7,40.4,478,+12,2.4,1,108.9,5,39.2,466,-2,0.0
ヤサシイキモチ,3,4.0,1.5,2.0,1700,6,9,1,470,-2,55.0,6,89.3,14,4,55,8,7,8,35.5,472,+4,0.5,4,89.7,14,14,4,2,36.2,468,-6,0.5,8,95.0,16,15,4,5,34.9,474,0,0.6,2,109.7,3,5,36.8,474,+2,0.7,4,124.2,18,36.8,472,+2,0.1
フラッテローザ,5,13.1,3.4,4.9,1700,7,10,2,478,+4,52.0,5,108.1,12,3,52,4,4,3,38.4,474,-6,1.2,7,104.9,13,13,2,2,38.5,480,-6,1.6,1,114.4,15,5,4,3,37.9,486,-4,-0.4,8,119.1,2,12,39.6,490,-2,2.4,12,96.2,7,35.7,492,+16,1.6
スマートパルス,10,15.9,5.5,8.1,1700,7,11,37,536,+22,55.0,3,149.2,16,4,50,1,1,1,39.4,514,+2,0.9,8,107.0,15,10,2,3,39.8,512,+4,2.4,9,113.5,16,14,1,1,39.5,508,-8,1.1,11,107.5,6,5,39.9,516,+4,2.6,5,105.8,8,37.9,512,0,0.7
クナンガン,1,4.3,1.5,1.9,1700,8,12,3,474,+4,49.0,5,107.9,10,1,52,10,10,9,37.7,470,-14,0.9,12,72.3,15,15,8,7,36.5,484,0,1.0,2,85.5,16,6,13,14,36.5,484,-2,0.8,6,99.7,12,14,37.8,486,0,0.3,8,79.5,10,35.6,486,+14,1.7
ラッキーフラワー,6,137.1,26.9,40.2,1700,8,13,3,406,-6,55.0,9,108.4,10,9,55,2,3,2,39.0,412,-2,1.4,5,107.3,13,2,2,2,38.0,414,-2,1.4,8,60.1,12,2,10,10,35.6,416,+2,1.7,10,60.8,12,9,36.4,414,-8,2.2,15,80.7,8,38.4,422,+4,2.3
