馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フミノアカツキ,11,144.3,27.8,92.8,1200,1,1,4,452,-4,56.0,18,98.3,18,4,56,15,17,0,36.7,456,-4,3.5,12,89.0,16,9,16,16,38.7,460,0,2.3,10,90.6,12,2,10,10,38.5,460,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キクノベリータ,7,6.5,1.5,3.4,1200,1,2,6,454,+4,56.0,3,72.5,16,10,56,7,6,0,36.4,450,0,0.5,6,75.0,13,1,11,11,38.0,450,-2,1.3,5,87.4,16,4,7,7,38.0,452,-4,0.8,11,111.2,8,4,37.9,456,0,2.1,0,0,0,0,0,0,0
ハマノツーステップ,5,152.5,15.2,50.3,1200,2,3,3,464,+6,53.0,9,92.3,12,10,55,8,9,9,39.9,458,-4,0.9,13,63.0,15,8,14,13,38.1,462,-9,2.7,10,91.3,10,10,6,6,0.0,471,+19,3.1,14,76.0,16,14,38.6,452,+8,3.8,10,72.3,9,37.1,444,-2,2.9
ホクザンアロマ,10,127.2,11.5,37.7,1200,2,4,18,442,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,72.6,16,4,3,3,37.5,432,0,2.3,10,75.0,11,8,1,1,39.6,432,-10,1.6,12,88.9,12,2,41.9,442,0,3.9,0,0,0,0,0,0,0
ビントサリエ,3,16.3,2.4,6.8,1200,3,5,1,450,+2,54.0,4,73.2,16,7,54,4,6,0,37.8,448,+20,1.3,10,75.9,16,3,15,15,37.4,428,-3,2.2,5,91.0,12,1,4,4,39.9,431,-5,2.1,9,75.7,6,8,38.4,436,+4,1.4,5,75.9,3,38.6,432,0,1.8
アビリティック,6,33.3,4.3,13.1,1200,3,6,4,458,+4,54.0,8,74.0,16,1,54,9,8,0,37.3,454,+2,0.7,8,75.3,16,3,9,9,38.5,452,-4,1.5,4,75.2,12,8,6,6,38.3,456,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オミヤゲ,4,10.7,2.0,5.6,1200,4,7,4,492,+12,56.0,7,87.1,16,8,53,5,5,0,38.3,480,+2,1.0,6,87.6,16,13,6,3,38.5,478,-4,0.9,2,87.0,14,14,4,4,38.4,482,-4,0.3,8,110.2,3,3,39.9,486,+6,3.4,7,87.5,15,38.6,480,+10,1.8
キュート,2,9.8,1.9,5.1,1200,4,8,10,438,+2,54.0,2,73.7,16,11,54,2,2,0,37.0,436,-4,0.0,10,73.9,15,15,11,11,37.9,440,-2,1.4,8,62.0,16,9,9,8,37.4,442,-4,1.1,5,61.5,14,7,37.5,446,-2,1.0,12,73.6,13,37.6,448,0,2.5
アンピトリーテ,9,140.6,21.1,70.2,1200,5,9,7,442,-2,53.0,14,76.7,16,9,52,9,7,0,40.3,444,-8,3.3,13,72.6,13,10,11,11,35.8,452,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムオリオン,12,92.4,12.9,42.3,1200,5,10,0,454,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネイルダウン,1,1.5,1.1,1.1,1200,6,11,0,466,0,56.0,2,72.8,16,6,56,5,5,0,36.8,466,+4,0.2,2,72.7,16,10,7,6,36.7,462,-2,0.4,5,72.5,16,5,7,6,36.5,464,0,0.5,5,74.5,16,7,37.9,464,-4,0.3,7,75.3,16,39.1,468,-8,1.4
オーミファンタジー,13,344.8,58.1,195.0,1200,6,12,5,466,+10,54.0,17,97.4,18,3,54,14,15,0,36.6,456,-4,2.7,14,90.7,16,5,14,14,40.7,460,-6,4.0,14,122.9,16,12,14,14,42.7,466,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターセオドア,14,380.7,41.8,140.0,1200,7,13,4,458,+4,56.0,14,88.2,16,5,56,15,16,0,37.9,454,+2,2.1,13,90.4,16,14,6,10,41.1,452,-2,3.7,11,125.8,11,3,5,4,46.9,454,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャンディポップ,15,166.3,16.6,55.0,1200,7,14,5,446,+14,54.0,12,71.6,16,16,54,14,15,0,38.1,432,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノレリクス,8,57.3,5.7,17.9,1200,8,16,4,440,+8,54.0,6,74.3,15,13,54,5,5,0,38.7,432,-10,1.4,16,77.0,16,6,1,1,40.9,442,-2,2.8,13,114.2,15,13,8,7,36.5,444,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
