馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヒーロー,5,1.9,1.2,1.3,1700,1,1,3,524,-8,56.0,10,95.7,18,4,56,15,15,0,34.5,532,+6,0.9,3,105.7,16,2,15,14,37.7,526,-8,0.1,1,84.9,16,1,3,3,36.8,534,+12,0.0,5,95.9,12,14,33.8,522,-2,0.7,2,94.5,5,33.6,524,-6,0.4
サダルメリク,6,11.5,2.8,4.5,1700,2,2,1,476,-4,54.0,6,113.0,15,8,53,1,1,1,38.6,480,0,1.3,5,106.7,10,9,2,3,39.0,480,-6,1.0,9,115.6,10,7,3,3,39.2,486,+6,2.2,1,107.7,13,1,38.6,480,+2,-0.3,2,112.6,14,37.1,478,+4,0.3
グランプリヒトスジ,15,21.4,4.0,6.7,1700,2,3,1,510,-4,57.0,6,73.1,16,13,57,15,16,0,36.9,514,-10,0.7,8,69.1,16,13,13,13,36.4,524,+20,0.9,8,59.4,14,2,11,11,35.7,504,-13,1.2,1,91.5,3,6,38.1,517,+2,-0.5,1,98.0,6,39.4,515,-3,-0.5
ファコンドー,12,225.3,28.3,49.7,1700,3,4,2,450,+2,56.0,13,86.1,15,2,56,11,11,0,37.9,448,-10,2.7,1,92.3,12,4,4,3,39.3,458,+4,-0.3,1,93.0,12,2,7,5,39.3,454,+20,-0.6,10,109.7,10,12,36.5,434,-4,0.8,8,97.7,3,35.7,438,-12,1.3
ナミダガキラリ,3,27.1,3.8,6.4,1700,3,5,2,466,-4,55.0,10,95.4,18,4,55,14,14,0,34.4,470,+8,0.6,8,108.2,11,3,8,9,36.1,462,+2,1.4,9,95.8,16,11,8,9,34.5,460,0,1.4,2,94.7,4,9,34.7,460,+6,0.2,6,95.8,2,34.8,454,+2,0.4
アドベンティスト,1,13.6,3.3,5.4,1700,4,6,1,504,-10,57.0,10,107.4,15,12,57,10,11,8,38.3,514,+22,1.3,12,122.4,16,1,6,6,36.4,492,-4,1.2,11,108.0,15,2,15,15,38.9,496,-6,2.4,3,104.9,14,5,37.8,502,+8,0.3,5,107.3,4,38.2,494,0,1.3
ブルーシーズン,13,97.9,13.3,23.2,1700,4,7,3,482,-4,54.0,7,108.2,10,3,57,4,4,8,40.1,486,-2,2.5,7,107.7,15,13,7,7,39.5,488,+6,0.9,6,105.7,16,2,8,8,38.2,482,-2,1.4,6,107.2,6,8,38.5,484,+2,1.3,7,106.7,3,38.0,482,+2,1.0
ブルーライジング,4,106.9,10.0,17.4,1700,5,8,1,454,-8,57.0,2,122.7,11,5,56,4,4,4,38.9,462,+20,0.1,11,106.8,13,3,1,1,39.1,442,-4,1.2,6,106.0,16,4,13,14,37.5,446,+4,0.4,16,86.7,16,1,40.0,442,0,2.6,8,115.6,8,39.6,442,-2,1.6
レッドライオン,9,7.1,1.6,2.3,1700,5,9,2,518,-4,57.0,3,107.3,15,3,57,3,4,5,38.6,522,+10,0.4,2,105.8,15,5,4,3,37.7,512,-4,0.2,10,114.3,14,14,5,5,38.4,516,+6,1.5,7,114.0,8,4,38.0,510,-2,1.5,11,116.9,1,39.4,512,+6,3.4
シュヴァイツァー,10,132.6,13.9,24.3,1700,6,10,2,538,+4,57.0,6,108.0,15,2,57,6,6,2,39.4,534,-2,1.1,10,107.2,15,5,7,7,38.3,536,+2,2.0,6,109.0,9,2,3,3,41.6,534,+2,3.1,13,109.6,4,5,39.8,532,-8,2.8,3,106.8,2,38.3,540,+8,0.7
サトノレジェンド,7,8.3,2.2,3.5,1700,6,11,10,520,+4,56.0,2,110.6,14,4,56,5,5,7,36.2,516,-14,0.2,4,109.3,13,2,5,5,38.2,530,+6,0.3,5,107.6,18,10,3,5,35.9,524,+6,0.4,6,109.5,11,13,33.7,518,+2,0.8,4,123.8,14,34.0,516,0,0.3
ストロングロビン,14,21.0,3.9,6.6,1700,7,12,67,490,+8,57.0,9,94.3,18,3,54,8,7,0,33.7,482,0,1.0,2,68.7,16,2,9,7,34.3,482,+6,0.2,5,70.4,14,3,7,12,35.6,476,-10,0.9,8,95.5,11,6,34.0,486,+10,0.6,1,82.0,9,35.2,476,+4,-0.2
セレスブレイク,2,63.9,4.0,6.7,1700,7,13,2,496,+6,57.0,4,109.1,15,5,57,11,12,7,37.0,490,+6,1.4,8,106.6,15,4,13,14,37.2,484,-8,0.7,13,111.7,13,12,13,13,41.6,492,+2,4.4,4,106.8,13,13,37.2,490,-6,0.5,6,114.5,8,38.2,496,+6,1.1
ニュージェットラン,11,46.2,5.2,8.9,1700,8,14,2,478,+14,57.0,5,107.1,13,6,57,7,7,5,38.5,464,-2,1.1,4,107.4,15,7,11,9,40.1,466,-4,0.6,12,117.1,13,12,10,9,41.1,470,0,4.7,4,108.5,4,10,35.5,470,0,1.1,10,114.4,5,37.1,470,-6,1.1
ダンツブラボー,8,10.5,2.6,4.2,1700,8,15,15,494,+12,55.0,6,106.2,13,6,54,2,2,2,38.3,482,+4,0.6,2,105.9,13,7,2,2,38.3,478,+2,0.0,10,84.7,16,4,6,6,37.5,476,-6,0.8,6,85.5,8,7,37.6,482,+4,0.7,3,85.5,15,39.0,478,-4,0.4
