馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンマルチーフ,15,155.8,24.8,35.7,1200,1,1,16,492,-6,57.0,16,86.4,16,9,57,12,12,0,37.2,498,+4,1.6,9,72.3,16,7,13,12,36.1,494,+6,1.2,11,71.7,14,15,12,12,35.6,488,+6,1.1,14,106.9,4,10,38.4,482,-6,1.8,8,72.0,2,36.2,488,-10,1.3
サンライズラッシュ,14,12.7,3.7,5.2,1200,1,2,4,474,+6,57.0,6,71.8,15,5,57,5,4,0,36.4,468,0,0.6,13,86.8,14,3,1,1,40.1,468,-6,2.3,13,86.0,15,7,6,9,37.2,474,+10,1.5,4,85.5,16,2,36.7,464,+2,0.3,15,107.8,5,40.9,462,+10,2.8
ニシノヴァネッサ,9,226.9,37.6,54.0,1200,2,3,23,478,-2,52.0,14,72.2,14,12,55,10,10,0,36.8,480,0,1.6,14,72.5,16,12,9,10,37.1,480,-14,1.6,11,108.3,11,8,9,9,39.1,494,-2,2.7,10,59.7,1,11,35.4,496,+14,0.7,16,73.5,10,36.9,482,+2,2.7
ハイデフィニション,11,61.9,11.5,16.4,1200,2,4,2,510,0,55.0,1,71.9,15,9,55,7,7,0,37.0,510,-2,-0.2,11,73.4,15,13,4,8,38.3,512,0,1.6,11,85.9,16,13,2,2,38.6,512,-8,1.8,15,71.5,12,8,39.0,520,-4,1.3,13,80.1,7,38.8,524,+10,1.7
プライムパレス,12,128.2,30.7,44.2,1200,3,5,6,562,-6,57.0,8,72.8,16,1,57,8,7,0,36.8,568,0,1.1,15,86.1,16,1,16,16,37.1,568,-5,1.8,1,86.8,10,7,3,3,0.0,573,-7,-0.3,9,73.0,15,10,36.7,580,+3,1.3,2,88.8,12,39.6,577,+13,0.9
シャーズブルー,5,30.6,6.1,8.6,1200,3,6,6,534,+2,57.0,7,72.7,16,9,57,7,6,0,36.8,532,-8,1.0,12,71.4,16,11,10,11,36.8,540,+6,1.1,6,85.6,16,15,1,1,37.5,534,-6,0.8,1,72.4,14,2,37.9,540,+4,-0.3,9,59.9,7,35.3,536,+4,1.3
インプレッション,8,37.9,7.7,10.9,1200,4,7,4,506,+2,57.0,7,71.9,15,8,57,15,15,0,35.1,504,-10,0.7,14,86.1,15,14,10,9,36.9,514,0,1.6,2,72.5,15,9,14,13,35.7,514,-4,0.9,7,73.1,8,13,36.7,518,-2,0.7,7,71.6,8,35.9,520,+10,0.4
ドクターラオウ,4,5.4,1.7,2.1,1200,4,8,4,506,-2,57.0,5,71.7,15,6,57,11,9,0,35.9,508,0,0.5,2,72.1,16,2,3,5,36.4,508,-4,0.4,4,72.5,15,11,6,5,37.2,512,-12,0.4,7,85.3,5,6,36.5,524,-2,0.8,2,71.3,11,35.8,526,+2,0.2
モモフク,7,47.0,11.4,16.2,1200,5,9,12,484,+20,52.0,15,73.5,15,1,55,13,15,0,36.5,464,-14,2.5,5,105.1,11,4,2,3,37.3,478,+4,0.8,1,59.2,12,5,3,3,35.5,474,+6,-0.5,2,58.9,12,5,34.9,468,+2,0.2,4,72.4,8,36.9,466,+14,0.3
エイシンクエスト,3,8.7,2.5,3.4,1200,5,10,1,514,0,57.0,3,78.3,16,12,57,3,3,0,36.7,514,0,0.5,4,72.3,16,14,3,3,36.7,514,0,0.6,5,72.6,15,12,6,5,37.2,514,+6,0.5,15,74.0,5,11,38.4,508,-4,2.3,12,71.8,10,37.5,512,-6,1.2
