馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サングレアズール,1,3.2,1.2,1.6,1200,1,1,2,488,+8,54.0,2,73.0,16,4,54,4,3,0,38.1,480,-6,0.0,3,73.1,14,6,2,2,38.0,486,-2,0.2,10,108.9,16,4,2,2,40.4,488,+2,1.6,4,109.9,14,2,40.7,486,-6,0.8,7,119.7,14,42.3,492,-2,1.3
ベルモントマナフィ,4,50.0,7.7,14.3,1200,2,2,0,418,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスアマルフィー,15,329.8,72.8,139.0,1200,2,3,2,448,-4,54.0,14,75.3,16,10,54,9,10,0,39.4,452,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パリージョ,5,2.8,1.2,1.5,1200,3,4,2,452,-8,54.0,3,73.0,16,1,54,14,13,0,36.6,460,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハロウィンパレード,10,13.1,2.8,4.8,1200,3,5,3,458,-6,54.0,2,74.1,16,12,54,3,3,0,38.6,464,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハニーカラー,3,11.9,2.5,4.3,1200,4,6,3,442,+8,51.0,8,73.6,16,4,51,10,10,0,38.2,434,-2,0.4,10,87.8,16,13,10,9,38.1,436,-4,1.0,2,88.0,16,10,8,6,37.9,440,+4,0.0,2,73.4,1,10,38.4,436,0,1.4,3,74.1,5,38.9,436,+2,0.2
シンセツ,6,97.3,16.3,30.7,1200,4,7,20,420,-10,54.0,6,89.0,15,13,54,4,5,0,38.9,430,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レインボーハート,2,5.3,1.6,2.5,1200,5,8,1,470,-2,54.0,5,73.8,16,2,54,13,12,0,37.8,472,+2,0.5,6,96.0,18,7,6,6,35.0,470,+4,0.5,4,95.6,18,14,16,15,33.7,466,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイオウボ,14,340.7,79.8,152.4,1200,5,9,3,474,-6,54.0,11,62.4,16,1,51,12,12,0,37.5,480,-9,2.6,12,101.4,12,5,6,6,48.0,489,+29,9.4,13,75.5,13,8,10,10,39.9,460,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンカルナ,13,19.0,3.4,6.0,1200,6,10,3,456,-6,54.0,3,74.2,16,8,54,2,1,0,39.0,462,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミーヒチャラサン,9,138.4,24.6,46.7,1200,6,11,0,436,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカリバレンシア,11,32.3,7.0,12.9,1200,7,12,0,442,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スベトラーナ,8,108.2,15.0,28.3,1200,7,13,2,452,+6,54.0,8,73.7,16,4,54,12,9,0,37.7,446,+22,1.3,16,98.2,18,17,11,12,36.8,424,-4,2.7,6,95.9,18,12,12,12,34.4,428,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノカルミア,7,371.4,66.0,126.0,1200,8,14,5,446,-2,54.0,11,73.8,16,8,54,11,10,0,37.9,448,-6,1.3,10,82.4,16,12,13,14,38.2,454,-2,1.6,8,75.1,15,6,8,8,39.3,456,0,2.0,10,74.8,5,10,39.3,456,+4,1.5,15,97.9,1,37.0,452,+2,2.4
チェリーウォーター,12,10.4,1.8,3.0,1200,8,15,1,444,-6,54.0,4,73.6,16,12,51,4,3,0,38.5,450,+8,0.3,0,0,0,0,0,0,0,0,0,0,4,73.1,16,7,8,8,37.4,442,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
