馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナツミプリンセス,10,37.3,5.3,12.7,1700,1,1,2,434,0,51.0,6,60.5,12,3,53,7,6,0,36.1,434,0,1.0,11,70.3,16,14,9,11,35.7,434,-4,1.3,14,111.6,16,9,5,8,35.7,438,-2,2.9,8,71.8,2,12,36.2,440,0,0.8,0,0,0,0,0,0,0
ネオスペチアーレ,3,1.8,1.1,1.1,1700,2,2,0,460,+6,54.0,2,107.3,13,7,54,5,5,2,38.9,454,+2,0.0,4,108.4,13,7,5,3,38.9,452,+2,0.2,2,108.0,13,5,2,2,37.9,450,-4,0.2,3,107.4,8,2,39.1,454,+6,0.2,10,111.4,10,41.5,448,0,3.3
アルファジュレ,8,203.8,37.6,94.6,1700,3,3,2,500,+4,54.0,13,111.7,13,4,54,6,5,6,41.9,496,-5,2.9,6,116.3,14,7,2,2,40.5,501,-3,1.6,9,110.1,16,5,8,8,37.5,504,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カサドールバンダム,4,61.6,6.3,15.2,1700,4,4,0,428,0,54.0,5,109.3,13,1,54,12,12,10,38.3,428,0,1.4,7,123.0,14,9,3,5,38.1,428,+8,1.6,15,125.3,18,1,7,7,36.0,420,+6,1.8,13,112.4,5,11,36.9,414,-6,1.3,11,111.4,5,37.8,420,0,2.4
スファレライト,9,9.5,2.0,4.4,1700,5,5,2,452,+6,53.0,7,109.7,13,7,54,4,4,3,40.3,446,-10,0.9,6,124.0,15,9,6,5,37.0,456,-4,0.9,8,123.8,14,7,2,2,39.1,460,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェックユアハート,5,11.6,2.2,4.9,1700,6,6,0,428,-4,54.0,5,108.1,13,4,53,7,7,7,38.9,432,+10,0.8,4,109.1,13,10,11,11,39.0,422,0,0.3,8,60.9,12,7,5,5,37.0,422,+6,1.0,5,60.8,4,2,37.3,416,-6,1.1,4,89.3,1,37.3,422,0,0.6
ユナイテッドウィル,1,53.0,10.7,26.5,1700,6,7,7,428,0,54.0,16,170.3,16,5,54,7,5,14,40.7,428,-2,4.1,10,124.5,15,6,14,14,37.3,430,-8,1.2,16,85.8,16,5,16,16,37.2,438,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーラスシチー,11,150.6,25.4,63.8,1700,7,8,2,402,0,54.0,11,70.4,16,8,54,13,13,0,35.5,402,-8,1.0,9,72.2,16,5,3,4,36.9,410,+6,1.2,17,71.3,18,10,11,12,36.3,404,-8,2.8,13,125.8,2,2,46.6,412,0,9.3,0,0,0,0,0,0,0
クルールヴィオラ,2,6.1,1.8,3.7,1700,7,9,3,422,+2,54.0,7,108.5,12,11,54,5,5,8,38.5,420,-4,1.7,4,107.4,13,13,2,2,39.0,424,+4,0.6,9,61.6,12,9,11,11,36.4,420,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プールルメリット,7,7.2,1.5,2.7,1700,8,10,1,412,+12,54.0,5,108.5,13,6,54,12,12,10,38.2,400,-2,0.3,3,108.6,13,3,12,12,38.4,402,0,0.8,11,96.2,18,12,11,12,34.3,402,-4,1.4,12,122.2,6,5,36.7,406,-8,1.1,7,109.4,1,36.5,414,-4,1.2
ヴィエナトウショウ,6,9.1,1.8,3.8,1700,8,11,2,484,0,54.0,5,108.6,13,1,54,6,4,4,40.3,484,-2,0.7,3,106.3,10,8,6,6,36.8,486,-4,0.4,8,109.0,14,14,4,6,39.0,490,-4,1.2,11,87.9,3,10,38.7,494,+8,1.7,8,101.4,9,39.5,486,0,1.1
