馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヘイハチプリンセス,12,223.5,41.7,69.7,1000,1,1,4,420,0,51.0,16,70.2,18,2,54,17,17,0,34.6,420,-6,1.6,8,105.4,12,5,9,9,0.0,426,-1,1.4,1,84.6,10,3,1,1,0.0,427,+2,-0.4,8,105.7,4,10,0.0,425,-6,2.3,7,92.7,3,0.0,431,+5,3.2
トミケントラスト,10,26.0,6.5,10.6,1000,1,2,10,532,+4,57.0,15,86.2,16,8,57,8,11,0,37.7,528,+4,2.0,8,79.5,16,13,3,3,38.2,524,-6,1.1,8,72.7,15,7,7,9,37.3,530,0,0.5,4,70.9,11,2,36.7,530,+2,0.7,12,100.3,7,38.0,528,+12,1.9
レインボールシファ,6,7.1,2.1,3.2,1000,2,3,5,510,-4,56.0,3,60.4,15,14,57,8,7,0,36.5,514,+8,1.2,10,60.6,12,10,11,12,35.9,506,-4,1.8,9,73.2,15,12,10,10,38.1,510,+8,1.4,2,69.3,10,6,37.6,502,-4,0.1,6,60.4,5,36.7,506,+2,0.5
リリーレインボー,1,3.8,1.3,1.6,1000,2,4,9,506,-2,55.0,4,69.4,16,8,57,10,8,0,36.7,508,+6,0.5,2,67.7,16,7,11,10,36.0,502,+6,0.2,10,73.4,16,2,6,7,37.8,496,+2,1.8,14,74.6,7,4,38.6,494,-4,1.7,1,68.7,13,37.0,498,+6,-1.2
ワンダーティンバー,13,365.0,61.1,102.2,1000,3,5,36,508,+20,57.0,13,137.0,14,13,57,5,5,3,39.8,488,-6,3.2,14,117.1,15,5,11,11,40.8,494,+14,4.7,16,120.5,16,13,5,5,42.9,480,-14,5.5,3,135.5,5,4,39.1,494,0,1.1,4,156.1,4,38.4,494,+4,0.4
リバーキャッスル,9,356.0,67.9,113.6,1000,3,6,3,438,+6,55.0,12,73.7,16,6,55,15,15,0,37.2,432,-4,2.2,11,115.0,15,5,1,1,39.7,436,-13,2.7,8,91.1,11,3,2,2,41.4,449,+23,3.4,14,112.6,3,10,42.5,426,-6,6.5,11,109.0,9,40.8,432,0,2.1
カウンセラー,2,13.3,2.6,4.0,1000,4,7,9,458,+2,57.0,13,70.8,16,7,56,2,6,0,39.4,456,+8,1.7,4,59.4,12,10,3,4,36.3,448,-12,0.3,2,72.6,12,11,1,1,37.6,460,-6,0.1,6,59.7,3,2,36.1,466,+2,0.4,9,61.2,7,37.8,464,+14,2.8
トーセンディケム,15,27.9,5.2,8.4,1000,4,8,6,478,-10,56.0,12,72.9,16,3,56,8,9,0,38.1,488,+4,2.1,1,73.4,16,10,2,2,37.4,484,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラモサ,14,6.7,1.8,2.7,1000,5,9,3,504,+4,57.0,7,72.6,16,10,57,6,6,0,37.2,500,+14,1.1,6,107.3,13,2,11,11,38.1,486,-6,1.2,9,90.4,14,4,7,7,34.9,492,0,1.0,9,69.9,5,14,34.1,492,-4,0.5,3,72.4,7,36.1,496,0,0.0
コパノチカチャン,16,25.5,5.2,8.3,1000,5,10,5,430,-2,54.0,7,60.5,16,16,54,6,7,0,36.6,432,-8,1.2,9,60.2,12,12,7,8,36.2,440,+4,1.9,9,60.1,12,10,1,1,36.7,436,+6,0.9,1,59.1,9,1,35.1,430,-8,-0.3,7,73.6,6,39.2,438,+10,1.5
ムーヴ,8,129.3,13.6,22.5,1000,6,11,3,442,+8,55.0,9,73.2,16,8,55,12,13,0,37.1,434,+6,1.7,14,110.1,15,10,9,9,41.1,428,0,3.9,10,70.5,16,14,9,7,35.9,428,-6,1.4,11,69.2,2,11,35.6,434,+6,1.2,11,69.2,7,34.5,428,-4,1.1
メイショウダイスギ,5,100.2,14.4,23.8,1000,6,12,6,506,+4,54.0,15,107.8,16,7,57,1,1,10,40.0,502,-8,3.1,12,73.8,16,11,3,4,38.6,510,-14,2.4,1,85.4,10,2,1,1,0.0,524,+1,-0.1,1,50.6,10,2,0.0,523,+9,-0.3,8,88.7,3,0.0,514,+16,3.8
マルシゲヨカニセ,4,3.4,1.4,1.9,1000,7,13,4,496,0,54.0,8,60.3,15,15,54,6,7,0,36.7,496,0,1.0,2,58.8,16,16,2,2,35.6,496,+2,0.3,4,59.3,12,12,2,2,36.3,494,+18,0.1,10,74.2,9,2,39.2,476,-18,1.0,9,59.3,10,36.1,494,+2,1.4
エクストラシチー,7,221.2,33.3,55.6,1000,7,14,7,442,+4,54.0,9,75.1,14,13,56,11,11,0,38.9,438,0,1.6,16,82.7,16,16,1,1,41.3,438,+2,4.0,7,73.0,15,5,10,9,37.6,436,-4,2.1,9,73.7,7,5,38.7,440,+8,1.8,13,71.5,6,36.5,432,+4,1.6
サニーケーティング,11,43.3,6.7,10.8,1000,8,15,4,482,+2,56.0,7,60.2,15,9,57,10,10,0,35.7,480,-4,0.9,9,61.2,12,7,10,11,37.2,484,+4,1.5,11,86.5,16,13,10,8,37.6,480,+2,1.9,11,72.3,6,15,35.9,478,-4,1.0,13,73.7,12,38.8,482,+2,1.8
ノボニョ,3,5.8,1.9,2.8,1000,8,16,4,424,0,51.0,6,60.0,15,1,51,2,3,0,36.7,424,+8,0.7,8,59.8,12,4,4,4,36.6,416,-6,0.6,3,59.3,12,6,2,2,36.4,422,-4,0.2,9,59.9,3,3,36.2,426,-2,1.1,5,59.2,8,36.3,428,+8,0.3
