馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤスワット,1,6.8,1.7,2.5,1800,1,1,4,502,+2,57.0,4,126.3,16,2,57,3,3,4,37.4,500,-2,1.1,11,114.1,14,6,13,12,38.9,502,-2,1.8,10,98.8,16,7,6,7,38.3,504,-6,1.7,7,118.4,3,3,37.5,510,+4,1.4,9,145.2,13,37.9,506,-2,1.5
サクラヒストリー,10,3.8,1.4,1.8,1800,2,2,2,528,-2,57.0,1,131.6,16,14,57,2,2,2,36.4,530,-2,0.0,1,103.3,16,3,8,8,36.6,532,0,-1.0,2,112.2,16,6,4,4,37.9,532,-2,0.0,7,107.8,9,14,38.6,534,+36,1.0,1,115.5,8,38.4,498,-8,-0.2
ディアプリンシパル,2,11.8,2.6,4.1,1800,3,3,4,480,+10,57.0,6,126.4,16,3,55,4,4,4,37.5,470,-4,1.2,4,112.0,13,13,10,10,38.2,474,-2,0.9,2,111.5,14,13,10,9,36.2,476,-2,0.0,6,111.0,7,2,36.4,478,-2,0.3,10,113.9,13,37.4,480,+8,0.5
フロムジオリエント,7,18.3,4.0,6.5,1800,4,4,16,506,+8,57.0,6,118.4,14,2,56,7,7,7,37.3,498,+4,1.4,1,112.7,15,8,2,2,37.1,494,0,0.0,7,112.9,10,4,1,1,39.1,494,-6,1.4,2,111.9,6,1,38.3,500,0,0.9,13,112.3,9,39.4,500,-8,2.3
メイショウブンブク,5,63.2,10.9,18.0,1800,5,5,5,464,0,57.0,1,126.7,10,8,57,4,4,5,38.0,464,0,-0.1,7,112.9,14,14,4,6,36.9,464,+4,0.7,3,152.6,16,1,6,8,36.3,460,-4,0.1,1,135.0,3,2,37.5,464,+2,-0.1,8,120.9,11,36.4,462,+4,0.3
ピエナポパイ,9,48.6,6.6,10.9,1800,5,6,4,514,+16,57.0,9,126.7,16,11,55,14,16,14,37.0,498,-8,1.5,7,113.3,14,5,10,9,38.5,506,+4,1.0,1,112.9,15,10,10,10,36.3,502,-4,-0.1,4,84.5,11,10,36.3,506,+26,0.9,13,113.2,13,38.4,480,-16,2.1
シルクイーグル,4,8.5,2.1,3.1,1800,6,7,3,490,-8,57.0,5,110.7,16,10,57,9,9,8,37.2,498,0,0.7,1,113.7,12,7,2,2,39.0,498,0,-0.4,2,113.2,15,15,3,2,36.3,498,+2,0.6,9,79.0,11,12,35.7,496,+2,1.0,4,115.0,10,39.2,494,-4,0.4
アコニットライアン,6,9.0,2.2,3.4,1800,6,8,1,468,-2,57.0,4,118.0,12,4,57,1,1,1,36.9,470,-6,0.4,12,113.7,13,4,2,2,40.3,476,-6,2.6,1,119.4,12,11,3,3,37.2,482,-4,-0.1,1,112.7,2,5,37.6,486,+4,-0.1,7,148.8,3,35.4,482,+4,0.3
テイエムザエックス,3,57.0,7.9,12.9,1800,7,9,39,490,-2,57.0,4,105.6,13,12,57,5,5,3,38.0,492,-2,0.2,5,111.5,15,2,3,2,35.8,494,+6,0.7,2,104.2,16,7,5,5,37.6,488,0,0.2,2,110.9,8,2,36.7,488,0,0.4,1,113.0,11,38.0,488,0,-0.1
グランプリサクセス,8,36.0,5.9,9.6,1800,7,10,1,466,+4,57.0,9,119.1,12,11,57,11,11,10,36.9,462,0,1.5,7,132.6,16,7,9,9,37.4,462,-6,1.3,5,111.8,14,12,11,11,36.2,468,-2,0.3,12,111.9,13,9,36.6,470,+2,1.2,14,115.5,7,37.9,468,+2,1.3
ルティラーレ,11,37.1,6.1,9.9,1800,8,11,3,476,-4,57.0,10,84.9,16,8,57,9,7,0,37.1,480,+2,0.7,1,84.7,15,6,7,7,37.6,478,+2,-0.4,9,84.7,16,5,6,7,36.9,476,-6,0.4,2,84.6,3,4,36.1,482,-4,0.1,2,84.8,14,36.4,486,+4,0.0
ドリームトラベラー,12,2.7,1.2,1.5,1800,8,12,1,494,0,57.0,2,117.7,12,3,57,8,9,8,35.6,494,-6,0.1,1,111.8,16,4,13,13,36.9,500,-6,-0.1,2,113.1,12,11,6,5,36.8,506,+4,0.3,15,85.1,4,3,38.7,502,+2,1.8,4,98.6,7,36.7,500,-2,0.5
