馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーセンフェアリー,8,25.6,4.9,7.2,2000,1,1,2,448,0,54.0,2,112.3,16,6,54,13,13,10,36.5,448,-8,0.2,5,109.6,14,5,12,12,36.2,456,-2,0.6,9,108.4,18,3,13,15,35.8,458,-8,1.2,9,110.3,16,8,40.2,466,-10,1.5,12,77.2,14,38.8,476,0,2.6
ゼンノドンカスター,14,398.1,72.5,110.5,2000,2,2,3,474,+4,56.0,15,113.7,16,1,56,16,16,15,36.9,470,+4,2.5,14,110.1,18,3,16,17,35.2,466,-2,2.2,13,111.2,16,17,14,15,34.8,468,+2,2.5,11,97.3,15,13,35.9,466,0,2.6,0,0,0,0,0,0,0
リヴィエラ,2,4.6,1.8,2.5,2000,2,3,2,476,+12,55.0,8,112.8,16,12,56,5,5,5,37.5,464,-4,0.7,3,107.7,18,7,2,3,35.7,468,+12,0.1,4,110.3,16,8,13,13,36.6,456,-2,0.3,2,113.1,14,13,37.4,458,-6,0.4,3,110.6,15,36.2,464,0,0.4
タキオンコウショウ,1,19.1,3.9,5.7,2000,3,4,1,458,+2,54.0,4,111.9,15,11,54,3,2,3,36.3,456,0,0.2,4,111.3,16,2,3,3,35.5,456,-4,0.1,13,118.1,15,9,7,6,40.2,460,+2,3.2,7,98.9,12,8,34.9,458,-8,1.0,9,97.3,7,36.4,466,0,1.6
サクラエンブレム,3,3.0,1.4,1.8,2000,3,5,8,496,-2,56.0,3,136.6,17,7,56,3,3,2,36.0,498,-4,0.8,2,121.2,16,14,6,4,35.2,502,-2,0.0,4,150.1,16,14,6,7,35.6,504,-10,0.6,4,138.0,12,5,35.1,514,-4,0.3,5,124.7,12,37.9,518,-10,0.7
ダイワスコーピオン,15,233.8,40.4,61.6,2000,4,6,3,430,0,56.0,12,71.1,16,7,56,11,11,0,35.9,430,+12,1.5,15,127.5,18,6,14,14,35.9,418,0,1.9,14,97.5,18,12,14,12,35.5,418,-8,1.6,14,83.4,11,15,37.9,426,-8,3.2,11,77.3,10,39.2,434,0,4.5
アナンダ,5,6.5,1.6,2.1,2000,4,7,1,462,-2,54.0,4,166.5,16,11,54,7,8,6,38.2,464,+6,0.3,2,122.6,13,12,9,8,35.6,458,-2,0.1,9,149.6,18,10,13,13,35.3,460,+4,0.5,8,152.5,7,11,35.5,456,-6,1.3,4,108.9,8,35.2,462,-4,0.4
セーリオフィリア,11,70.4,9.5,14.4,2000,5,8,2,402,-8,54.0,7,112.8,16,9,54,16,16,16,36.5,410,+10,0.7,3,123.7,15,10,14,14,36.7,400,0,0.4,10,125.2,16,10,5,4,36.6,400,-14,1.2,11,112.5,6,12,37.8,414,+10,1.7,10,90.3,4,39.1,404,+4,2.2
スファレライト,6,27.1,6.4,9.5,2000,5,9,0,456,-4,54.0,8,123.8,14,7,54,2,2,2,39.1,460,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼローソ,7,39.5,7.2,10.8,2000,6,10,2,472,+2,56.0,5,126.2,12,7,56,11,10,6,38.5,470,-6,0.6,5,110.7,15,14,14,12,35.4,476,0,0.5,8,115.0,10,11,7,6,38.9,476,-4,1.7,8,110.6,11,10,40.8,480,-8,1.7,5,117.6,11,38.2,488,0,0.8
ラパリーガ,4,36.6,6.3,9.4,2000,6,11,1,456,+4,54.0,7,112.4,15,1,51,6,6,3,36.8,452,+10,0.7,4,90.7,10,8,4,4,0.0,442,-8,1.3,2,88.4,7,4,5,3,0.0,450,0,0.3,6,97.9,4,3,34.4,450,0,0.5,0,0,0,0,0,0,0
エターナルシチー,10,5.6,1.9,2.6,2000,7,12,1,464,-12,56.0,2,166.2,16,16,56,12,12,6,37.9,476,-6,0.0,2,148.4,11,9,5,5,35.2,482,-6,0.5,11,138.8,17,1,17,16,35.0,488,-8,1.1,2,128.4,10,12,35.6,496,0,0.2,0,0,0,0,0,0,0
クリノイマジン,12,177.1,20.6,31.4,2000,7,13,1,452,-2,56.0,7,166.7,16,2,56,13,13,12,37.9,454,+12,0.5,9,109.8,14,4,12,12,36.2,442,-2,0.8,8,124.7,14,12,12,12,37.8,444,0,1.4,11,108.5,14,17,35.7,444,+2,1.3,14,123.2,14,37.3,442,-2,1.5
ブレイク,9,6.9,1.8,2.5,2000,8,14,5,452,0,56.0,6,122.4,16,4,56,14,14,13,35.2,452,-2,0.5,5,136.8,17,9,14,13,35.8,454,+2,1.0,5,94.7,18,1,12,11,34.5,452,+2,0.3,2,123.4,8,7,37.9,450,-4,0.0,2,122.7,9,36.3,454,-4,0.0
カネスドミナドール,13,52.1,8.4,12.6,2000,8,15,1,444,-2,56.0,5,166.6,16,10,56,5,5,2,38.6,446,+10,0.4,10,110.2,11,11,6,6,39.8,436,-2,3.0,3,110.3,10,9,6,6,39.6,438,0,0.8,11,118.0,3,5,39.2,438,-2,2.8,10,138.7,10,36.0,440,+2,1.0
