馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダノントレビアン,15,13.3,3.7,6.0,1800,1,1,3,478,0,56.0,7,82.9,18,14,56,17,16,0,34.8,478,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローレルクラシック,13,111.5,16.8,28.9,1800,1,2,11,476,+12,56.0,15,110.2,18,13,56,15,16,0,35.3,464,-4,1.6,5,124.4,18,7,5,5,35.6,468,-6,1.0,6,110.9,15,8,8,9,35.9,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウショウフリーク,3,6.1,1.8,2.7,1800,2,3,29,460,+6,56.0,6,109.5,18,8,55,5,5,0,35.1,454,+2,0.5,3,112.9,12,11,2,2,34.6,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノサウザー,6,5.1,1.5,2.0,1800,2,4,1,454,-4,56.0,4,108.6,18,10,56,15,14,0,35.7,458,0,0.2,5,106.9,18,5,14,14,34.6,458,-6,0.4,2,108.0,16,7,15,15,33.7,464,0,0.0,7,124.5,12,10,35.5,464,0,1.1,11,138.9,8,36.9,464,-8,2.5
ダイナミックムーヴ,9,22.5,3.8,6.2,1800,3,5,7,480,-14,56.0,9,108.8,18,14,56,14,14,0,35.3,494,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルダバランオー,17,319.6,40.3,69.9,1800,3,6,3,436,-6,56.0,16,110.0,18,11,56,17,18,0,36.9,442,-4,2.7,15,109.9,18,15,10,11,37.0,446,+6,2.4,6,96.7,16,10,13,12,35.8,440,-8,0.8,11,124.1,5,14,36.4,448,0,2.9,0,0,0,0,0,0,0
アーユルヴェーダ,11,78.4,12.6,21.6,1800,4,7,0,464,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグウィーク,1,2.5,1.2,1.5,1800,4,8,3,446,-10,56.0,2,107.4,18,15,56,3,2,0,35.6,456,-10,0.1,2,94.8,16,2,1,1,35.5,466,-2,0.2,2,95.2,18,15,1,1,35.7,468,0,0.2,2,96.4,2,1,35.6,468,-8,0.1,8,96.5,9,34.8,476,0,0.7
アタヴィズムマイル,7,160.2,34.7,60.2,1800,5,9,0,468,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウビーナス,10,31.0,6.0,10.1,1800,5,10,3,444,-10,51.0,14,151.2,18,5,54,11,10,11,37.2,454,+14,2.1,0,0,0,0,0,0,0,0,0,0,2,124.2,13,8,11,11,35.1,444,-2,0.4,10,111.2,13,17,34.0,446,+2,0.9,14,114.0,3,37.7,444,0,2.0
エクスペディション,2,98.1,22.5,38.9,1800,6,11,0,464,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルームウインド,4,7.3,1.7,2.6,1800,6,12,2,430,-4,54.0,2,95.5,18,3,54,1,1,0,34.5,434,-2,0.3,4,82.8,16,3,13,11,35.1,436,-6,0.2,2,95.9,16,9,2,2,35.3,442,-12,0.0,11,97.3,16,2,36.6,454,+20,1.6,6,83.2,3,35.6,434,0,1.7
マイネルタイクーン,5,38.9,6.0,10.0,1800,7,13,8,452,-4,55.0,6,110.2,15,13,56,4,4,0,35.3,456,-4,0.6,9,97.0,18,10,4,5,34.9,460,-8,0.4,7,88.6,13,1,8,8,39.8,468,+4,2.0,9,96.8,6,3,36.6,464,-6,0.9,9,96.3,7,36.4,470,0,1.3
キクノロッサ,16,424.4,52.7,91.4,1800,7,14,7,444,-10,54.0,11,125.2,16,8,54,10,10,10,36.1,454,+2,1.2,13,109.8,15,2,15,15,39.1,452,+12,2.1,12,99.1,16,2,13,13,35.0,440,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンコウアルセウス,8,21.4,4.6,7.6,1800,7,15,1,476,0,56.0,5,108.8,18,18,56,2,2,0,36.5,476,-6,0.4,8,86.1,18,3,11,11,36.8,482,+10,1.6,9,111.2,18,8,5,3,35.1,472,-10,0.9,12,87.4,14,13,38.9,482,+8,1.8,13,112.8,13,38.1,474,+4,2.6
スイートテン,12,15.0,3.4,5.6,1800,8,16,21,502,-2,54.0,14,129.1,14,14,54,3,4,4,37.6,504,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルカネツグ,18,342.5,41.4,71.7,1800,8,17,15,440,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,10,110.7,16,12,14,14,40.3,444,-2,2.4,9,88.3,16,4,12,11,38.8,446,-2,2.4,14,77.1,10,12,39.4,448,+2,3.7,13,99.2,7,35.4,446,0,1.9
アドマイヤカグラ,14,57.8,10.7,18.3,1800,8,18,0,472,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
