馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ガリンペイロ,9,193.4,28.6,46.3,1200,1,1,6,472,-12,56.0,15,97.4,16,6,56,7,10,7,37.2,484,0,1.4,10,112.3,16,5,2,2,37.0,484,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケージーハナコ,12,40.2,4.9,7.6,1200,1,2,20,448,+6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,16,72.9,16,9,15,15,36.1,442,0,4.6,13,84.1,13,7,1,1,37.5,442,-8,1.6,3,70.3,6,1,35.8,450,0,0.8,6,70.9,8,36.7,450,+4,1.2
シゲルタカウジ,11,83.1,9.8,15.7,1200,2,3,11,436,0,56.0,8,84.0,17,3,55,11,12,0,35.7,436,-10,1.3,10,84.0,18,15,16,14,35.1,446,-6,1.0,5,71.3,13,4,8,9,35.5,452,+2,0.5,5,70.0,6,15,34.8,450,-4,0.8,8,71.0,11,35.5,454,-2,1.6
ティファニーケイス,4,5.4,2.0,2.9,1200,2,4,18,476,+8,54.0,5,70.6,16,15,53,2,2,0,36.6,468,0,0.2,8,95.1,17,4,1,1,36.6,468,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモピアチューレ,8,87.3,10.3,16.4,1200,3,5,7,444,-4,54.0,12,75.3,16,15,54,11,12,0,39.9,448,-2,2.4,5,71.4,18,16,3,3,35.6,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガブルーベリー,2,2.9,1.3,1.6,1200,3,6,18,450,+8,54.0,4,81.6,12,1,54,4,6,0,35.5,442,-10,0.6,9,96.3,17,18,3,3,37.6,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イエローランナー,17,204.1,37.1,60.1,1200,4,7,7,522,-6,56.0,15,125.1,16,2,56,5,5,10,46.7,528,-6,7.2,10,72.8,13,11,4,6,37.9,534,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンスマイル,6,6.1,1.5,2.0,1200,4,8,3,444,-4,56.0,2,84.2,16,1,56,9,5,0,34.6,448,+4,0.2,6,83.7,13,1,4,4,34.9,444,0,0.8,4,82.9,18,1,9,7,34.8,444,-4,0.3,3,83.7,7,7,36.6,448,0,0.7,5,95.6,7,35.0,448,+2,0.2
ミッドパッション,13,156.9,24.7,39.9,1200,5,9,28,456,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,17,98.0,18,3,17,17,35.9,454,+2,2.2,8,83.0,18,5,8,8,35.6,452,0,0.9,4,72.4,5,8,37.1,452,+4,1.3,9,60.4,2,35.6,448,0,2.5
マイルストーン,5,75.0,12.3,19.6,1200,5,10,6,428,-4,54.0,14,97.7,16,5,54,7,8,0,37.2,432,-2,1.8,5,87.7,16,15,2,2,38.8,434,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルージュビクトリー,18,27.1,3.2,4.9,1200,6,11,2,448,-2,56.0,5,99.5,16,8,56,2,2,0,35.2,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルームーンピサ,3,13.7,3.5,5.3,1200,6,12,7,466,-6,51.0,6,74.9,16,11,54,11,8,0,40.0,472,-2,1.8,10,110.6,16,6,3,3,41.0,474,+2,3.8,7,83.5,18,17,8,8,34.7,472,-8,0.7,2,83.9,10,3,36.5,480,0,0.0,0,0,0,0,0,0,0
ヤマニンティアモ,14,33.9,5.9,9.2,1200,7,13,7,462,0,54.0,11,98.1,16,14,54,6,7,0,37.6,462,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メグリ,7,45.5,6.3,9.9,1200,7,14,11,422,+4,54.0,10,69.8,15,12,54,14,14,0,35.1,418,-4,1.2,10,84.9,18,5,7,6,34.9,422,+2,1.3,5,70.9,15,15,4,6,36.3,420,+2,0.4,5,69.8,9,7,35.4,418,-2,0.3,6,83.1,12,36.6,420,+2,0.3
ウォンビーロング,1,3.4,1.5,2.1,1200,7,15,1,444,-14,54.0,5,99.2,16,15,54,2,3,3,37.5,458,-2,0.8,4,84.5,16,9,2,2,35.3,460,+2,0.5,2,96.7,18,3,6,6,34.8,458,+18,0.1,2,94.3,1,2,36.3,440,-2,0.0,2,92.4,7,35.6,442,0,0.1
ジャクソンバローズ,10,50.8,7.0,11.1,1200,8,16,10,520,-6,56.0,13,110.9,18,16,55,2,2,0,36.4,526,+12,0.9,11,118.0,14,11,6,6,41.6,514,+6,2.8,11,111.8,13,11,2,2,36.2,508,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンムート,15,289.1,54.3,88.1,1200,8,17,7,436,-6,51.0,16,79.8,16,15,54,7,13,0,42.9,442,-14,6.7,14,89.7,15,3,15,15,39.8,456,-6,4.0,11,71.5,15,3,3,3,37.0,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパサンスマイル,16,375.6,62.2,100.8,1200,8,18,10,430,+4,54.0,11,76.1,15,2,54,2,2,0,41.3,426,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
