馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セレスロンディー,3,25.7,4.6,6.5,1600,1,1,1,450,-6,56.0,4,95.4,18,15,54,5,5,0,34.7,456,+2,0.4,3,95.5,11,3,11,11,34.5,454,0,0.2,1,96.1,17,3,1,1,35.7,454,0,-0.2,2,81.2,7,6,35.1,454,0,0.2,4,99.8,2,35.4,454,0,0.4
ピサノユリシーズ,11,3.3,1.5,1.8,1600,1,2,1,464,-6,56.0,3,95.2,18,9,55,14,15,0,33.8,470,0,0.2,1,85.5,11,9,5,4,34.0,470,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレバーサンデー,4,83.1,17.4,25.3,1600,2,3,2,452,+6,56.0,1,69.3,18,1,52,5,5,0,35.5,446,-4,-0.2,2,82.1,18,4,2,1,36.2,450,0,0.3,5,81.7,12,11,7,4,35.5,450,0,0.7,4,95.0,1,9,34.5,450,-4,0.3,3,83.4,12,35.2,454,-12,0.4
ガルボ,1,7.2,2.3,3.1,1600,2,4,2,442,-12,56.0,4,94.6,16,3,55,7,7,8,35.5,454,0,0.6,1,82.8,18,15,6,5,34.2,454,+6,-0.2,2,83.5,13,5,4,4,33.6,448,+16,0.0,7,111.2,3,5,36.2,432,-6,0.9,9,113.1,5,36.9,438,0,1.1
ブイコナン,14,36.4,6.9,9.9,1600,3,5,1,474,0,56.0,6,95.4,18,14,55,5,3,0,34.8,474,-4,0.4,1,83.0,18,12,1,1,35.4,478,0,0.0,3,94.5,11,4,3,3,35.1,478,-2,0.8,2,94.8,4,1,34.9,480,-6,0.1,5,96.2,7,34.6,486,0,0.4
メイショウカンパク,13,6.3,1.9,2.6,1600,3,6,2,484,-4,56.0,1,82.7,17,9,55,3,3,0,35.2,488,+6,-0.6,3,94.7,18,16,2,2,36.8,482,-2,0.5,2,94.0,11,6,2,2,34.8,484,-2,0.3,4,108.4,15,3,35.3,486,-2,0.6,3,110.4,6,34.6,488,0,0.5
シャイン,2,20.3,5.2,7.4,1600,4,7,3,458,+4,56.0,1,108.5,8,6,55,6,6,8,35.5,454,+2,-0.2,9,83.4,16,14,7,11,36.2,452,-8,1.0,14,71.1,14,1,2,3,37.2,460,+2,2.1,1,69.2,6,1,35.4,458,+14,-0.6,2,84.1,8,37.6,444,-8,0.7
レト,9,18.0,4.4,6.2,1600,4,8,3,444,-2,56.0,1,69.2,15,2,55,10,8,0,34.6,446,0,-0.1,1,69.2,16,13,2,2,35.3,446,+2,-0.3,2,69.4,16,10,1,1,34.8,444,+10,0.1,5,73.8,6,3,39.1,434,0,1.3,3,69.8,3,35.4,434,+4,0.5
キョウエイアシュラ,10,5.5,1.8,2.4,1600,5,9,2,460,0,56.0,7,94.8,16,14,55,14,12,12,35.2,460,+8,0.8,6,82.3,17,10,14,13,34.5,452,-2,0.3,2,69.7,16,16,12,6,34.7,454,+2,0.0,1,70.4,2,6,34.9,452,+2,-0.2,1,70.5,14,34.9,450,0,0.0
エスカーダ,6,89.8,16.0,23.3,1600,5,10,2,450,0,56.0,10,95.1,16,13,55,7,9,8,35.9,450,0,1.1,1,68.7,8,7,2,2,34.2,450,+6,0.0,13,70.6,16,6,6,5,36.1,444,+2,1.4,8,69.1,4,2,36.2,442,-8,0.8,0,0,0,0,0,0,0
シゲルモトナリ,8,117.4,20.0,29.1,1600,6,11,3,496,+8,56.0,4,69.7,15,3,55,12,12,0,34.9,488,-6,0.5,6,69.7,16,1,16,14,34.8,494,+2,0.5,1,69.3,16,13,2,2,34.7,492,-2,-0.1,6,88.2,7,2,39.6,494,+8,0.6,3,71.1,10,36.1,486,+2,0.2
マイネアロマ,15,26.0,5.2,7.4,1600,6,12,3,446,0,54.0,6,126.5,8,5,54,3,3,4,35.6,446,0,1.2,2,109.1,8,3,8,8,33.8,446,-12,0.5,12,111.8,14,6,11,8,37.3,458,+6,2.1,1,108.8,12,3,34.2,452,0,-0.1,0,0,0,0,0,0,0
カネトシディオス,5,16.4,3.7,5.2,1600,7,13,3,432,+2,56.0,1,95.0,18,11,55,12,9,0,34.8,430,-4,-0.2,2,96.3,17,15,7,4,35.4,434,0,0.2,3,81.4,12,6,10,9,35.0,434,0,0.4,4,96.0,1,7,35.5,434,-8,0.7,3,90.9,13,35.1,442,0,0.2
タガノパルムドール,12,16.8,4.4,6.2,1600,7,14,3,476,-6,54.0,13,96.0,18,10,54,14,15,0,34.9,482,-8,1.1,1,94.4,17,11,9,7,34.9,490,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーシンホワイティ,7,9.4,2.5,3.5,1600,8,15,2,470,-4,56.0,9,94.9,16,9,55,16,16,15,34.2,474,-4,0.9,4,69.5,16,10,12,9,34.7,478,0,0.3,1,68.0,7,7,3,2,33.8,478,0,-0.1,7,94.4,4,8,34.7,478,+8,0.7,2,69.7,7,35.6,470,0,0.3
ケイエスケイト,16,113.7,23.4,34.0,1600,8,16,1,460,-2,56.0,1,96.8,18,11,55,2,2,0,35.0,462,+2,-0.1,3,70.8,16,2,5,5,35.5,460,-4,0.5,6,69.9,16,8,6,7,35.5,464,+10,0.7,6,70.7,10,2,36.2,454,+2,1.3,2,70.0,8,35.8,452,0,0.2
