馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリスマスキング,11,176.8,34.9,51.2,1400,1,1,2,476,-6,57.0,13,116.6,13,1,57,3,3,4,40.7,482,+4,4.4,10,113.3,14,14,11,11,38.6,478,+8,2.3,1,107.9,15,14,4,4,37.7,470,-4,-0.1,4,115.7,10,5,38.0,474,-2,0.8,1,102.5,9,38.7,476,-6,-0.2
マルブツサクラオー,7,3.8,1.5,1.9,1400,1,2,1,462,+2,57.0,2,84.6,14,14,57,2,2,0,37.8,460,-4,0.1,10,85.9,15,16,4,4,39.2,464,+8,1.2,3,85.0,15,11,2,2,36.8,456,-10,0.5,4,83.5,2,1,37.5,466,-2,0.2,3,83.3,9,36.4,468,+8,0.2
シャドウデイル,5,18.8,3.8,5.4,1400,2,3,3,524,-10,57.0,4,85.2,15,5,57,3,3,0,38.8,534,-8,0.5,1,84.7,16,13,2,2,37.9,542,+6,-0.2,4,79.5,14,2,3,3,37.1,536,0,0.8,3,86.0,3,3,37.9,536,+2,1.1,5,85.1,2,37.3,534,-10,0.3
ウォーターダッシュ,13,115.3,21.8,31.9,1400,2,4,52,540,+6,57.0,12,113.8,15,11,57,2,2,2,39.0,534,+6,2.9,8,85.3,16,13,3,3,37.4,528,-4,0.8,12,115.0,14,1,3,2,38.6,532,-10,1.0,4,84.8,11,2,37.6,542,0,0.8,8,85.2,11,38.0,542,+4,0.9
シャア,2,6.0,1.7,2.2,1400,3,5,1,442,0,57.0,3,84.8,14,2,57,9,7,0,37.4,442,0,0.3,1,114.9,13,3,5,5,39.1,442,+2,0.0,3,83.9,16,16,8,7,36.2,440,-2,0.4,2,113.4,2,6,36.9,442,-6,0.2,5,112.5,7,37.7,448,+4,0.3
シャイニングアワー,6,5.4,2.1,2.8,1400,3,6,19,490,-4,57.0,3,98.6,16,16,55,5,4,0,36.2,494,+10,0.5,1,84.9,16,10,2,2,36.9,484,0,-0.1,3,85.4,16,14,5,5,36.6,484,-2,0.4,11,108.0,3,1,38.8,486,+6,0.8,14,110.2,14,41.1,480,+2,4.5
ブルーアイガー,12,345.2,54.1,79.3,1400,4,7,5,456,-6,57.0,16,86.7,16,16,54,14,14,0,38.0,462,+6,2.4,10,73.2,15,14,11,10,36.7,456,-10,1.6,11,72.3,16,14,12,13,36.1,466,+10,1.0,7,72.8,9,11,36.5,456,0,0.7,13,106.7,13,38.3,456,-8,1.6
ミゼリコルデ,1,4.6,1.8,2.3,1400,4,8,3,498,0,55.0,2,85.1,15,3,55,9,8,0,37.8,498,-10,0.4,10,83.1,16,7,11,12,35.0,508,0,0.7,9,83.7,16,8,11,10,34.0,508,+8,0.8,6,81.9,13,16,34.6,500,+6,0.6,5,81.4,5,34.7,494,+6,0.7
リバーアゲイン,4,12.9,3.4,4.8,1400,5,9,1,470,-4,57.0,6,85.1,14,12,57,6,5,0,37.9,474,+4,0.6,5,84.5,16,14,5,4,36.7,470,-2,0.2,3,78.2,16,15,9,7,35.4,472,-4,0.2,7,85.8,13,11,38.2,476,+6,1.2,10,82.5,7,34.4,470,-6,0.7
ペプチドアトム,3,8.5,2.4,3.3,1400,5,10,2,486,+4,55.0,10,73.1,16,10,57,2,2,0,38.7,482,-2,0.9,2,84.4,16,15,3,2,36.8,484,-6,0.1,8,85.2,16,8,1,1,40.0,490,+8,1.7,3,72.3,3,1,37.3,482,-2,0.2,3,71.8,7,37.7,484,+4,0.3
ソークアップザサン,8,41.2,7.4,10.6,1400,6,11,7,436,-10,57.0,5,85.7,15,11,57,14,15,0,36.1,446,-2,1.1,1,107.4,16,5,3,3,37.1,448,+6,-0.2,8,99.2,16,6,12,10,37.5,442,-2,1.4,4,86.3,8,11,37.0,444,0,1.4,10,109.5,7,40.9,444,-4,3.4
メイショウバレーヌ,16,190.8,26.2,38.4,1400,6,12,2,458,-8,55.0,13,70.3,17,6,55,14,13,0,34.9,466,0,0.8,11,83.1,16,2,9,9,35.3,466,+4,0.7,9,69.4,14,4,12,14,34.6,462,+4,0.8,13,69.1,11,4,35.6,458,-4,1.1,5,68.2,4,34.8,462,-4,0.2
ハマノモナーク,14,81.7,11.1,16.1,1400,7,13,3,456,-6,57.0,9,81.6,16,13,53,13,12,0,34.7,462,-4,0.4,9,83.1,16,3,13,13,34.9,466,0,0.7,7,69.6,18,12,15,15,34.7,466,+2,0.6,9,83.4,12,8,35.2,464,-6,0.6,18,82.6,9,35.2,470,+14,1.3
アースコマンダー,15,103.9,11.1,16.1,1400,7,14,3,472,-6,55.0,14,82.6,16,3,54,8,9,0,36.1,478,0,1.4,6,84.6,16,12,6,7,36.6,478,0,0.3,9,85.8,12,1,4,4,38.4,478,0,2.2,16,96.8,16,13,36.6,478,+2,2.4,11,69.2,8,34.3,476,0,0.5
ドキャーレ,10,26.1,4.6,6.5,1400,8,15,2,470,-4,57.0,12,73.5,16,1,54,5,6,0,38.9,474,0,1.3,1,71.4,16,8,1,1,36.9,474,+4,-0.2,8,72.8,16,16,7,6,37.5,470,0,1.4,3,83.8,15,2,37.5,470,-2,0.7,3,72.0,1,36.4,472,+2,0.3
メイショウモネ,9,14.4,3.8,5.3,1400,8,16,1,446,-2,54.0,1,84.1,16,1,57,10,5,0,36.3,448,-14,-0.3,8,108.7,16,9,10,11,38.9,462,+12,1.2,6,107.3,16,13,10,10,37.9,450,+4,0.7,9,85.3,10,11,36.7,446,+8,0.9,5,105.7,3,38.2,438,+6,1.1
