馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メジロチェスター,12,41.1,7.0,11.3,2000,1,1,6,412,-6,56.0,5,108.9,16,8,56,9,9,9,35.8,418,+2,0.8,4,161.3,12,4,12,12,35.1,416,-4,1.1,7,162.6,16,9,10,10,36.9,420,+2,1.4,12,166.5,16,5,38.9,418,-4,2.2,3,163.9,1,35.8,422,-2,0.7
ルナーコロナ,4,3.8,1.3,1.6,2000,1,2,2,428,+2,53.0,4,123.1,16,2,54,1,1,4,36.9,426,+14,0.3,0,0,0,0,0,0,0,0,0,0,16,83.7,18,17,3,6,37.1,412,+4,2.7,3,124.3,1,7,36.6,408,0,0.4,5,111.4,7,37.3,408,-2,0.3
テイエムブユウデン,3,46.2,7.3,11.8,2000,2,3,5,444,+12,56.0,5,122.7,17,15,56,6,7,7,35.7,432,+2,1.2,7,120.8,18,15,10,9,36.8,430,+2,0.8,5,119.6,15,6,3,3,36.2,428,-2,0.3,10,150.0,2,7,35.8,430,0,0.9,7,122.7,9,35.8,430,+2,0.6
ママドントプリーチ,16,32.2,6.1,9.6,2000,2,4,4,454,-4,54.0,8,123.6,16,2,54,15,13,13,36.2,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニングサヤカ,5,13.0,3.7,5.8,2000,3,5,3,466,-14,54.0,8,116.5,15,13,54,8,7,8,39.5,480,+4,1.2,3,114.4,15,13,4,4,38.0,476,+12,0.4,3,116.9,16,11,8,8,39.2,464,-2,0.3,3,126.8,9,5,35.2,466,0,0.2,0,0,0,0,0,0,0
エブリシング,9,119.2,19.9,32.3,2000,3,6,13,506,+16,54.0,0,0,0,0,0,0,0,0,0,0,0,0,7,109.9,13,1,2,2,41.5,490,+2,1.6,8,125.4,17,14,5,7,35.6,488,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マツリダジャパン,1,5.4,1.7,2.4,2000,4,7,2,472,-4,56.0,8,123.5,16,14,56,4,5,1,37.6,476,-2,0.7,3,124.2,13,4,1,1,35.9,478,-6,0.4,3,123.3,18,10,3,4,36.8,484,0,0.1,3,126.1,1,3,34.3,484,0,0.6,0,0,0,0,0,0,0
オブザモーメント,7,75.9,11.5,18.6,2000,4,8,3,436,-12,54.0,8,123.4,16,9,54,9,11,8,37.1,448,+2,0.9,8,166.7,16,13,9,11,38.1,446,+2,0.5,9,112.2,16,13,14,14,35.5,444,+2,1.0,8,110.5,1,10,39.8,442,-12,2.9,12,76.4,2,38.5,454,0,2.6
カレンパッキャオ,2,19.6,3.2,5.0,2000,5,9,3,480,-12,56.0,5,109.3,16,10,56,8,8,7,35.7,492,+4,0.4,4,125.1,16,12,10,8,36.5,488,+8,0.4,4,149.4,13,7,5,5,35.4,480,-10,0.6,5,150.1,8,9,35.7,490,-6,0.6,7,109.6,18,34.2,496,+4,0.6
コクリュウオー,11,470.7,84.6,138.0,2000,5,10,8,428,-4,56.0,15,71.5,16,16,56,16,16,0,35.0,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トンデモナーク,10,29.5,5.3,8.5,2000,6,11,5,522,+14,54.0,8,109.8,13,1,54,12,12,10,38.0,508,-2,1.6,13,101.1,16,14,5,7,40.2,510,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノートルアンジュ,13,4.7,1.8,2.6,2000,6,12,5,408,-8,54.0,10,123.9,16,3,54,4,3,4,37.7,416,-12,1.7,0,0,0,0,0,0,0,0,0,0,3,95.5,18,6,7,7,35.7,428,-6,0.2,2,81.3,2,3,34.7,434,+2,0.2,3,84.5,9,35.2,432,0,0.1
サンタルチアシチー,8,20.6,4.4,6.9,2000,7,13,3,460,-2,54.0,6,121.0,18,10,54,5,4,3,36.7,462,-6,0.3,3,121.7,16,8,5,5,36.0,468,-8,0.1,6,102.3,14,4,9,9,34.7,476,+16,0.5,14,110.8,8,14,34.9,460,0,2.4,0,0,0,0,0,0,0
ラスティングソング,6,3.9,1.4,1.9,2000,7,14,2,422,+8,54.0,2,123.1,16,7,54,10,13,6,36.7,414,-8,0.3,2,123.1,16,12,6,6,36.4,422,+2,0.1,5,108.5,11,9,9,9,39.0,420,-10,0.8,10,115.4,10,2,40.1,430,0,1.2,5,108.4,5,39.2,430,+8,0.8
ヤマニンシュシュ,15,57.0,11.1,18.0,2000,8,15,3,424,-2,54.0,9,122.0,18,5,53,3,3,5,37.6,426,-8,1.3,0,0,0,0,0,0,0,0,0,0,2,124.2,16,6,3,2,35.7,434,+10,0.2,8,97.7,7,2,35.3,424,0,0.7,0,0,0,0,0,0,0
ニシノオフェンス,14,111.1,15.2,24.7,2000,8,16,19,494,+10,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,122.9,16,10,8,7,37.5,484,-10,1.2,14,139.3,16,1,4,4,37.8,494,-6,2.9,5,137.1,2,6,35.1,500,+2,1.2,5,124.6,6,35.1,498,0,0.9
