馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルバンベール,7,113.1,12.4,23.8,1800,1,1,2,466,0,56.0,6,137.8,16,8,56,2,2,3,39.1,466,-2,1.1,9,123.6,17,18,9,9,37.9,468,+6,1.5,8,102.5,16,3,8,10,38.9,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアスピリタス,11,320.2,36.1,69.9,1800,1,2,2,446,-2,51.0,12,103.1,15,6,54,3,5,0,41.4,448,0,3.1,9,110.1,15,6,6,6,37.9,448,-8,1.4,8,97.1,11,8,1,1,35.9,456,+2,0.7,12,85.4,11,7,36.3,454,0,1.2,0,0,0,0,0,0,0
ドリームラブソング,8,48.5,7.7,14.6,1800,2,3,14,488,+20,56.0,9,84.5,18,16,55,9,6,0,34.5,468,-2,0.9,3,84.1,13,10,2,2,34.4,470,-4,0.6,8,84.9,18,13,10,11,35.4,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラビットラヴソング,14,87.5,7.9,14.9,1800,2,4,1,488,+2,56.0,5,116.0,15,4,56,8,6,7,39.7,486,+4,0.8,10,111.6,15,12,14,15,39.9,482,+2,2.7,9,121.4,16,10,13,14,42.2,480,0,2.9,5,116.5,11,6,40.1,480,+8,0.3,2,110.8,3,38.9,472,+4,0.3
キリキングスター,1,2.7,1.2,1.5,1800,3,5,2,508,+6,56.0,2,101.3,14,14,56,5,4,0,37.5,502,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メランコリー,16,346.9,39.9,77.2,1800,3,6,2,472,-10,54.0,12,91.5,16,6,54,13,12,0,39.9,482,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンツースキー,5,3.3,1.2,1.6,1800,4,7,3,510,-6,56.0,3,99.7,16,15,56,1,1,0,38.5,516,-2,0.0,4,118.6,15,12,2,3,40.4,518,0,1.2,2,118.3,16,1,1,1,40.0,518,+2,0.1,2,118.9,1,1,41.1,516,0,0.4,2,115.3,4,39.0,516,+4,0.2
レオアラシ,9,21.1,3.6,6.5,1800,4,8,2,498,+4,56.0,3,100.1,16,13,56,7,7,0,37.9,494,+2,0.9,7,117.8,16,15,3,3,39.3,492,-6,0.7,6,117.3,16,16,8,9,40.0,498,+8,1.9,6,102.4,2,3,38.7,490,0,0.8,0,0,0,0,0,0,0
アドバンステイオー,10,79.9,12.6,24.1,1800,5,9,3,446,+2,56.0,12,110.6,16,9,56,6,9,11,35.9,444,0,1.4,6,96.3,18,18,6,5,35.7,444,-4,0.9,4,96.2,17,2,6,6,34.9,448,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバティバランス,2,10.7,2.9,5.2,1800,5,10,10,530,0,56.0,12,127.6,18,11,55,7,7,7,36.2,530,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドシャリオ,3,5.1,1.6,2.6,1800,6,11,2,498,-2,56.0,2,136.8,16,4,56,4,6,6,38.1,500,-4,0.1,3,101.0,16,6,10,10,38.3,504,-2,0.4,6,119.5,16,5,7,6,39.9,506,-2,1.6,11,117.9,5,13,40.0,508,+10,2.5,3,101.6,12,38.2,498,0,1.0
レチタティーヴォ,4,14.7,2.0,3.5,1800,6,12,3,448,-8,56.0,4,100.0,16,4,56,7,7,0,38.0,456,+4,0.3,4,118.4,16,4,12,14,40.0,452,-4,0.5,4,119.2,16,16,9,10,39.7,456,+2,0.5,8,122.4,8,7,36.1,454,+8,1.1,6,96.2,3,35.5,446,-12,0.6
シンボリルアーブル,12,14.5,3.1,5.6,1800,7,13,12,526,+2,56.0,10,126.2,11,10,55,7,7,7,37.7,524,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングトップ,13,220.3,16.4,31.5,1800,7,14,6,480,0,56.0,7,119.1,15,7,56,5,2,2,41.0,480,0,1.7,8,119.8,16,10,11,11,40.1,480,-2,1.9,8,125.9,11,2,9,9,37.2,482,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニューコネクション,15,73.3,12.6,24.1,1800,8,15,2,510,0,56.0,10,109.5,16,9,56,13,13,14,35.7,510,+12,1.0,8,111.7,10,6,7,7,34.5,498,+4,0.9,5,109.4,13,7,10,12,35.1,494,-10,1.1,8,112.0,1,12,34.7,504,0,1.7,0,0,0,0,0,0,0
ダノンプリベット,6,38.9,6.5,12.3,1800,8,16,12,448,+14,56.0,6,125.3,11,3,55,4,4,4,37.5,434,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
