馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スペクタビリス,3,9.2,2.8,4.3,1900,1,1,10,528,+4,56.0,5,117.4,12,3,56,7,7,7,39.1,524,-4,1.5,4,117.3,12,7,6,3,37.9,528,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドミネーター,2,4.3,1.5,2.1,1900,1,2,2,492,0,56.0,2,121.0,15,2,56,2,1,1,38.6,492,0,0.3,7,113.8,14,8,5,5,37.6,492,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツルマルヒーロー,7,109.9,19.6,32.2,1900,2,3,2,458,-2,56.0,8,74.1,15,2,53,15,15,0,37.7,460,-8,1.4,10,96.8,18,16,18,17,35.6,468,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクセスアイニー,12,191.9,25.6,42.2,1900,2,4,0,490,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヤクドウ,15,75.4,13.3,21.9,1900,3,5,2,496,+6,56.0,12,122.5,16,6,56,14,14,14,35.3,490,-4,1.3,13,124.2,15,6,14,14,36.8,494,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マムシ,14,234.2,38.4,63.4,1900,3,6,2,492,-4,56.0,11,122.8,15,11,56,14,14,15,38.9,496,+2,2.1,14,119.5,16,5,16,16,41.1,494,+4,5.4,11,118.9,13,8,12,11,39.6,490,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノバスター,4,25.5,5.4,8.7,1900,4,7,2,478,-2,53.0,6,121.5,15,7,53,12,12,11,38.1,480,+2,0.8,7,116.2,14,3,10,10,39.1,478,-2,0.5,7,117.7,15,3,12,12,38.4,480,+10,0.9,7,118.3,3,9,39.4,470,-16,3.0,15,113.0,4,36.9,486,0,3.9
ネオペンドラゴン,6,9.9,2.2,3.2,1900,4,8,2,496,+2,56.0,3,121.1,15,4,56,9,9,7,38.2,494,+8,0.4,7,117.7,13,3,8,7,38.8,486,-2,1.9,4,115.9,16,15,5,4,39.8,488,-2,0.4,3,116.2,8,7,38.5,490,0,1.3,11,138.5,14,37.0,490,0,2.6
ナムラクンリン,13,84.2,11.4,18.7,1900,5,9,5,462,+8,54.0,7,108.5,15,10,54,13,13,12,38.2,454,+4,0.9,8,118.5,12,7,9,10,39.5,450,-6,3.2,7,116.7,14,5,6,7,38.2,456,-6,0.8,4,117.0,5,6,38.3,462,0,1.7,0,0,0,0,0,0,0
スノーピーパッド,10,94.6,20.9,34.4,1900,5,10,2,490,-10,55.0,14,124.6,15,5,56,14,14,13,41.1,500,-2,3.9,11,109.3,15,10,9,10,39.2,502,+2,2.1,12,110.8,16,16,14,15,41.0,500,-8,2.8,13,140.4,6,11,40.2,508,+10,3.7,4,110.6,12,39.2,498,+8,1.0
ヒルノカディス,11,95.1,29.9,49.3,1900,6,11,2,456,0,56.0,8,116.5,14,8,56,12,11,12,38.5,456,+2,2.1,9,116.6,13,11,12,12,38.2,454,-10,1.5,9,115.4,11,1,11,10,38.3,464,-2,1.2,14,112.0,8,13,40.0,466,0,4.0,13,99.3,5,34.6,466,0,2.3
ハリウッドスター,1,3.8,1.4,1.9,1900,6,12,2,498,-2,56.0,3,121.8,16,13,56,3,2,2,35.8,500,+4,0.6,4,137.1,13,8,2,2,35.5,496,+4,0.8,2,124.4,18,2,3,3,38.1,492,-6,0.4,2,123.1,2,3,35.3,498,+2,0.4,2,137.2,13,35.7,496,-2,0.8
ブリリアントレッド,9,299.0,51.5,85.2,1900,7,13,16,526,-6,56.0,14,86.3,16,4,56,15,15,0,34.5,532,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディレクシオン,8,3.8,1.3,1.6,1900,7,14,2,476,+4,56.0,3,115.0,14,9,56,3,4,3,37.8,472,-4,0.6,2,115.3,16,4,3,3,38.5,476,-12,0.1,8,97.0,18,8,10,10,34.4,488,+6,0.4,7,97.0,8,13,35.3,482,0,0.5,0,0,0,0,0,0,0
アドマイヤドラマ,16,17.7,3.5,5.5,1900,8,15,2,472,-4,56.0,4,115.1,14,5,56,5,4,3,37.9,476,-2,0.7,6,116.2,16,1,9,7,39.0,478,-6,1.0,11,118.2,13,10,10,8,40.7,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガラパ,5,7.7,2.4,3.7,1900,8,16,1,492,0,56.0,4,112.9,13,2,56,1,1,1,38.2,492,-6,0.2,10,73.9,15,13,10,11,37.8,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
