馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フィールドウイナー,4,301.2,33.5,49.6,1800,1,1,1,520,-2,57.0,12,114.5,16,1,57,10,10,14,38.4,522,-4,1.7,10,106.7,15,6,3,2,40.0,526,0,2.7,5,107.1,16,7,7,7,39.0,526,-8,0.8,7,114.4,10,7,39.1,534,+22,1.7,14,124.8,3,35.5,512,+2,1.7
マルブツファイン,8,174.0,20.4,30.3,1800,2,2,1,506,-4,57.0,11,114.2,16,16,57,16,16,16,37.6,510,+16,1.4,8,116.6,12,3,7,7,38.1,494,-26,1.2,4,116.1,10,10,6,6,39.3,520,+2,1.4,6,105.8,4,11,37.2,518,+4,1.9,5,107.1,6,37.7,514,-2,1.3
アイアムピカイチ,2,3.4,1.5,1.9,1800,3,3,2,506,-6,57.0,4,113.5,16,15,56,7,7,8,37.6,512,+2,0.8,15,96.6,16,1,15,15,34.4,510,+4,1.2,14,123.4,16,10,9,9,38.0,506,-4,2.7,16,123.2,7,15,35.9,510,+2,1.2,14,109.6,2,35.5,508,+6,1.6
コパノタイマネ,13,39.6,6.3,9.3,1800,4,4,1,484,+2,55.0,4,114.6,16,16,55,13,12,10,37.6,482,-4,0.2,7,114.4,16,9,11,11,37.2,486,0,1.2,7,116.4,13,11,8,8,37.5,486,+8,0.5,10,107.9,4,14,38.3,478,-2,1.3,11,114.3,4,39.6,480,-4,2.1
ピエナエイム,7,3.9,1.6,2.0,1800,4,5,22,484,-8,57.0,4,113.6,10,2,57,3,2,2,39.6,492,0,0.4,5,115.3,9,6,6,6,40.4,492,+6,0.9,2,105.8,16,3,9,9,38.1,486,+6,0.1,3,112.0,5,6,37.1,480,-4,1.3,4,112.4,9,37.6,484,+6,0.3
ジョーシンドバッド,12,11.9,2.9,4.1,1800,5,6,2,512,-6,57.0,6,113.8,16,3,56,2,1,2,38.6,518,+2,1.1,6,114.2,11,2,4,4,38.5,516,-8,0.4,13,109.9,16,11,11,11,39.9,524,+20,2.9,1,106.8,14,3,38.9,504,+4,-0.4,3,105.5,8,39.7,500,-6,0.1
タムロチェスト,11,26.3,5.3,7.7,1800,5,7,1,458,-4,57.0,8,114.1,16,7,57,1,1,1,39.2,462,-12,1.3,16,111.2,16,16,3,3,40.6,474,+4,3.8,15,115.2,16,4,1,1,40.5,470,+10,2.5,16,113.3,1,1,40.1,460,-8,3.0,1,112.8,3,37.8,468,0,-0.1
ピエナミッチー,3,8.4,2.4,3.3,1800,6,8,2,462,-2,57.0,7,113.9,16,9,57,14,14,16,37.5,464,-6,1.2,4,113.7,16,13,6,5,37.1,470,0,0.5,3,121.5,14,4,9,9,37.6,470,-2,0.3,6,112.9,1,10,36.5,472,-2,1.1,7,106.7,8,38.3,474,+12,1.2
テイエムカイザー,1,14.5,3.3,4.8,1800,6,9,2,500,-4,57.0,8,114.0,16,7,57,9,9,8,38.3,504,+2,1.3,2,114.0,11,6,1,1,38.8,502,+2,0.2,10,121.1,16,16,2,3,37.4,500,+4,0.5,3,115.4,3,1,40.7,496,+6,0.6,7,108.1,8,39.8,490,+2,0.7
マルブツセンター,6,33.2,4.9,7.2,1800,7,10,1,474,-2,57.0,9,114.2,16,15,57,4,5,5,38.7,476,-6,1.4,4,121.2,15,8,4,4,39.6,482,+14,0.6,7,116.2,11,4,10,10,38.2,468,-6,1.3,12,115.5,14,6,39.8,474,+8,2.6,11,112.6,2,37.2,466,+6,1.5
メイショウロッコー,9,7.7,1.7,2.4,1800,7,11,1,502,-2,57.0,3,113.5,16,13,56,10,10,10,37.6,504,0,0.7,8,114.4,11,3,11,11,37.7,504,0,0.6,5,121.8,14,14,2,3,38.2,504,+4,0.6,7,115.6,8,14,38.8,500,+2,0.9,7,158.4,10,40.1,498,+2,1.5
ガリアーノ,10,5.9,2.0,2.7,1800,8,12,1,448,-6,57.0,5,113.6,16,6,56,15,15,15,37.2,454,+2,0.8,11,105.9,16,12,15,15,38.0,452,+4,1.3,8,112.1,15,2,10,10,37.0,448,+6,0.7,3,119.9,7,11,37.5,442,+2,1.0,3,113.5,7,38.6,440,+2,0.3
ラピッドボーイ,5,29.5,8.4,12.4,1800,8,13,2,510,-2,57.0,10,114.6,16,8,57,1,2,1,39.4,512,-10,1.9,1,109.4,7,5,1,1,0.0,522,0,0.0,1,109.2,11,4,1,1,0.0,522,+6,-0.8,1,107.2,5,1,0.0,516,-3,-0.3,1,107.4,5,0.0,519,+10,-0.7
