馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホープダイナスティ,13,39.4,6.5,14.2,1600,1,1,16,454,+10,53.0,8,108.4,13,2,52,13,13,11,38.6,444,0,1.7,7,107.3,13,5,11,11,38.3,444,-2,1.4,1,100.0,16,11,13,15,37.4,446,+6,-0.2,2,101.0,12,7,37.4,440,-2,0.0,7,116.3,8,37.5,442,0,1.3
マチカネユウビ,10,138.1,22.6,51.2,1600,2,2,15,416,+2,53.0,9,107.6,15,6,52,15,15,13,38.9,414,-2,1.8,1,118.2,14,5,13,13,39.8,416,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トワインブルーム,8,41.0,4.5,9.7,1600,3,3,2,466,-4,55.0,5,99.8,14,9,55,10,9,0,38.5,470,+24,1.5,12,100.2,16,3,14,13,36.5,446,+2,1.8,4,114.4,11,7,11,11,37.7,444,-14,0.4,6,107.3,9,15,37.7,458,+6,1.5,5,117.3,1,38.2,452,-8,0.7
エフティフローラ,12,18.8,4.3,9.2,1600,3,4,19,464,+14,53.0,8,95.7,18,18,54,8,8,0,34.7,450,-2,0.7,9,100.0,15,13,3,3,39.2,452,-6,0.6,7,115.8,16,11,1,1,40.0,458,-8,1.8,1,100.0,10,1,38.8,466,0,-0.6,5,96.0,11,35.2,466,+6,0.5
ホワイトジュエル,9,12.0,2.1,4.1,1600,4,5,2,454,0,53.0,2,99.1,14,11,53,12,12,0,37.5,454,+8,0.8,7,71.9,16,10,14,14,37.0,446,+2,0.9,9,69.7,16,15,11,11,37.5,444,+4,0.9,5,85.8,4,13,36.9,440,+6,1.1,8,79.3,15,36.8,434,-2,1.1
ミッキーオリーブ,6,6.4,1.8,3.4,1600,4,6,12,486,+4,53.0,1,115.4,15,7,54,2,2,2,39.0,482,+6,-0.3,5,116.3,13,13,7,7,38.1,476,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャレンジフラッグ,3,20.1,3.6,7.5,1600,5,7,20,516,+4,53.0,1,87.2,16,7,54,3,3,0,38.5,512,-2,0.0,3,101.1,14,10,5,4,37.6,514,+6,0.1,2,114.7,14,5,1,1,40.0,508,+4,0.1,2,116.4,15,5,40.2,504,0,0.2,2,116.7,14,39.6,504,-4,0.1
シーガルプリンセス,14,149.9,18.7,42.3,1600,5,8,1,488,-2,53.0,14,88.5,15,1,53,3,4,0,40.4,490,+20,3.3,15,87.7,15,16,7,6,41.6,470,+2,3.6,14,74.2,15,4,4,5,39.6,468,+8,2.3,3,85.8,7,1,38.3,460,+2,0.4,14,109.6,13,41.6,458,-4,2.2
オネスト,4,52.7,5.5,12.1,1600,6,9,2,420,0,53.0,3,99.1,14,7,53,7,5,0,38.1,420,+14,0.8,9,115.0,15,8,8,9,40.2,406,-4,2.7,8,115.1,15,1,9,9,39.3,410,0,2.3,10,100.1,4,8,38.9,410,-6,0.7,6,86.7,14,37.6,416,+2,0.8
ハエヌキ,11,19.7,3.0,6.1,1600,6,10,1,496,-2,55.0,5,98.7,12,12,55,6,6,0,37.2,498,+4,0.3,6,116.0,16,14,5,3,41.0,494,-14,1.7,12,109.3,13,1,10,10,39.6,508,+8,3.2,12,108.7,3,3,39.0,500,+4,1.9,3,108.7,7,37.1,496,0,0.1
プラチナループ,5,135.8,17.7,40.0,1600,7,11,17,448,+14,55.0,7,107.6,12,11,55,9,9,10,34.8,434,-8,0.8,8,108.7,17,8,11,9,35.1,442,+2,0.8,6,107.4,16,11,15,14,38.5,440,0,1.5,9,120.5,9,4,36.1,440,+8,1.1,7,107.0,3,33.6,432,+6,0.5
マスターコーク,2,1.6,1.1,1.1,1600,7,12,1,446,-2,55.0,3,98.5,12,1,55,1,1,0,38.0,448,-4,0.1,2,106.0,12,5,3,3,38.4,452,-6,0.1,2,107.0,13,7,1,1,39.5,458,+12,0.0,8,108.4,8,4,38.9,446,-4,1.4,4,106.7,13,37.8,450,-2,0.6
ヒラボクビジン,1,8.8,1.9,3.6,1600,8,13,14,448,-4,53.0,6,111.6,10,9,52,9,9,5,36.4,452,+14,0.6,4,109.2,12,7,9,7,35.2,438,0,0.5,14,123.0,15,11,5,5,35.6,438,0,1.7,3,108.4,8,8,34.3,438,+4,0.1,3,98.6,5,36.8,434,+2,0.2
レオキュート,7,26.2,3.9,8.4,1600,8,14,4,442,-2,53.0,2,107.0,10,2,52,10,10,8,37.7,444,+4,0.1,10,107.8,13,13,12,13,38.2,440,+4,1.7,4,106.4,13,2,13,13,38.1,436,0,0.9,8,107.8,8,13,37.4,436,+2,1.9,11,108.8,11,39.1,434,+15,2.3
