馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スナークトマホーク,9,13.4,3.5,5.3,2000,1,1,4,426,+8,56.0,8,108.3,18,8,53,1,1,0,36.2,418,+4,0.8,14,88.4,16,13,9,7,39.5,414,-4,2.4,13,139.2,15,12,1,1,38.3,418,0,3.3,6,124.4,4,3,35.2,418,-4,0.6,11,97.7,9,36.2,422,0,2.4
アグネスジルバ,7,60.1,14.2,22.7,2000,1,2,5,462,-8,55.0,13,97.5,16,12,56,11,15,0,34.3,470,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラウンビリオン,12,323.4,33.5,54.0,2000,2,3,3,412,0,56.0,14,118.5,15,5,56,11,11,14,41.9,412,0,4.1,12,71.4,16,8,9,10,36.3,412,+2,1.1,14,125.7,18,2,1,2,37.9,410,-6,2.3,14,96.5,1,11,36.1,416,-2,1.9,4,84.3,8,37.2,418,0,0.6
ブレイク,6,2.5,1.3,1.6,2000,2,4,2,452,-2,56.0,5,136.8,17,9,56,14,13,10,35.8,454,+2,1.0,5,94.7,18,1,12,11,34.5,452,+2,0.3,2,123.4,18,8,7,7,37.9,450,-4,0.0,2,122.7,9,10,36.3,454,-4,0.0,2,121.5,2,35.8,458,0,0.1
クーゲルブリッツ,3,5.6,1.6,2.3,2000,3,5,3,484,-6,56.0,6,95.5,16,10,56,12,9,0,34.0,490,+4,1.4,8,98.6,16,13,3,4,35.8,486,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウオスパー,8,21.4,3.6,5.5,2000,3,6,4,454,0,56.0,5,122.1,16,9,56,13,12,6,35.8,454,-12,0.9,8,116.5,13,4,10,10,38.1,466,+6,1.4,11,75.6,16,1,15,15,37.0,460,+4,2.0,13,89.1,6,14,39.2,456,+4,2.4,13,74.4,5,38.0,452,-6,1.9
バトルキクヒメ,4,13.8,3.0,4.6,2000,4,7,3,470,+2,54.0,6,123.3,18,6,54,17,16,14,34.6,468,+4,1.2,5,124.5,16,4,10,10,36.7,464,-10,0.6,10,118.1,13,4,12,12,38.9,474,-8,2.3,7,113.1,2,15,36.4,482,0,1.1,0,0,0,0,0,0,0
サーベルダンス,5,6.6,1.9,2.8,2000,4,8,3,424,-6,56.0,6,107.5,18,11,56,15,14,0,34.9,430,-4,0.6,8,95.6,18,8,9,9,34.7,434,+4,0.8,6,96.8,18,15,17,17,33.6,430,-6,0.2,11,97.7,7,15,34.6,436,+2,0.9,5,83.8,18,34.9,434,-10,0.8
セトウチソーラー,14,47.2,9.1,14.4,2000,5,9,0,460,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイオーロラ,1,12.1,2.6,4.0,2000,5,10,4,456,-2,56.0,7,122.2,16,3,56,8,7,4,36.0,458,+8,1.0,8,111.4,16,12,11,11,34.6,450,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスズエルドラド,13,102.2,21.6,34.7,2000,6,11,3,446,+2,56.0,12,128.8,18,9,56,4,7,10,39.6,444,0,3.0,7,110.2,15,2,2,2,35.4,444,0,0.6,13,151.6,16,5,16,15,36.6,444,+4,2.1,12,77.1,7,12,39.3,440,-2,2.8,15,110.6,8,39.8,442,0,3.7
パープルハロイン,11,181.3,26.5,42.6,2000,6,12,4,446,+2,56.0,13,110.3,15,5,56,2,2,0,37.3,444,-7,2.4,10,93.2,10,4,6,7,0.0,451,+1,3.7,15,118.7,16,14,2,2,41.6,450,-4,3.9,6,123.0,4,6,36.0,454,0,1.8,0,0,0,0,0,0,0
バンダムローレル,10,94.4,10.8,17.1,2000,7,13,3,432,+2,54.0,7,123.5,18,18,54,11,11,8,35.3,430,0,1.4,8,123.6,9,8,8,8,34.8,430,-2,1.1,13,124.5,16,1,13,13,36.0,432,+4,1.4,7,127.8,16,14,37.4,428,+2,1.4,13,111.6,9,38.5,426,0,1.6
エーティールパン,16,198.0,34.6,55.7,2000,7,14,3,498,-4,53.0,15,111.4,16,11,56,16,15,0,35.6,502,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タッチマイハート,2,5.8,1.6,2.2,2000,8,15,1,472,-4,56.0,3,121.6,18,6,56,4,4,6,34.9,476,0,0.1,6,108.7,15,10,3,3,35.6,476,+2,0.8,6,87.0,16,9,7,9,38.1,474,-4,1.4,7,87.8,7,5,39.1,478,-6,1.1,10,123.4,10,45.6,484,-4,5.1
ラートリー,15,120.9,20.7,33.2,2000,8,16,24,454,-12,54.0,12,101.0,13,2,54,5,7,0,35.3,466,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
