馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジュンノアスカ,8,3.6,1.3,1.6,1700,1,1,1,452,0,54.0,2,108.1,13,9,54,2,2,2,38.4,452,0,0.3,6,109.0,13,11,8,8,40.3,452,-4,1.8,6,112.2,15,15,5,5,36.7,456,+4,0.5,3,108.1,16,10,35.0,452,-6,0.4,4,100.0,10,39.4,458,+6,0.9
メイプルリボーン,7,64.1,11.2,17.3,1700,2,2,1,400,+2,54.0,5,109.6,13,2,54,10,10,9,39.6,398,-6,0.8,10,61.1,12,9,9,9,36.1,404,-16,1.9,8,73.4,16,6,10,9,36.8,420,0,1.1,4,75.0,6,8,37.0,420,-8,1.5,11,75.0,8,38.1,428,+12,1.3
ネオヴェリーフェズ,13,10.6,3.7,5.4,1700,3,3,12,466,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,7,87.7,16,10,6,8,38.2,456,-4,0.5,2,87.8,16,12,3,1,38.3,460,-4,0.6,15,90.2,1,9,40.5,464,+18,3.4,16,98.6,1,36.9,446,-10,2.3
チェックユアハート,5,19.8,3.8,5.6,1700,4,4,1,432,+10,53.0,4,109.1,13,10,54,11,11,9,39.0,422,0,0.3,8,60.9,12,7,5,5,37.0,422,+6,1.0,5,60.8,12,4,2,3,37.3,416,-6,1.1,4,89.3,1,9,37.3,422,0,0.6,10,97.2,1,36.3,422,+8,1.3
セイカミカワ,3,37.6,3.4,5.0,1700,4,5,1,492,+8,54.0,4,108.7,13,10,54,9,9,4,40.3,484,-2,0.6,15,108.8,18,18,9,6,35.7,486,+6,1.4,12,111.4,15,5,10,11,39.8,480,-4,2.9,7,117.3,6,10,39.5,484,-12,0.7,5,100.5,10,38.1,496,-2,1.1
キョウワフェアリー,11,58.0,12.1,18.8,1700,5,6,5,448,+2,54.0,11,124.6,14,14,54,7,8,4,39.7,446,+12,3.2,13,124.2,18,1,14,13,35.5,434,+2,2.1,5,108.9,14,2,5,6,35.7,432,-10,0.4,5,108.4,6,14,38.0,442,+2,0.7,8,120.0,7,40.9,440,0,2.2
ネオスペチアーレ,2,5.7,1.6,2.2,1700,5,7,0,454,+2,54.0,4,108.4,13,7,54,5,3,3,38.9,452,+2,0.2,2,108.0,13,5,2,2,37.9,450,-4,0.2,3,107.4,13,8,2,2,39.1,454,+6,0.2,10,111.4,10,6,41.5,448,0,3.3,7,115.1,8,40.4,448,0,0.9
ポロメリア,4,8.3,2.2,3.2,1700,6,8,1,464,+4,54.0,3,109.0,13,12,54,12,11,9,39.0,460,-4,0.2,5,108.8,13,12,1,1,40.1,464,0,1.0,3,108.8,12,6,3,3,39.4,464,0,0.7,3,108.6,5,13,39.4,464,+2,0.3,8,115.3,2,40.2,462,+14,1.1
ハラップクー,6,21.7,4.6,7.0,1700,6,9,2,458,+12,54.0,5,108.9,13,12,54,9,9,7,39.4,446,-12,1.1,4,107.5,13,13,6,6,38.9,458,+4,0.3,3,106.9,13,7,7,7,39.4,454,+2,0.4,8,89.8,9,6,38.2,452,+10,1.1,9,74.5,1,38.7,442,-4,1.1
キャニオンルナ,9,6.6,2.3,3.4,1700,7,10,1,518,-6,54.0,5,60.5,12,5,54,6,6,0,36.3,524,-6,1.0,2,59.8,12,4,2,2,36.3,530,+34,0.4,6,61.6,16,9,10,9,37.0,496,-8,0.7,7,74.6,16,9,38.5,504,0,1.5,0,0,0,0,0,0,0
カメリアビジュ,1,3.8,1.5,2.1,1700,7,11,2,478,-2,54.0,2,108.3,13,4,54,10,9,7,38.7,480,+8,0.5,6,100.0,16,9,13,11,38.3,472,-14,0.9,4,99.7,16,16,6,6,38.5,486,-8,0.8,6,101.9,14,3,38.6,494,0,0.9,0,0,0,0,0,0,0
レッドマシェリ,12,145.1,28.1,43.6,1700,8,12,6,430,+4,54.0,11,72.4,16,7,54,11,12,0,36.5,426,+2,1.4,13,74.9,16,14,9,10,38.4,424,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイディンワルツ,10,94.9,15.6,24.1,1700,8,13,20,512,+18,51.0,9,75.1,16,2,54,6,5,0,39.1,494,0,1.5,17,125.9,18,15,13,16,36.4,494,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
