馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナリタスプリング,8,4.0,1.3,1.8,1800,1,1,2,476,0,54.0,2,111.4,15,2,56,9,8,7,37.1,476,-4,0.2,3,111.6,10,5,7,7,36.8,480,-6,0.0,14,82.0,18,17,17,15,34.5,486,+8,1.4,3,81.6,4,9,34.6,478,-1,0.3,3,88.2,4,38.1,479,+1,0.7
トーセンスターン,4,18.1,2.9,5.1,1800,1,2,4,466,+6,57.0,3,119.1,16,10,56,14,14,11,36.3,460,-4,0.2,5,112.2,16,1,13,13,36.4,464,+4,0.8,8,133.1,16,1,10,11,37.1,460,+2,1.5,6,114.2,1,12,38.0,458,+2,1.4,3,113.0,1,36.2,456,-6,0.1
シルクターンベリー,5,21.0,3.8,6.8,1800,2,4,2,478,+2,54.0,1,112.9,15,7,56,5,4,4,37.6,476,+4,-0.1,8,99.7,16,10,11,11,38.0,472,+4,1.7,3,113.9,16,9,6,8,37.8,468,-4,0.4,10,100.7,6,3,39.2,472,-2,1.4,3,100.1,11,37.4,474,-6,0.4
キャトルキャール,12,243.0,32.7,61.4,1800,3,5,4,446,+2,55.0,12,120.5,16,14,51,15,16,15,37.3,444,0,1.6,7,111.9,13,2,12,12,37.6,444,-10,1.4,11,113.8,14,1,12,12,37.0,454,+8,1.6,12,112.7,9,13,37.3,446,+6,2.2,9,127.2,13,38.0,440,0,1.5
ポイマンドレース,2,4.7,1.4,2.1,1800,3,6,4,508,-6,57.0,1,118.9,16,12,55,5,6,4,36.6,514,-10,-0.2,1,113.3,15,9,2,2,36.8,524,-10,0.0,3,112.7,16,9,2,2,36.9,534,+16,0.2,1,114.2,5,1,37.2,518,-2,-0.7,2,107.1,8,38.9,520,0,0.6
スエズ,6,24.2,4.1,7.2,1800,4,7,2,510,-4,57.0,1,113.2,16,11,57,8,8,7,37.5,514,0,0.0,2,113.2,16,3,8,7,36.3,514,+4,0.5,2,113.6,14,2,8,8,36.7,510,-2,0.0,6,108.0,10,7,39.6,512,-8,1.2,3,106.8,6,37.8,520,+20,0.5
マイネルトラヴェル,13,218.6,42.1,79.0,1800,4,8,2,480,-6,57.0,13,114.4,16,11,57,12,12,15,36.9,486,+10,1.9,10,106.7,15,7,14,15,38.1,476,-4,1.5,12,106.7,16,12,12,12,38.8,480,-4,1.7,10,96.9,4,10,35.7,484,-2,0.6,5,119.6,10,37.5,486,+26,0.2
ソリタリーキング,1,2.3,1.1,1.4,1800,5,9,2,454,-2,54.0,4,111.7,15,3,56,12,11,12,37.1,456,+12,0.5,14,110.6,15,15,15,15,36.3,444,-10,2.4,2,97.4,12,9,10,8,35.4,454,-2,0.0,1,113.3,10,8,37.1,456,-2,-0.2,1,113.7,5,36.3,458,0,0.0
リバーキャッスル,10,146.6,21.0,39.3,1800,5,10,5,426,-8,55.0,1,111.3,11,1,55,10,9,9,37.5,434,-4,0.0,5,116.6,11,5,9,10,40.2,438,+4,2.1,7,107.5,16,8,12,13,38.2,434,+2,1.7,8,115.4,9,15,37.8,432,-6,1.0,9,60.6,6,36.0,438,+6,1.3
クリストフォルス,15,20.0,4.8,8.5,1800,6,11,21,538,+2,57.0,11,135.8,14,5,57,1,1,1,38.6,536,-2,1.5,12,159.9,13,7,6,6,40.3,538,-4,2.1,4,110.6,9,5,2,2,37.9,542,+8,0.5,2,112.6,5,1,38.4,534,0,0.0,2,110.8,7,38.7,534,+6,1.3
バアゼルリバー,11,54.3,9.1,16.7,1800,6,12,19,478,+18,57.0,16,106.4,16,14,54,15,15,16,39.0,460,-4,3.0,7,150.0,9,4,6,7,35.9,464,-10,1.3,11,120.8,13,9,11,10,34.3,474,0,0.9,5,148.4,17,13,34.9,474,0,0.5,1,117.2,11,37.0,474,+2,-0.1
アグネスミヌエット,9,228.6,25.6,47.9,1800,7,13,2,432,0,55.0,12,114.1,16,10,55,8,8,8,37.3,432,+10,1.6,1,114.0,13,10,10,10,37.5,422,0,-0.4,7,85.9,16,7,11,11,37.8,422,0,1.0,5,84.1,4,8,36.3,422,-4,0.6,5,86.8,3,36.6,426,0,0.5
バトルブリンディス,14,96.3,12.0,22.3,1800,7,14,15,472,+8,57.0,12,106.6,16,9,57,15,15,14,36.9,464,+2,1.7,2,112.2,14,7,7,4,36.5,462,-4,0.0,10,114.1,15,4,9,9,37.5,466,+2,1.2,7,153.0,8,6,36.9,464,-2,0.5,4,113.1,3,36.4,466,+6,0.4
メガロスバンダム,3,12.1,2.2,3.7,1800,8,15,2,514,0,57.0,2,112.8,16,13,57,5,4,2,36.6,514,+12,0.3,1,120.1,12,2,3,3,36.5,502,+2,-0.3,2,112.5,16,14,3,3,36.6,500,+4,0.0,2,147.9,1,1,39.5,496,-4,0.4,7,113.6,11,39.6,500,+6,1.3
ブイコナン,7,75.2,13.2,24.5,1800,8,16,2,476,+2,54.0,15,96.0,17,17,56,9,10,0,35.3,474,-10,1.5,15,68.6,16,16,3,3,35.1,484,+4,1.0,1,94.7,14,1,1,1,34.6,480,-6,-0.3,5,82.2,10,2,35.8,486,+12,0.6,14,95.8,5,35.1,474,0,1.5
