馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シャイニーブラック,11,15.1,3.5,5.4,2600,1,1,12,456,+6,52.0,4,121.7,18,10,56,13,11,13,34.6,450,-10,0.7,5,122.0,18,17,7,9,36.0,460,+12,1.4,6,122.8,17,13,4,4,36.1,448,-10,1.3,3,120.3,6,3,36.3,458,+4,0.4,2,125.0,10,35.9,454,0,0.3
ナムラチェンジ,6,37.1,4.7,7.3,2600,1,2,1,472,+4,57.0,9,161.3,14,5,57,11,11,3,35.8,468,+2,0.8,6,106.6,12,9,11,11,37.5,466,0,2.1,7,122.0,11,9,10,9,35.0,466,-8,0.5,9,120.7,3,8,34.1,474,+12,0.7,3,122.2,6,36.3,462,-6,0.3
サンライズウィル,3,9.8,2.6,3.8,2600,2,3,1,482,-2,57.0,8,121.1,18,3,57,17,17,14,35.5,484,-4,1.1,6,133.2,8,7,2,2,36.8,488,+10,1.2,3,121.9,14,2,2,3,35.2,478,-2,0.2,6,107.2,5,12,35.2,480,+4,0.4,3,108.8,13,35.9,476,0,0.4
シーサイドカフェ,10,245.9,39.1,62.7,2600,2,4,0,470,0,55.0,12,109.8,16,1,55,11,11,12,34.9,470,-4,1.0,12,122.0,13,5,2,2,37.8,474,+4,2.1,11,112.5,12,2,6,7,36.0,470,+2,1.0,12,110.2,10,10,40.4,468,+14,3.4,11,124.4,1,37.9,454,+2,1.6
トップミノル,16,19.9,5.4,8.4,2600,3,5,6,476,+10,54.0,11,163.0,14,6,54,3,3,3,36.5,466,+6,1.0,9,148.7,17,6,2,2,34.6,460,-2,0.4,3,133.1,8,8,5,5,36.4,462,-10,1.1,12,109.3,10,11,35.6,472,+20,1.5,9,121.1,13,36.5,452,-4,1.4
ケージーカチボシ,5,37.3,5.0,7.8,2600,3,6,1,540,-4,57.0,7,108.2,16,9,57,12,12,11,35.6,544,+2,1.5,3,107.7,14,1,9,8,35.3,542,-4,0.4,12,104.6,14,8,6,7,37.3,546,+10,1.8,8,94.9,8,2,37.3,536,+4,1.2,4,90.4,13,35.9,532,-6,0.5
アクアブルースカイ,8,33.6,5.8,9.0,2600,4,7,3,474,+4,57.0,11,108.8,14,3,57,12,11,10,35.2,470,+4,1.0,6,97.1,15,1,12,12,33.7,466,-4,0.3,3,109.8,15,12,4,5,36.7,470,-2,0.7,9,109.0,10,11,34.5,472,+4,0.4,3,108.1,5,34.1,468,-2,0.0
マッキースチール,12,270.8,18.0,28.9,2600,4,8,2,492,-2,57.0,14,134.9,17,11,57,15,15,17,35.6,494,-3,1.4,1,92.5,11,12,4,4,39.9,497,+5,-0.7,2,91.4,12,7,4,4,39.5,492,0,0.1,3,92.9,1,7,39.7,492,+8,0.0,4,93.6,1,39.8,484,-6,0.9
ファコンドー,13,323.6,53.3,85.5,2600,5,9,1,448,-2,55.0,12,105.4,15,4,56,13,14,15,37.0,450,+2,1.6,13,86.1,15,2,11,11,37.9,448,-10,2.7,1,92.3,12,4,4,3,39.3,458,+4,-0.3,1,93.0,2,7,39.3,454,+20,-0.6,10,109.7,10,36.5,434,-4,0.8
テラノパンサー,7,6.4,1.7,2.5,2600,5,10,1,434,-4,55.0,3,160.6,14,6,55,2,3,4,35.0,438,+6,0.1,9,161.9,14,12,14,14,34.3,432,-10,0.6,6,162.5,14,7,10,10,34.9,442,+4,0.5,9,147.3,10,12,34.9,438,0,1.4,9,108.5,12,35.4,438,+10,0.5
シャイニングデイ,4,39.0,5.3,8.2,2600,6,11,2,488,+2,57.0,11,134.5,17,4,57,7,7,6,36.6,486,+10,1.0,5,163.0,9,1,7,7,35.3,476,-4,0.6,16,149.4,17,7,17,17,33.8,480,-16,1.1,8,162.4,14,8,36.9,496,-10,1.2,11,164.4,2,36.6,506,+6,1.5
ドリームセーリング,1,2.9,1.3,1.6,2600,6,12,12,466,0,55.0,3,164.3,12,7,54,2,2,2,36.8,466,+4,0.2,2,161.5,11,1,1,1,37.5,462,-2,0.2,2,160.6,10,7,2,2,37.1,464,-2,1.2,10,113.3,15,9,37.4,466,0,1.7,9,114.0,6,38.7,466,-2,2.0
マイネルネオハート,14,13.4,3.5,5.3,2600,7,13,2,464,+4,55.0,14,150.2,18,12,55,13,12,11,36.5,460,+16,3.4,3,147.5,16,4,3,4,35.8,444,-4,0.2,2,161.4,16,10,4,4,37.1,448,+6,0.1,7,147.7,2,5,35.7,442,-4,1.2,1,147.9,11,35.1,446,-2,-0.5
オールターゲット,2,13.6,4.4,6.8,2600,7,14,4,462,+4,57.0,15,95.8,18,7,57,7,9,0,35.2,458,-6,1.0,6,110.3,18,8,8,8,37.6,464,0,0.7,2,123.3,13,13,2,3,34.1,464,+18,0.1,13,122.2,10,8,40.3,446,-8,3.4,10,149.5,8,35.8,454,-2,1.2
トミケンプライム,9,4.9,1.6,2.1,2600,8,15,3,414,0,56.0,7,162.2,14,2,56,10,10,13,36.1,414,-2,0.8,3,162.3,14,10,10,10,35.1,416,+2,0.3,4,163.5,14,10,12,12,35.9,414,+12,0.1,3,162.9,5,11,36.7,402,-14,0.3,6,161.2,4,36.9,416,0,1.8
マドリガルスコア,15,16.8,5.6,8.8,2600,8,16,4,452,-4,53.0,11,108.7,12,3,53,9,9,9,39.7,456,-2,4.2,7,120.8,13,8,7,6,37.0,458,-4,0.8,2,123.6,16,11,11,12,35.8,462,-6,0.1,2,122.9,7,11,36.5,468,0,0.4,0,0,0,0,0,0,0
