馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レディスキッパー,4,7.0,1.7,2.5,1800,1,1,4,456,-2,54.0,10,117.1,15,15,54,11,8,6,40.2,458,+2,1.7,3,116.1,13,11,4,4,38.4,456,-2,0.3,2,100.8,16,2,5,5,37.8,458,0,0.2,3,118.4,4,11,40.4,458,-4,0.2,4,117.9,1,40.1,462,+4,0.8
キスショット,2,19.3,3.8,6.0,1800,2,2,4,418,0,54.0,7,116.7,15,14,54,14,12,10,39.5,418,+2,1.3,5,107.5,13,1,11,11,38.4,416,-10,0.2,11,123.6,16,12,10,10,38.2,426,-8,2.0,9,123.3,2,15,34.2,434,-6,0.6,8,124.9,2,36.6,440,0,1.0
ディアナブルー,12,32.2,5.4,8.5,1800,2,3,4,466,+3,54.0,2,99.8,11,5,54,1,1,0,39.3,463,+3,0.2,10,71.0,16,10,10,11,38.5,460,0,1.6,11,90.3,16,5,14,15,37.8,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センターバージニー,5,2.7,1.3,1.7,1800,3,4,1,472,-6,54.0,2,108.2,16,5,54,8,10,10,38.4,478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポッキーホッキイ,11,266.2,43.6,71.8,1800,3,5,2,478,0,54.0,5,105.0,11,6,53,4,4,5,40.2,478,+6,1.3,18,124.7,18,12,6,7,39.5,472,-12,4.2,14,101.6,16,3,11,14,39.5,484,-2,2.5,11,102.2,13,7,39.7,486,0,3.1,0,0,0,0,0,0,0
ペンテシレイア,3,3.2,1.4,2.0,1800,4,6,2,498,-8,54.0,7,107.4,18,17,54,1,1,0,35.7,506,+6,0.8,7,95.6,18,10,10,10,34.1,500,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンアラベスク,10,165.0,20.5,33.6,1800,4,7,40,492,+2,51.0,0,0,0,0,0,0,0,0,0,0,0,0,11,124.1,16,8,8,12,35.8,490,0,1.6,9,96.2,18,9,12,13,34.5,490,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パラダイスモデル,9,15.2,2.5,3.7,1800,5,8,1,456,+6,54.0,4,73.5,15,12,54,10,10,0,38.2,450,+2,2.1,9,109.9,15,4,4,4,39.9,448,-8,1.7,2,108.8,15,14,3,3,39.9,456,0,0.3,3,99.6,13,3,38.3,456,+2,0.2,3,89.2,13,37.7,454,-2,0.5
ハルランマン,8,22.4,4.6,7.3,1800,5,9,5,418,+2,54.0,9,123.1,18,1,52,3,3,4,36.9,416,-4,0.9,13,83.9,16,10,7,7,37.8,420,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートフォンダ,15,228.7,13.8,22.5,1800,6,10,6,412,+6,51.0,14,96.5,18,5,54,8,8,0,35.1,406,-2,1.7,15,84.8,18,17,15,15,35.8,408,-6,2.6,14,110.4,16,8,5,6,36.3,414,-4,1.8,3,98.9,3,3,36.2,418,0,0.5,0,0,0,0,0,0,0
スベトラーナ,14,344.2,45.5,74.9,1800,6,11,4,440,+8,54.0,13,57.5,18,1,51,8,0,0,34.7,432,-18,1.6,12,96.1,16,12,5,5,34.9,450,-2,2.0,8,73.5,15,13,8,7,38.6,452,+6,2.1,8,73.7,4,12,37.7,446,+22,1.3,16,98.2,17,36.8,424,-4,2.7
タマノリテラシー,1,5.2,1.4,1.9,1800,7,12,0,488,+4,54.0,2,115.6,15,1,54,3,3,4,38.7,484,-8,0.3,5,114.6,15,1,9,9,37.7,492,+8,0.6,3,116.1,15,6,9,8,38.8,484,-4,0.7,10,100.7,11,5,39.9,488,+10,1.6,4,100.5,16,38.2,478,-8,0.5
カレンナヒトミ,13,128.5,16.7,27.3,1800,7,13,2,472,0,51.0,11,59.2,18,4,54,6,0,0,35.7,472,-4,1.7,4,56.3,18,16,15,0,33.0,476,+4,0.4,16,90.2,16,14,9,10,40.5,472,+2,3.0,6,83.0,5,5,37.1,470,+6,0.4,4,71.3,9,36.1,464,+4,0.6
フレンチ,7,359.6,31.8,52.4,1800,8,14,3,468,+2,52.0,11,76.0,14,9,54,11,11,0,39.0,466,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアティアレ,6,80.8,7.2,11.7,1800,8,15,2,460,+8,54.0,12,83.2,18,8,54,10,11,0,36.6,452,-7,1.5,5,91.2,11,11,7,7,40.8,459,+1,1.1,11,82.0,15,13,6,6,39.2,458,0,1.5,5,87.9,3,8,36.9,458,+4,0.9,4,74.2,6,38.9,454,-6,0.8
