馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ペプチドルパン,5,13.8,2.3,3.7,1000,1,1,3,474,+12,54.0,5,72.7,16,14,54,10,8,0,37.2,462,+4,0.6,5,72.2,16,14,10,7,36.4,458,+2,0.8,6,73.0,14,10,14,13,36.1,456,0,1.6,15,116.6,5,2,41.2,456,-7,4.0,1,89.5,1,38.9,463,-1,-1.3
タムロウイング,1,2.3,1.2,1.5,1000,2,2,8,462,+2,54.0,4,55.8,16,2,52,1,0,0,33.6,460,-8,0.1,13,73.8,16,5,6,7,37.9,468,+8,2.1,10,73.6,11,6,2,2,38.4,460,-8,1.5,1,58.9,7,1,36.4,468,-2,-0.4,9,60.2,12,36.9,470,-2,1.2
エーティーショパン,7,78.8,8.1,13.8,1000,3,3,10,488,+6,57.0,9,72.9,15,12,57,7,7,0,38.3,482,-8,1.3,8,85.6,16,4,5,5,38.1,490,-2,1.5,5,73.3,16,13,9,9,37.0,492,-2,0.6,6,73.3,15,3,37.0,494,+2,1.0,4,72.3,6,36.4,492,+6,0.5
ピサノロダン,8,9.0,1.9,2.9,1000,3,4,4,504,-2,57.0,13,88.2,16,11,57,2,2,0,40.6,506,+4,3.4,4,72.2,15,2,3,4,37.7,502,-29,0.4,2,74.2,14,7,1,1,39.1,531,+1,0.2,1,73.4,6,1,38.1,530,-5,-0.6,2,74.8,6,39.1,535,+3,0.1
シゲルスペランツァ,9,31.8,3.9,6.5,1000,4,5,4,448,0,55.0,9,73.3,16,7,54,6,7,0,37.3,448,+22,1.4,11,69.8,16,3,9,9,37.7,426,-8,0.7,5,72.1,16,3,6,6,36.7,434,0,0.7,5,73.2,4,8,37.5,434,0,0.5,3,59.3,3,35.8,434,-10,0.4
ヴィーナススマイル,10,107.7,13.9,23.6,1000,4,6,5,442,-10,52.0,17,83.8,18,11,54,7,7,0,35.0,452,0,1.8,7,70.3,16,16,2,2,35.2,452,+4,0.4,6,86.9,16,11,2,2,37.7,448,-8,0.6,1,74.1,11,3,39.0,456,-2,-0.2,12,109.3,5,36.0,458,+4,2.2
クールジャズ,12,37.3,6.2,10.5,1000,5,7,14,432,-8,52.0,11,74.2,16,14,54,2,2,0,39.2,440,+2,1.5,4,72.9,12,2,1,1,38.0,438,0,0.3,13,74.6,16,16,4,3,39.1,438,0,1.8,9,73.4,12,2,37.8,438,-4,1.4,1,73.7,14,37.7,442,+2,0.0
シゲルシゲザネ,4,11.4,2.3,3.6,1000,5,8,5,484,+14,54.0,10,72.6,16,15,56,4,4,0,37.5,470,0,1.2,1,71.9,16,6,2,1,36.7,470,+4,-1.0,3,73.1,16,6,6,7,36.6,466,-2,0.9,2,73.0,9,1,37.7,468,+4,0.9,3,74.2,9,37.7,464,+8,0.0
ジョウショームテキ,6,22.4,4.1,6.8,1000,6,9,5,470,-10,51.0,16,75.0,16,16,56,6,8,0,39.5,480,0,3.6,9,73.3,14,4,2,2,37.9,480,-4,1.9,1,59.5,12,10,2,2,36.1,484,+18,-0.8,3,61.1,1,1,38.4,466,0,1.4,0,0,0,0,0,0,0
アキノジャブ,3,88.9,12.8,21.9,1000,6,10,4,430,-6,55.0,6,72.9,16,6,55,6,6,0,37.0,436,+12,1.0,14,69.9,16,6,15,14,37.5,424,-2,1.6,10,60.5,16,9,9,9,36.4,426,0,1.6,6,60.9,8,13,36.7,426,-12,0.4,14,61.2,12,36.6,438,-2,1.7
フェブムービング,14,25.9,3.8,6.3,1000,7,11,13,476,+4,54.0,16,89.0,16,7,56,2,6,0,42.6,472,+28,3.9,1,59.3,14,5,1,1,36.6,444,+2,-0.4,2,58.9,9,3,1,1,36.0,442,0,0.1,5,68.7,2,1,35.6,442,-2,0.7,4,84.7,7,38.4,444,0,1.3
トシキャンディ,13,3.2,1.4,1.8,1000,7,12,16,486,+16,55.0,1,71.7,16,4,55,1,1,0,37.8,470,-15,-0.6,1,89.6,9,9,1,1,0.0,485,-1,-0.5,1,90.1,10,7,1,1,0.0,486,0,-1.3,1,90.2,9,1,0.0,486,+6,-1.1,1,89.2,9,0.0,480,-2,-0.9
メイショウアーチャ,11,31.4,4.9,8.1,1000,8,13,8,512,0,57.0,8,73.0,15,1,57,10,8,0,37.2,512,-2,0.9,4,72.5,15,2,10,10,37.5,514,+8,0.9,4,69.0,16,15,6,6,37.2,506,-6,0.7,6,59.8,5,13,35.5,512,+4,1.1,3,59.3,13,35.0,508,+8,0.3
アヤナルベルス,2,39.0,7.1,11.9,1000,8,14,18,480,-2,52.0,7,73.4,12,5,54,2,2,0,38.2,482,-2,0.8,16,87.7,16,13,2,2,39.6,484,-2,2.1,1,88.6,11,5,1,1,38.8,486,+14,-0.8,9,71.1,2,10,35.7,472,-12,1.7,10,84.5,4,38.9,484,0,3.0
