馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノユートピア,6,21.3,2.7,6.2,1700,1,1,2,446,+8,56.0,7,116.0,15,6,56,5,5,7,39.7,438,+2,1.9,3,107.5,13,9,3,3,39.2,436,-8,0.2,8,109.0,15,6,7,7,39.2,444,0,1.8,7,118.1,9,7,39.9,444,+2,1.4,6,109.8,8,39.1,442,-2,1.8
ケンプトンパーク,11,12.3,2.3,5.1,1700,2,2,3,492,-18,56.0,9,111.0,11,5,56,1,1,1,40.9,510,+4,2.5,10,110.2,13,1,6,5,41.6,506,+2,2.4,3,108.2,12,5,2,2,38.3,504,+4,0.3,4,86.7,9,1,38.9,500,-8,0.5,7,88.9,6,37.3,508,+8,1.6
キョウワバーニング,8,34.3,5.8,14.0,1700,3,3,2,440,0,53.0,12,70.9,16,1,55,2,2,0,37.2,440,-4,0.9,7,70.8,14,4,1,1,36.5,444,-8,0.8,12,71.4,14,7,5,5,36.2,452,+2,1.0,14,71.5,2,9,36.1,450,+2,1.5,2,70.5,2,36.5,448,-8,0.3
グレースヒロイン,9,244.4,16.5,41.3,1700,4,4,2,442,-6,54.0,11,110.2,13,5,54,4,4,7,41.1,448,+4,3.0,14,169.7,16,6,5,5,41.3,444,-6,3.5,11,110.0,13,2,11,10,39.6,450,+10,1.9,6,109.3,1,5,38.7,440,0,1.3,11,152.7,12,35.7,440,-6,1.5
テイエムスリリング,1,23.1,2.8,6.4,1700,4,5,3,482,0,56.0,6,109.5,11,1,56,7,8,6,38.7,482,0,1.0,5,61.1,9,6,8,7,36.0,482,+4,1.5,10,110.0,13,9,6,5,39.7,478,-2,1.9,2,108.2,5,1,38.2,480,-6,0.2,6,118.3,4,39.5,486,0,3.0
ニシエイビック,5,23.0,3.4,7.8,1700,5,6,3,454,-8,56.0,12,124.7,14,10,56,3,3,2,39.9,462,+2,3.3,4,122.7,13,4,3,3,36.3,460,-6,0.2,13,111.4,15,6,8,7,36.6,466,+8,1.2,8,97.0,1,2,35.2,458,-8,0.9,4,110.3,1,37.8,466,0,1.0
アドバンステイオー,7,200.3,17.1,42.9,1700,5,7,2,440,-4,56.0,7,110.1,13,12,56,8,8,7,40.5,444,+6,2.8,7,109.8,13,1,7,9,37.7,438,-2,1.0,11,111.0,11,4,8,8,40.3,440,+4,3.8,14,109.1,1,10,37.2,436,+2,1.9,10,110.3,1,34.9,434,-6,1.6
エドノヤマト,10,5.7,1.6,3.1,1700,6,8,34,462,-4,56.0,5,124.2,13,1,55,10,8,11,34.4,466,+2,0.4,3,125.0,17,13,10,8,35.3,464,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレーヴァリスト,3,1.5,1.1,1.1,1700,6,9,1,506,0,56.0,2,107.5,13,3,56,6,4,1,38.8,506,-4,0.3,5,108.3,13,2,12,11,39.4,510,-4,1.2,3,107.7,15,7,6,4,38.5,514,+10,0.3,2,99.8,11,2,38.5,504,-6,0.3,3,100.5,11,36.7,510,+8,0.2
セイカミカワ,4,64.2,5.5,13.2,1700,7,10,2,484,-2,54.0,15,108.8,18,18,54,9,6,0,35.7,486,+6,1.4,12,111.4,15,5,10,11,39.8,480,-4,2.9,7,117.3,16,6,10,10,39.5,484,-12,0.7,5,100.5,10,11,38.1,496,-2,1.1,2,119.3,10,40.3,498,+4,0.2
カネトシビーンズ,2,163.6,13.7,34.2,1700,7,11,8,440,0,56.0,7,109.6,10,8,56,7,9,1,39.2,440,-12,1.4,12,108.3,18,7,12,12,36.0,452,+8,1.4,12,108.7,16,15,12,14,39.3,444,0,2.4,8,117.7,6,7,39.7,444,-12,2.8,15,100.4,9,36.1,456,0,3.1
メゾンドブルボン,12,27.7,4.2,9.9,1700,8,12,22,482,+6,56.0,15,99.6,16,14,56,16,16,16,37.2,476,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インピッシュハート,13,10.9,1.9,4.1,1700,8,13,3,472,+10,53.0,6,108.6,11,6,54,1,1,1,39.6,462,-6,0.9,3,107.7,13,11,2,2,40.0,468,0,1.6,12,124.9,15,11,10,9,38.5,468,0,1.6,6,109.3,12,6,36.6,468,-2,1.1,7,108.6,14,38.7,470,-4,0.9
