馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タマノリテラシー,5,7.6,1.6,2.5,1800,1,1,1,492,+8,54.0,3,116.1,15,6,54,9,8,12,38.8,484,-4,0.7,10,100.7,16,11,5,7,39.9,488,+10,1.6,4,100.5,16,16,15,11,38.2,478,-8,0.5,3,99.4,14,3,38.5,486,+8,0.5,3,100.5,2,38.1,478,0,0.2
ホッコーファルコン,7,73.4,9.1,15.8,1800,2,2,10,480,+4,56.0,11,102.3,16,1,56,14,14,0,39.9,476,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンプリベット,6,10.3,2.6,4.2,1800,2,3,3,458,+10,56.0,6,116.3,15,9,56,15,15,15,38.6,448,-6,1.8,9,98.9,10,2,4,4,41.9,454,+6,2.5,6,117.8,16,16,7,7,41.1,448,+14,2.2,6,125.3,3,4,37.5,434,0,1.5,0,0,0,0,0,0,0
トータルシーオー,2,2.4,1.1,1.4,1800,3,4,1,458,+4,56.0,2,114.7,15,5,56,4,4,4,38.5,454,+2,0.6,4,115.3,15,15,7,8,39.0,452,-2,0.8,5,108.3,15,6,8,7,38.7,454,+2,0.9,3,99.9,3,4,38.3,452,+8,0.4,2,100.5,12,37.0,444,-2,0.2
ボンジュールヒカリ,10,27.8,5.2,8.8,1800,3,5,3,492,-6,56.0,11,117.8,15,1,56,1,1,1,42.3,498,+8,3.3,8,110.2,15,13,8,9,40.5,490,+2,2.2,15,103.2,16,6,5,6,42.2,488,-10,3.5,5,101.7,5,10,39.8,498,-2,1.4,8,97.0,6,36.1,500,0,1.6
セイウンスマイル,1,27.1,4.9,8.3,1800,4,6,3,416,+4,54.0,12,96.2,18,11,54,4,4,0,35.1,412,-4,1.4,9,88.4,16,3,4,5,39.3,416,+4,1.2,11,76.2,16,15,12,12,39.4,412,+2,2.0,2,73.5,11,8,37.5,410,0,0.0,0,0,0,0,0,0,0
ヤブサメ,9,35.8,4.3,7.3,1800,4,7,4,518,-4,56.0,7,108.5,13,12,56,11,11,9,39.7,522,+6,2.4,6,109.7,12,9,6,6,38.8,516,+6,1.2,16,138.5,16,8,3,3,41.1,510,+6,2.7,7,116.5,13,7,40.9,504,-2,3.5,6,117.7,8,39.7,506,0,3.1
ワールドエンペラー,11,194.1,24.0,42.4,1800,5,8,4,456,+16,56.0,11,110.2,13,3,56,4,5,10,41.1,440,-2,2.9,6,108.8,15,4,7,6,39.9,442,-12,2.5,13,124.2,18,2,7,7,38.2,454,-2,0.8,9,127.5,5,8,37.0,456,0,0.9,0,0,0,0,0,0,0
フレンチビスティー,14,53.6,7.1,12.2,1800,5,9,3,436,+4,56.0,15,118.2,15,6,56,10,10,12,41.2,432,-8,3.7,0,0,0,0,0,0,0,0,0,0,9,101.1,15,15,13,10,38.9,440,-2,1.8,5,119.7,13,12,41.7,442,-2,1.8,3,118.6,16,41.5,444,+4,1.8
アフタースクール,13,45.6,8.3,14.5,1800,6,10,7,456,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,123.2,15,14,13,13,37.2,456,-2,1.5,8,97.1,18,2,15,15,34.8,458,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッキーカフェ,8,174.0,22.7,40.1,1800,6,11,3,456,0,56.0,13,118.1,15,3,56,8,8,6,41.7,456,+4,3.6,7,117.9,15,10,9,8,39.6,452,0,3.3,16,127.1,18,17,7,8,38.4,452,-6,2.3,6,117.4,7,6,39.6,458,0,1.5,0,0,0,0,0,0,0
イッサイガッサイ,15,298.5,42.7,75.6,1800,7,12,7,472,+4,56.0,15,114.3,15,10,53,5,6,15,43.5,468,+4,8.0,10,89.0,15,10,12,12,39.8,464,-2,3.0,10,75.2,15,6,11,10,38.4,466,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニングサヤカ,3,5.0,1.5,2.2,1800,7,13,23,476,+12,52.0,3,116.9,16,11,51,8,8,11,39.2,464,-2,0.3,3,126.8,14,9,5,4,35.2,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピサノドラクロワ,4,4.5,1.8,2.8,1800,8,14,5,480,-4,56.0,13,123.9,16,7,56,2,4,7,38.6,484,-8,2.3,11,130.8,16,15,1,1,41.0,492,+10,2.1,6,113.6,18,15,16,16,33.9,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネスペラーレ,12,38.4,6.7,11.5,1800,8,15,3,478,+4,54.0,8,117.0,15,7,54,12,12,12,40.1,474,-2,2.5,6,109.0,15,11,11,12,39.9,476,+6,2.5,4,117.1,15,8,14,14,39.6,470,+2,1.1,3,117.8,4,9,38.9,468,+2,1.0,9,108.8,9,38.7,466,0,1.1
