馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ディアミクリ,15,355.0,40.9,66.5,1800,1,1,6,412,-8,51.0,14,128.6,16,6,51,8,8,9,38.1,420,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーキングカフェ,13,84.4,7.6,12.1,1800,1,2,9,488,-8,56.0,11,89.5,15,1,55,5,5,0,42.1,496,+6,2.6,0,0,0,0,0,0,0,0,0,0,8,91.5,14,9,10,10,36.6,490,+8,1.7,9,93.0,9,3,36.4,482,0,0.8,0,0,0,0,0,0,0
リッツィースター,7,186.5,13.0,21.0,1800,2,3,5,480,-4,56.0,13,126.2,16,15,56,3,3,3,38.1,484,+4,2.2,11,110.4,16,16,4,4,37.0,480,+2,1.5,12,124.3,16,3,5,5,36.2,478,-8,1.8,13,91.3,5,5,41.0,486,0,4.1,0,0,0,0,0,0,0
サクラヴィヴィアン,10,2.2,1.3,1.6,1800,2,4,3,466,0,54.0,2,110.4,15,12,54,2,2,2,36.1,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガキングコング,4,37.4,6.1,9.7,1800,3,5,11,480,+6,56.0,17,112.1,18,9,55,14,14,0,36.7,474,0,3.1,11,125.8,17,5,5,5,36.1,474,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マザーウェル,3,6.8,1.9,2.8,1800,3,6,9,448,-6,54.0,10,70.4,18,8,54,7,7,0,36.2,454,-4,0.5,5,87.8,15,3,11,9,39.8,458,-2,1.4,2,97.9,12,11,2,2,36.7,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルビーウィンク,12,126.5,16.3,26.4,1800,4,7,4,394,-10,51.0,15,110.4,16,10,51,10,12,11,35.8,404,+6,1.8,9,114.0,15,4,14,14,36.2,398,-6,0.6,10,97.9,13,3,4,5,35.2,404,0,1.0,7,96.5,7,6,35.2,404,0,0.9,0,0,0,0,0,0,0
スマートメビウス,5,11.4,2.1,3.1,1800,4,8,5,470,0,54.0,5,96.4,16,3,54,16,14,0,35.1,470,-2,0.5,11,89.0,15,10,2,5,41.7,472,0,2.6,6,74.2,16,13,13,11,37.8,472,+2,1.3,9,91.1,7,2,43.0,470,0,4.8,0,0,0,0,0,0,0
オースミショウサン,9,40.7,6.2,9.9,1800,5,9,12,474,+2,56.0,14,85.6,18,18,55,3,3,0,37.0,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネホコモモラ,6,10.5,2.6,3.9,1800,5,10,7,412,-8,54.0,16,97.4,16,10,51,2,3,0,38.0,420,0,2.8,2,94.7,12,1,1,1,34.7,420,-2,0.0,2,98.2,9,8,4,3,34.6,422,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルオブブリテン,1,4.4,1.5,2.0,1800,6,11,6,470,-10,56.0,5,123.4,16,16,56,4,4,4,36.9,480,0,0.6,3,109.4,16,10,2,2,36.4,480,0,0.5,4,95.8,18,4,2,2,35.3,480,+2,0.3,3,97.2,10,1,35.0,478,+4,0.3,11,89.9,9,39.5,474,+4,2.8
マチカネベンセイ,8,45.3,5.5,8.6,1800,6,12,5,438,+2,53.0,6,70.7,18,5,56,12,11,0,35.2,436,-14,1.2,10,72.2,13,10,7,7,36.5,450,-6,1.4,9,76.9,10,1,8,9,40.4,456,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルグランデラ,14,218.0,16.7,27.1,1800,7,13,14,508,+14,56.0,17,125.7,17,10,55,14,16,16,35.5,494,+8,1.7,8,122.6,15,15,15,15,36.3,486,-6,1.6,13,117.9,16,8,11,10,39.4,492,+4,3.2,8,120.8,8,10,40.7,488,0,2.8,0,0,0,0,0,0,0
リヴィエラ,2,8.5,1.9,2.8,1800,7,14,3,458,-6,56.0,3,110.6,15,15,55,3,3,3,36.2,464,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルモントローザ,16,209.2,23.7,38.5,1800,8,15,10,442,-4,51.0,16,99.8,16,12,54,12,12,11,37.3,446,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オポム,11,105.6,14.1,22.8,1800,8,16,13,428,-2,52.0,18,112.5,18,12,51,4,13,0,39.8,430,-4,4.6,7,111.1,16,8,1,2,35.4,434,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
