馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セイウンホルス,7,16.9,5.4,8.1,1400,1,1,16,460,+4,56.0,8,110.9,15,14,56,13,13,0,35.2,456,-6,1.5,13,118.3,16,11,5,5,40.7,462,+4,1.3,8,97.2,18,9,3,3,35.1,458,-2,0.4,4,95.3,12,13,34.9,460,-6,0.3,4,87.0,13,37.6,466,0,0.6
ブリサプリマベラル,14,562.5,100.3,154.4,1400,1,2,8,406,+6,54.0,13,76.7,16,6,54,11,10,0,39.7,400,-6,3.3,17,72.8,18,8,18,18,35.5,406,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウショウマツエ,4,95.8,13.6,20.7,1400,2,3,39,462,+20,54.0,8,110.7,16,15,54,8,4,5,37.1,442,-10,1.1,8,112.9,15,8,3,3,34.9,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスタークイーン,18,556.1,90.6,139.4,1400,2,4,7,436,-10,54.0,11,72.4,16,2,54,8,8,0,36.7,446,-6,1.7,16,64.8,16,12,16,16,37.3,452,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴーゲッター,2,4.5,1.6,2.2,1400,3,5,2,522,0,56.0,3,108.5,16,15,56,5,5,0,34.7,522,-6,0.1,4,108.5,15,2,4,3,35.5,528,+2,0.6,5,83.0,16,6,11,11,35.6,526,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チキリユキヒメ,12,6.3,1.6,2.2,1400,3,6,1,430,-2,54.0,2,82.9,18,1,54,4,4,0,36.1,432,+8,0.2,3,82.7,18,9,7,4,34.2,424,0,0.0,12,62.7,16,11,9,10,38.2,424,0,2.9,9,97.2,5,4,36.3,424,0,0.7,0,0,0,0,0,0,0
ノブクィーン,13,10.8,2.6,3.8,1400,4,7,2,450,+2,54.0,2,85.4,18,1,54,1,1,0,37.3,448,+2,0.9,15,111.4,16,3,5,6,41.2,446,+2,2.6,9,109.4,16,5,6,7,39.7,444,+4,1.8,6,88.5,10,2,39.8,440,-12,1.2,14,71.8,6,39.8,452,-10,1.7
ルアーズストリート,1,7.1,2.7,3.8,1400,4,8,7,444,0,54.0,7,82.9,18,8,54,5,3,0,36.6,444,+12,0.5,14,97.3,16,11,1,1,38.1,432,-12,2.0,5,97.6,13,10,1,1,35.2,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノシビル,6,3.6,1.4,1.7,1400,5,9,2,452,+6,54.0,3,85.7,18,12,52,3,3,0,37.3,446,+4,1.2,2,81.7,18,15,4,4,35.2,442,+4,0.3,11,97.1,18,18,2,2,35.4,438,0,0.5,3,97.1,8,4,35.4,438,-2,0.4,5,74.6,15,38.2,440,-6,1.0
メグチャン,11,30.9,8.3,12.4,1400,5,10,7,422,+2,53.0,7,73.2,16,10,54,5,4,0,37.9,420,+4,1.3,8,71.0,18,16,10,11,35.5,416,-8,0.6,8,76.0,13,6,2,2,40.2,424,0,2.4,9,87.8,6,4,39.2,424,0,2.4,0,0,0,0,0,0,0
ドリームヒーロー,3,25.8,6.1,9.0,1400,6,11,1,432,-10,56.0,3,83.0,18,13,56,2,2,0,36.4,442,+2,0.3,11,111.1,16,3,10,10,36.8,440,+12,1.1,16,79.1,16,15,9,15,42.2,428,+8,5.2,15,97.7,14,7,36.9,420,-6,1.6,4,91.1,11,35.4,426,0,0.4
エムアイボニータ,9,210.0,30.5,46.7,1400,6,12,2,460,+6,54.0,5,85.9,18,13,54,11,11,0,36.7,454,+2,1.4,13,121.4,13,12,3,3,43.3,452,-2,5.9,9,119.6,16,7,11,11,40.3,454,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーシンヨシツネ,5,17.2,3.7,5.3,1400,7,13,7,470,+8,53.0,10,124.6,16,12,56,7,7,5,38.4,462,-6,1.2,7,72.3,18,5,7,8,36.8,468,+2,0.7,12,76.8,15,12,12,10,39.1,466,+6,3.4,14,119.4,10,12,40.3,460,0,3.3,0,0,0,0,0,0,0
ダノントレビアン,7,47.9,14.4,21.9,1400,7,14,0,478,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングオブゼット,15,573.4,99.3,152.8,1400,7,15,19,460,-4,53.0,0,0,0,0,0,0,0,0,0,0,0,0,16,98.4,16,11,13,15,37.2,464,0,2.5,12,99.9,14,2,12,12,35.7,464,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モノリス,10,30.5,6.4,9.6,1400,8,16,3,474,-6,56.0,5,70.3,16,14,56,7,7,0,35.0,480,-2,0.3,2,71.2,16,9,5,6,36.3,482,+4,0.2,12,76.2,16,6,3,4,40.4,478,-6,2.0,9,88.0,12,14,37.7,484,+8,0.7,6,89.2,15,38.7,476,+2,1.5
