馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セレブシチー,6,145.3,19.1,32.9,1200,1,1,25,494,0,54.0,15,83.6,17,11,54,3,2,0,36.9,494,0,1.6,5,72.8,11,8,3,3,37.2,494,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドゥマイセルフ,15,192.4,28.2,48.5,1200,1,2,0,452,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルエール,3,12.0,2.9,4.7,1200,2,3,2,460,0,54.0,5,70.6,18,11,54,8,7,0,35.6,460,0,0.6,8,111.7,16,15,3,2,36.9,460,-2,1.5,7,83.9,17,4,8,10,35.8,462,+2,1.2,6,84.0,2,3,36.1,460,0,1.0,13,75.6,15,38.9,460,+2,2.7
プリンシプルレディ,2,6.9,1.7,2.5,1200,2,4,3,432,-2,54.0,5,73.4,14,9,54,5,4,0,37.9,434,0,0.5,10,75.2,13,6,5,4,40.4,434,+4,1.3,4,74.0,16,6,10,7,38.9,430,0,0.2,4,70.4,10,5,36.1,430,-6,0.8,3,69.7,11,35.6,436,0,0.5
ルチュー,8,277.3,47.5,81.9,1200,3,5,0,416,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウサバト,1,3.4,1.3,1.7,1200,3,6,3,442,0,54.0,2,73.8,16,9,54,6,6,0,37.1,442,-10,0.2,6,116.6,14,13,3,3,38.7,452,+8,0.7,6,96.1,16,4,10,10,36.0,444,-2,0.8,2,109.0,4,3,37.0,446,0,0.3,2,95.5,16,35.8,446,-6,0.2
ニシノツインクル,4,10.3,2.4,3.8,1200,4,7,28,452,-2,54.0,6,71.3,16,2,54,4,4,0,35.6,454,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラワーストーム,10,9.4,2.0,3.0,1200,4,8,2,410,-4,54.0,2,71.7,18,12,54,2,2,0,36.6,414,0,0.1,5,112.8,16,1,5,5,37.6,414,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レアミルフィーユ,9,41.5,9.1,15.5,1200,5,9,0,472,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストワルツ,14,2.9,1.3,1.7,1200,5,10,2,456,0,54.0,3,70.3,18,3,54,1,1,0,36.0,456,-8,0.3,8,76.2,14,7,3,3,40.7,464,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウシンクイーン,16,28.0,4.3,7.1,1200,6,11,27,414,+6,54.0,4,71.2,14,7,52,7,7,0,35.9,408,-2,0.3,4,84.7,11,10,3,3,36.5,410,-8,0.8,5,70.4,12,5,7,6,34.8,418,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スウィングベル,7,27.1,7.5,12.6,1200,6,12,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマゾニアン,12,91.1,14.2,24.3,1200,7,13,2,458,0,54.0,5,73.7,16,13,54,6,4,0,38.8,458,+8,1.4,14,100.1,16,4,15,14,37.6,450,0,1.7,11,140.1,16,16,9,8,37.0,450,+2,1.7,8,111.0,12,13,36.9,448,0,2.0,0,0,0,0,0,0,0
ウェーブピアサー,11,57.1,11.5,19.6,1200,7,14,0,480,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンガラシャ,13,30.3,5.3,8.9,1200,8,15,20,434,+6,54.0,7,71.1,15,4,54,11,9,0,36.1,428,-4,0.6,2,69.8,16,7,9,6,35.6,432,0,0.0,13,75.9,16,6,14,15,39.9,432,0,2.3,13,84.7,15,6,38.2,432,-4,2.9,8,85.3,13,36.1,436,0,1.0
タマモピアス,5,104.9,16.8,28.8,1200,8,16,0,444,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
