馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シルクダイドウ,10,34.3,5.5,8.4,2000,1,1,5,452,+6,55.0,7,116.2,16,4,56,11,10,9,40.5,446,0,2.3,3,121.5,17,1,14,13,35.6,446,+6,0.3,5,134.2,18,5,5,4,36.8,440,+8,0.2,5,123.7,7,6,35.5,432,+2,0.3,7,144.6,3,35.1,430,-6,1.1
ブルーデザフィーオ,14,81.3,12.5,19.3,2000,2,2,5,478,-21,57.0,1,90.8,9,6,56,3,3,2,39.6,499,+10,0.0,5,104.8,10,1,4,4,38.5,489,-2,1.5,6,122.0,10,2,7,6,41.7,491,+3,2.4,1,105.5,4,4,40.4,488,-3,0.1,4,91.2,5,40.8,491,0,1.2
ジーガードトウ,11,183.3,46.7,72.5,2000,2,3,19,438,-4,57.0,13,109.7,15,4,57,11,12,12,35.6,442,+4,1.3,15,109.9,17,10,8,9,36.0,438,-23,2.0,7,95.1,7,5,1,1,0.0,461,0,0.8,5,102.2,7,1,0.0,461,0,2.8,8,102.1,5,0.0,461,-1,4.6
ウォーボネット,4,10.1,2.4,3.5,2000,3,4,1,470,+6,57.0,4,119.3,16,5,57,12,12,11,34.3,464,-6,0.4,11,135.6,17,13,12,12,35.2,470,+6,0.7,7,108.0,15,14,11,11,34.7,464,-10,0.9,8,122.3,4,14,35.3,474,0,0.8,8,129.5,2,37.2,474,0,0.9
キクノトップラン,9,25.4,5.0,7.6,2000,3,5,20,496,+10,57.0,10,151.0,18,9,57,6,6,7,39.2,486,+4,2.0,13,136.3,16,14,8,10,36.1,482,+2,1.3,2,136.3,9,6,4,5,34.5,480,0,0.0,7,135.7,1,4,34.8,480,-2,0.4,11,116.5,5,40.0,482,-2,2.5
サクラエンブレム,5,8.6,2.2,3.2,2000,4,6,9,504,-4,55.0,15,124.3,16,2,54,7,6,6,37.0,508,+14,1.8,0,0,0,0,0,0,0,0,0,0,3,123.3,15,5,3,3,36.5,496,-2,0.2,3,136.6,7,3,36.0,498,-4,0.8,2,121.2,14,35.2,502,-2,0.0
サンライズトリプル,2,2.6,1.4,1.7,2000,4,7,2,486,+6,55.0,12,148.9,17,5,54,5,6,7,34.1,480,+4,0.6,5,108.9,13,2,3,5,36.0,476,-4,0.5,2,119.7,15,14,10,10,34.7,480,-2,0.0,3,119.4,6,4,33.8,482,-6,0.0,1,122.5,3,34.6,488,-12,-0.2
エーラゴーデオ,12,19.7,5.9,8.9,2000,5,8,14,472,+20,55.0,8,102.4,10,3,54,8,8,7,35.3,452,+4,1.3,1,124.7,16,8,1,1,36.6,448,-6,-0.3,12,108.1,18,7,3,4,36.4,454,-4,1.6,3,107.8,5,10,35.0,458,+6,0.3,12,118.9,9,39.7,452,-6,3.1
フェリキタース,8,30.7,4.8,7.2,2000,5,9,1,484,0,55.0,6,120.2,16,12,55,2,2,2,35.1,484,+12,0.3,6,106.9,10,8,10,10,35.0,472,+14,0.8,10,124.5,11,5,5,5,35.5,458,+2,0.9,11,93.9,11,3,43.8,456,-10,6.6,10,122.3,8,35.4,466,+2,1.0
スティアヘッド,6,13.8,2.8,4.0,2000,6,10,2,462,+4,57.0,13,149.0,17,17,57,10,10,11,34.0,458,+16,0.7,7,121.0,15,5,15,15,34.5,442,-8,0.5,6,129.3,17,12,16,16,37.1,450,-6,0.7,8,123.0,16,7,36.2,456,+2,0.5,4,121.3,5,36.5,454,0,0.3
ベルタリド,1,4.4,1.6,2.0,2000,6,11,1,480,-4,57.0,5,119.3,16,13,57,10,10,9,34.5,484,+14,0.4,9,121.2,17,6,16,14,33.3,470,-6,0.5,2,120.5,12,10,5,6,33.9,476,+2,0.0,2,121.9,10,14,36.2,474,0,0.3,4,122.7,5,35.9,474,-4,0.4
ニシノシャイナー,7,57.4,9.1,14.1,2000,7,12,12,468,-10,55.0,11,108.5,13,9,54,3,3,3,40.1,478,+4,2.5,1,107.3,13,10,3,3,38.3,474,+14,0.0,4,110.1,16,14,2,3,36.3,460,-4,0.3,4,108.0,12,5,38.9,464,-4,0.6,7,136.8,1,39.4,468,0,1.0
スーサンキャプテン,13,200.0,26.4,41.0,2000,7,13,50,534,+2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,8,111.1,15,12,9,7,37.0,532,0,1.2,5,110.3,11,7,10,9,35.0,532,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルビジュー,15,28.3,4.9,7.5,2000,8,14,1,478,-2,57.0,12,120.5,16,12,57,9,8,10,35.6,480,-6,1.6,0,0,0,0,0,0,0,0,0,0,9,122.0,16,14,6,6,36.3,486,+6,0.8,2,121.5,5,3,34.0,480,-2,0.0,6,108.1,9,34.9,482,+18,0.9
ケイバズキ,3,8.2,1.9,2.7,2000,8,15,4,438,-4,56.0,10,135.6,17,17,57,14,15,15,34.9,442,+10,0.7,3,120.3,12,9,11,11,34.2,432,+2,0.3,9,94.7,18,10,16,16,32.7,430,0,0.7,9,55.4,8,17,32.2,430,-8,0.7,3,70.0,16,35.8,438,-2,0.2
