馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サマーラグーン,3,14.9,3.0,4.4,1000,1,1,1,464,-2,55.0,3,59.0,14,8,55,2,2,0,35.8,466,+10,0.2,4,58.8,14,1,3,3,36.1,456,+22,0.7,13,74.0,15,12,4,6,39.1,434,+2,2.2,4,60.2,6,3,36.9,432,+2,0.1,4,60.0,16,36.4,430,-6,1.1
インタレスティング,7,71.1,11.2,17.2,1000,2,2,1,434,-2,53.0,5,59.7,14,9,52,11,11,0,35.9,436,+3,0.9,2,89.8,10,8,2,2,39.2,433,-1,0.5,7,69.5,18,18,11,11,34.9,434,-4,1.4,13,81.9,7,7,35.5,438,+12,1.4,10,71.5,18,36.4,426,-4,0.7
マルシゲヨカニセ,14,57.1,9.8,15.0,1000,3,3,28,498,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,2,59.2,16,14,2,2,36.0,500,+4,0.7,4,59.9,16,13,2,2,36.3,496,0,0.6,8,60.3,15,6,36.7,496,0,1.0,2,58.8,16,35.6,496,+2,0.3
ケイティマイヒメ,9,240.4,33.0,51.2,1000,3,4,3,444,-2,55.0,14,59.9,14,11,55,10,10,0,36.4,446,+8,1.7,16,56.9,18,14,7,0,34.6,438,-8,1.7,6,58.8,14,4,6,6,35.7,446,+6,0.9,6,59.6,8,1,37.4,440,-4,1.4,6,60.5,3,36.8,444,0,0.6
シゲルソウウン,6,7.7,1.7,2.4,1000,4,5,1,486,0,54.0,2,58.8,14,7,54,2,2,0,35.6,486,+2,0.0,7,72.6,16,8,15,15,36.1,484,-2,1.4,6,72.3,16,3,5,5,37.1,486,+2,0.9,1,72.7,7,2,37.3,484,-6,-0.4,3,86.6,10,38.3,490,0,0.5
グランスカイ,2,4.4,1.7,2.4,1000,4,6,2,460,-4,53.0,1,58.4,14,1,54,1,1,0,35.6,464,+16,-0.8,15,113.4,16,16,2,2,39.2,448,-4,2.3,5,115.8,16,2,2,2,39.5,452,0,1.7,4,117.4,9,5,38.9,452,0,1.3,0,0,0,0,0,0,0
ブルーデライト,8,69.4,10.1,15.5,1000,5,7,2,444,-2,55.0,5,58.9,14,8,54,4,5,0,35.9,446,-8,1.1,9,73.2,16,4,13,13,37.2,454,-4,2.0,13,85.2,16,8,4,6,38.5,458,-4,1.0,15,74.7,8,9,39.2,462,0,2.9,16,86.1,16,39.6,462,+14,3.2
アヤナルベルス,1,3.1,1.3,1.6,1000,5,8,3,478,0,53.0,2,58.2,14,4,52,1,1,0,36.1,478,-2,0.0,2,58.6,14,14,1,2,36.7,480,-2,0.4,7,73.4,12,5,2,2,38.2,482,-2,0.8,16,87.7,13,2,39.6,484,-2,2.1,1,88.6,5,38.8,486,+14,-0.8
ヤマニンフリアンド,11,137.4,20.6,31.9,1000,6,9,8,460,+10,53.0,11,72.7,16,4,52,3,4,0,37.9,450,-4,1.5,8,73.6,16,9,4,4,38.0,454,0,1.6,1,60.5,15,15,4,4,37.0,454,+2,-0.2,4,61.2,9,4,37.5,452,0,1.1,2,59.2,8,36.0,452,-8,0.6
ウインライラ,10,5.1,1.7,2.3,1000,6,10,2,454,0,55.0,2,58.4,14,10,55,3,3,0,35.6,454,+2,0.6,5,58.9,14,3,6,6,36.1,452,+2,0.8,2,88.9,9,3,3,3,39.7,450,+6,0.3,13,69.1,10,10,35.3,444,-2,1.3,0,0,0,0,0,0,0
ペプチドルパン,4,10.8,2.6,3.7,1000,7,11,1,470,+2,55.0,4,59.1,14,1,54,7,4,0,35.7,468,0,0.3,4,58.4,14,2,4,3,35.5,468,-6,0.6,5,58.8,14,1,8,7,35.9,474,+12,0.6,5,72.7,14,10,37.2,462,+4,0.6,5,72.2,14,36.4,458,+2,0.8
ウインルナ,5,19.3,5.1,7.6,1000,7,12,15,484,+24,52.0,8,72.7,15,6,55,12,12,0,37.4,460,+14,1.1,14,61.3,16,11,7,7,37.5,446,-14,2.4,14,73.8,15,12,4,5,39.1,460,-8,2.9,1,59.2,5,2,36.3,468,+22,-0.2,7,59.8,5,36.7,446,+4,0.3
シンボリルマン,12,9.7,2.8,4.0,1000,8,13,1,480,-2,55.0,1,59.9,14,12,56,11,9,0,35.9,482,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲカツワンダフル,13,314.6,65.6,101.8,1000,8,14,12,466,0,55.0,1,88.0,10,9,56,2,2,2,36.5,466,+8,-0.3,13,139.9,13,10,5,5,37.6,458,-4,3.6,8,75.0,16,3,5,5,38.6,462,+6,0.8,9,75.8,16,2,38.8,456,+6,2.0,3,74.9,12,39.0,450,-6,0.5
